"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"export_dairy_egg",8664,NA,NA,NA,523370.95623084,1396543.29223547,260121.52414793,NA,NA,NA,NA,NA,NA,425110.004996575,1066868.79894228,202535.317607988,NA,NA,NA,NA,NA,NA,244101.061736475,459567.211676563,96454.3336441568,NA,NA,NA,NA,NA,NA,425110.004996575,1066868.79894228,202535.317607988,NA,NA,NA
"export_dairy_egg",8665,NA,NA,NA,530311.258379974,1446207.78066638,268327.962670649,NA,NA,NA,NA,NA,NA,331299.193546542,770580.757015797,150375.621048044,NA,NA,NA,NA,NA,NA,198278.750537812,318989.01020441,71535.8142770912,NA,NA,NA,NA,NA,NA,331299.193546542,770580.757015797,150375.621048044,NA,NA,NA
"export_dairy_egg",8666,NA,NA,NA,503913.445316596,1339422.34068058,252306.359236584,NA,NA,NA,NA,NA,NA,305728.805857066,674720.865359967,134759.651301479,NA,NA,NA,NA,NA,NA,239550.090394948,452760.72797265,95507.920394581,NA,NA,NA,NA,NA,NA,305728.805857066,674720.865359967,134759.651301479,NA,NA,NA
"export_dairy_egg",8667,NA,NA,NA,505034.985422001,1397717.55289813,255565.84510428,NA,NA,NA,NA,NA,NA,365064.528796231,914705.101707826,172089.481559464,NA,NA,NA,NA,NA,NA,213657.062798859,392225.622517232,81792.2504174107,NA,NA,NA,NA,NA,NA,365064.528796231,914705.101707826,172089.481559464,NA,NA,NA
"export_dairy_egg",8668,NA,NA,NA,501086.074371681,1349238.43621591,249335.514432892,NA,NA,NA,NA,NA,NA,422851.483279351,1082169.71302802,202859.322301904,NA,NA,NA,NA,NA,NA,169245.589253948,216437.543093668,52201.7155871796,NA,NA,NA,NA,NA,NA,422851.483279351,1082169.71302802,202859.322301904,NA,NA,NA
"export_dairy_egg",8669,NA,NA,NA,437569.825589588,1176515.65650994,219251.900444099,NA,NA,NA,NA,NA,NA,242008.54606855,510058.309056855,102935.982762982,NA,NA,NA,NA,NA,NA,209582.61619732,399553.308968867,83649.6915356334,NA,NA,NA,NA,NA,NA,242008.54606855,510058.309056855,102935.982762982,NA,NA,NA
"export_dairy_egg",8670,NA,NA,NA,554939.013800109,1538285.90906272,283856.82281392,NA,NA,NA,NA,NA,NA,452223.153239145,1189985.58600842,222887.570484202,NA,NA,NA,NA,NA,NA,133148.646321035,108032.387826249,33493.8973160321,NA,NA,NA,NA,NA,NA,452223.153239145,1189985.58600842,222887.570484202,NA,NA,NA
"export_dairy_egg",8671,NA,NA,NA,471285.632245694,1282362.64683592,237340.214196403,NA,NA,NA,NA,NA,NA,305106.185394184,710637.032587727,137828.49696959,NA,NA,NA,NA,NA,NA,204952.154402749,366065.992228105,77854.1752350205,NA,NA,NA,NA,NA,NA,305106.185394184,710637.032587727,137828.49696959,NA,NA,NA
"export_dairy_egg",8672,NA,NA,NA,532253.633186264,1456615.63604692,268735.289705977,NA,NA,NA,NA,NA,NA,311611.660575588,703370.53654078,137382.086134492,NA,NA,NA,NA,NA,NA,234586.688498108,440416.566040645,91527.3617696323,NA,NA,NA,NA,NA,NA,311611.660575588,703370.53654078,137382.086134492,NA,NA,NA
"export_dairy_egg",8673,NA,NA,NA,460351.487224301,1247342.97288869,234203.85301774,NA,NA,NA,NA,NA,NA,335197.698650225,816226.839247622,158604.842118877,NA,NA,NA,NA,NA,NA,221741.021359455,425403.639992977,90071.4586649902,NA,NA,NA,NA,NA,NA,335197.698650225,816226.839247622,158604.842118877,NA,NA,NA
