"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"feed_from_processed_crops",8417,NA,NA,NA,122672.889256983,458705.058214255,94530.6447129345,NA,NA,NA,NA,NA,NA,223839.953462036,836994.379975724,172489.090633161,NA,NA,NA,NA,NA,NA,223839.953462036,836994.379975724,172489.090633161,NA,NA,NA,NA,NA,NA,223839.953462035,3094340.26216295,172489.090633162,NA,NA,NA
"feed_from_processed_crops",8418,NA,NA,NA,119067.478967593,462135.651384805,97569.4929520986,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3731323.64411546,0,NA,NA,NA
"feed_from_processed_crops",8419,NA,NA,NA,117897.077062935,459006.86173576,91421.1082356855,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"feed_from_processed_crops",8420,NA,NA,NA,126364.694093746,460678.74487976,93614.6754213273,NA,NA,NA,NA,NA,NA,2661.00288883834,9701.02827963978,1971.34906644896,NA,NA,NA,NA,NA,NA,2661.00288883834,9701.02827963978,1971.34906644896,NA,NA,NA,NA,NA,NA,2661.00288883771,2947998.39722849,1971.34906644869,NA,NA,NA
"feed_from_processed_crops",8421,NA,NA,NA,120935.405880189,459495.688096776,97756.209343426,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.10594555735588e-09,3152000.58545368,1.45519152283669e-10,NA,NA,NA
"feed_from_processed_crops",8422,NA,NA,NA,123831.330165598,462873.058831158,92337.3436373117,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3276203.49653751,0,NA,NA,NA
"feed_from_processed_crops",8423,NA,NA,NA,117312.167867133,457145.998162946,89097.6203351754,NA,NA,NA,NA,NA,NA,206736.287421596,805616.912449249,157014.498845978,NA,NA,NA,NA,NA,NA,206736.287421596,805616.912449249,157014.498845978,NA,NA,NA,NA,NA,NA,206736.287421596,2359124.40704811,157014.498845978,NA,NA,NA
"feed_from_processed_crops",8424,NA,NA,NA,119097.626161936,459544.593878962,96326.8963954063,NA,NA,NA,NA,NA,NA,73677.3353487769,284287.959735666,59590.6843615959,NA,NA,NA,NA,NA,NA,73677.3353487769,284287.959735666,59590.6843615959,NA,NA,NA,NA,NA,NA,73677.3353487768,0,59590.6843615958,NA,NA,NA
"feed_from_processed_crops",8425,NA,NA,NA,121048.339775795,453188.112361521,93337.6672829636,NA,NA,NA,NA,NA,NA,101339.294296031,379400.193138791,78140.4631506115,NA,NA,NA,NA,NA,NA,101339.294296031,379400.193138791,78140.4631506115,NA,NA,NA,NA,NA,NA,101339.294296031,3081913.65896203,78140.4631506118,NA,NA,NA
"feed_from_processed_crops",8426,NA,NA,NA,127398.383864706,466830.263628479,94340.6536734887,NA,NA,NA,NA,NA,NA,42458.5718939291,155582.399943009,31441.2891671366,NA,NA,NA,NA,NA,NA,42458.5718939291,155582.399943009,31441.2891671366,NA,NA,NA,NA,NA,NA,42458.57189393,3055157.83324137,31441.2891671367,NA,NA,NA
