"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"use_efficiency",52,NA,NA,NA,41.0336675146364,45.5214903467706,39.0750458060976,NA,NA,NA,NA,NA,NA,51.2201743465468,52.8388018276819,54.1332677448745,NA,NA,NA,NA,NA,NA,50.9964668402125,51.7898377840118,52.8493416218428,NA,NA,NA,NA,NA,NA,45.8172753805047,52.3960924336286,46.8957092653937,NA,NA,NA
"use_efficiency",53,NA,NA,NA,38.5003799076613,45.1819915636325,40.2641039858577,NA,NA,NA,NA,NA,NA,47.2052706100576,52.7885114362407,59.1013531737225,NA,NA,NA,NA,NA,NA,46.790272484374,48.6522794035,52.1241908322985,NA,NA,NA,NA,NA,NA,44.0302374353669,54.4745223712901,54.3052842825276,NA,NA,NA
"use_efficiency",54,NA,NA,NA,35.346463575249,44.9945102000266,39.2995269818011,NA,NA,NA,NA,NA,NA,45.5285812498793,49.3797092775686,52.0039296431444,NA,NA,NA,NA,NA,NA,45.2404927060288,47.8465370729726,49.944376720345,NA,NA,NA,NA,NA,NA,42.8195284651685,50.3084759127806,47.6100279474587,NA,NA,NA
"use_efficiency",55,NA,NA,NA,38.4905082370399,50.0125553992727,47.7905258509587,NA,NA,NA,NA,NA,NA,47.688634729099,54.4236909179392,60.3293791628663,NA,NA,NA,NA,NA,NA,48.0720417821673,57.0607656879397,64.7124007646336,NA,NA,NA,NA,NA,NA,42.8160107984475,59.8696229730194,51.1938328421346,NA,NA,NA
"use_efficiency",56,NA,NA,NA,29.5756009016208,40.6301481090294,43.6647712816199,NA,NA,NA,NA,NA,NA,44.43870602835,54.6473186431489,70.2164264952292,NA,NA,NA,NA,NA,NA,43.2771697429664,49.8528242601837,59.068337488465,NA,NA,NA,NA,NA,NA,38.659830285655,51.225184956171,56.6672170472198,NA,NA,NA
"use_efficiency",57,NA,NA,NA,31.801197252424,43.2701947224796,43.8530785419631,NA,NA,NA,NA,NA,NA,42.9468907731188,52.4249502921537,61.8189414501068,NA,NA,NA,NA,NA,NA,42.5538599980296,49.3609305604547,56.6337482638444,NA,NA,NA,NA,NA,NA,39.4777704289026,53.328927426453,55.6714771095677,NA,NA,NA
"use_efficiency",58,NA,NA,NA,33.8344451561586,45.117286882868,43.8442176026884,NA,NA,NA,NA,NA,NA,47.755964092277,56.8215449403313,64.4642202121928,NA,NA,NA,NA,NA,NA,46.7754070134287,52.465243421937,57.7503619659834,NA,NA,NA,NA,NA,NA,42.7304922513558,55.5718923628306,56.1308319029729,NA,NA,NA
"use_efficiency",59,NA,NA,NA,42.7980638925125,47.7977319424241,46.2796426755406,NA,NA,NA,NA,NA,NA,53.2944140067775,59.2573080072341,69.3195714092075,NA,NA,NA,NA,NA,NA,52.9515166998196,55.0611908254045,61.8524624968009,NA,NA,NA,NA,NA,NA,47.6159595503083,57.3011257967268,60.6721295902173,NA,NA,NA
"use_efficiency",60,NA,NA,NA,32.7004449898247,45.4039294305222,37.72713089064,NA,NA,NA,NA,NA,NA,46.30467418004,56.4837463345785,56.0492652156158,NA,NA,NA,NA,NA,NA,46.195279869874,52.4829620560037,51.333472694613,NA,NA,NA,NA,NA,NA,39.8315789581538,53.2827042157359,44.372690399008,NA,NA,NA
"use_efficiency",61,NA,NA,NA,45.4730716962664,46.2736997612815,44.4970470859905,NA,NA,NA,NA,NA,NA,56.7309641462298,56.8379576179824,64.0881727337138,NA,NA,NA,NA,NA,NA,56.0331181112785,54.3667227894463,60.0050465505482,NA,NA,NA,NA,NA,NA,50.1564248517427,54.0436112239353,53.6116724692186,NA,NA,NA
"use_efficiency",62,NA,NA,NA,40.5339131875323,45.5108210939924,40.9398882646136,NA,NA,NA,NA,NA,NA,51.5228322236562,53.1592587320304,57.6144762457498,NA,NA,NA,NA,NA,NA,51.3618067073079,52.4068315411571,56.5152518356122,NA,NA,NA,NA,NA,NA,47.7130206842422,52.7713468638861,52.7463401226052,NA,NA,NA
