"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"sewage",3638,NA,NA,NA,947967.888951135,1975175.38460064,266820.645977035,NA,NA,NA,NA,NA,NA,947967.888951135,1975175.38460064,266820.645977035,NA,NA,NA,NA,NA,NA,947967.888951135,1975175.38460064,266820.645977035,NA,NA,NA,NA,NA,NA,947967.888951135,1975175.38460064,266820.645977035,NA,NA,NA
"sewage",3639,NA,NA,NA,836743.613805659,1955705.63213769,266872.135242739,NA,NA,NA,NA,NA,NA,836743.613805659,1955705.63213769,266872.135242739,NA,NA,NA,NA,NA,NA,836743.613805659,1955705.63213769,266872.135242739,NA,NA,NA,NA,NA,NA,836743.613805659,1955705.63213769,266872.135242739,NA,NA,NA
"sewage",3640,NA,NA,NA,837487.273593527,1866316.70602013,267321.806608689,NA,NA,NA,NA,NA,NA,837487.273593527,1866316.70602013,267321.806608689,NA,NA,NA,NA,NA,NA,837487.273593527,1866316.70602013,267321.806608689,NA,NA,NA,NA,NA,NA,837487.273593527,1866316.70602013,267321.806608689,NA,NA,NA
"sewage",3641,NA,NA,NA,857827.012660236,1909470.48879528,255556.084420857,NA,NA,NA,NA,NA,NA,857827.012660236,1909470.48879528,255556.084420857,NA,NA,NA,NA,NA,NA,857827.012660236,1909470.48879528,255556.084420857,NA,NA,NA,NA,NA,NA,857827.012660236,1909470.48879528,255556.084420857,NA,NA,NA
"sewage",3642,NA,NA,NA,869245.341964336,1942988.4633642,264906.095777916,NA,NA,NA,NA,NA,NA,869245.341964336,1942988.4633642,264906.095777916,NA,NA,NA,NA,NA,NA,869245.341964336,1942988.4633642,264906.095777916,NA,NA,NA,NA,NA,NA,869245.341964336,1942988.4633642,264906.095777916,NA,NA,NA
"sewage",3643,NA,NA,NA,810737.698465692,1932100.26338353,268282.732786421,NA,NA,NA,NA,NA,NA,810737.698465692,1932100.26338353,268282.732786421,NA,NA,NA,NA,NA,NA,810737.698465692,1932100.26338353,268282.732786421,NA,NA,NA,NA,NA,NA,810737.698465692,1932100.26338353,268282.732786421,NA,NA,NA
"sewage",3644,NA,NA,NA,912012.45035127,1825840.48375887,268994.58142544,NA,NA,NA,NA,NA,NA,912012.45035127,1825840.48375887,268994.58142544,NA,NA,NA,NA,NA,NA,912012.45035127,1825840.48375887,268994.58142544,NA,NA,NA,NA,NA,NA,912012.45035127,1825840.48375887,268994.58142544,NA,NA,NA
"sewage",3645,NA,NA,NA,866280.278783261,1976136.96824778,255742.929974405,NA,NA,NA,NA,NA,NA,866280.278783261,1976136.96824778,255742.929974405,NA,NA,NA,NA,NA,NA,866280.278783261,1976136.96824778,255742.929974405,NA,NA,NA,NA,NA,NA,866280.278783261,1976136.96824778,255742.929974405,NA,NA,NA
"sewage",3646,NA,NA,NA,935927.783496919,1934988.48150701,267086.089015911,NA,NA,NA,NA,NA,NA,935927.783496919,1934988.48150701,267086.089015911,NA,NA,NA,NA,NA,NA,935927.783496919,1934988.48150701,267086.089015911,NA,NA,NA,NA,NA,NA,935927.783496919,1934988.48150701,267086.089015911,NA,NA,NA
"sewage",3647,NA,NA,NA,856740.861314183,1909262.71161026,260481.162991833,NA,NA,NA,NA,NA,NA,856740.861314183,1909262.71161026,260481.162991833,NA,NA,NA,NA,NA,NA,856740.861314183,1909262.71161026,260481.162991833,NA,NA,NA,NA,NA,NA,856740.861314183,1909262.71161026,260481.162991833,NA,NA,NA
"sewage",3648,NA,NA,NA,969712.972303917,1994484.877626,263868.029744809,NA,NA,NA,NA,NA,NA,969712.972303917,1994484.877626,263868.029744809,NA,NA,NA,NA,NA,NA,969712.972303917,1994484.877626,263868.029744809,NA,NA,NA,NA,NA,NA,969712.972303917,1994484.877626,263868.029744809,NA,NA,NA
"sewage",3649,NA,NA,NA,912117.93091729,1853697.46206766,262921.181167108,NA,NA,NA,NA,NA,NA,912117.93091729,1853697.46206766,262921.181167108,NA,NA,NA,NA,NA,NA,912117.93091729,1853697.46206766,262921.181167108,NA,NA,NA,NA,NA,NA,912117.93091729,1853697.46206766,262921.181167108,NA,NA,NA
"sewage",3650,NA,NA,NA,887265.00488466,1876976.5802463,281934.959805606,NA,NA,NA,NA,NA,NA,887265.00488466,1876976.5802463,281934.959805606,NA,NA,NA,NA,NA,NA,887265.00488466,1876976.5802463,281934.959805606,NA,NA,NA,NA,NA,NA,887265.00488466,1876976.5802463,281934.959805606,NA,NA,NA
"sewage",3651,NA,NA,NA,941019.508890649,1879196.81029338,273418.945122738,NA,NA,NA,NA,NA,NA,941019.508890649,1879196.81029338,273418.945122738,NA,NA,NA,NA,NA,NA,941019.508890649,1879196.81029338,273418.945122738,NA,NA,NA,NA,NA,NA,941019.508890649,1879196.81029338,273418.945122738,NA,NA,NA
"sewage",3652,NA,NA,NA,875974.740380956,1854179.39799249,264518.336358166,NA,NA,NA,NA,NA,NA,875974.740380956,1854179.39799249,264518.336358166,NA,NA,NA,NA,NA,NA,875974.740380956,1854179.39799249,264518.336358166,NA,NA,NA,NA,NA,NA,875974.740380956,1854179.39799249,264518.336358166,NA,NA,NA
"sewage",3653,NA,NA,NA,856027.492586396,2001413.33893501,259609.241097357,NA,NA,NA,NA,NA,NA,856027.492586396,2001413.33893501,259609.241097357,NA,NA,NA,NA,NA,NA,856027.492586396,2001413.33893501,259609.241097357,NA,NA,NA,NA,NA,NA,856027.492586396,2001413.33893501,259609.241097357,NA,NA,NA
"sewage",3654,NA,NA,NA,839805.949755463,1935969.89467641,270630.132788787,NA,NA,NA,NA,NA,NA,839805.949755463,1935969.89467641,270630.132788787,NA,NA,NA,NA,NA,NA,839805.949755463,1935969.89467641,270630.132788787,NA,NA,NA,NA,NA,NA,839805.949755463,1935969.89467641,270630.132788787,NA,NA,NA
"sewage",3655,NA,NA,NA,759255.929292369,1983405.64697107,257724.146475395,NA,NA,NA,NA,NA,NA,759255.929292369,1983405.64697107,257724.146475395,NA,NA,NA,NA,NA,NA,759255.929292369,1983405.64697107,257724.146475395,NA,NA,NA,NA,NA,NA,759255.929292369,1983405.64697107,257724.146475395,NA,NA,NA
"sewage",3656,NA,NA,NA,881783.047726347,1878013.9626755,252413.290629204,NA,NA,NA,NA,NA,NA,881783.047726347,1878013.9626755,252413.290629204,NA,NA,NA,NA,NA,NA,881783.047726347,1878013.9626755,252413.290629204,NA,NA,NA,NA,NA,NA,881783.047726347,1878013.9626755,252413.290629204,NA,NA,NA
"sewage",3657,NA,NA,NA,912092.025350753,1813382.41679301,270184.995053052,NA,NA,NA,NA,NA,NA,912092.025350753,1813382.41679301,270184.995053052,NA,NA,NA,NA,NA,NA,912092.025350753,1813382.41679301,270184.995053052,NA,NA,NA,NA,NA,NA,912092.025350753,1813382.41679301,270184.995053052,NA,NA,NA
"sewage",3658,NA,NA,NA,861006.926751794,1950987.129997,266187.73033463,NA,NA,NA,NA,NA,NA,861006.926751794,1950987.129997,266187.73033463,NA,NA,NA,NA,NA,NA,861006.926751794,1950987.129997,266187.73033463,NA,NA,NA,NA,NA,NA,861006.926751794,1950987.129997,266187.73033463,NA,NA,NA
"sewage",3659,NA,NA,NA,874519.121813761,1944241.86446672,257982.029635803,NA,NA,NA,NA,NA,NA,874519.121813761,1944241.86446672,257982.029635803,NA,NA,NA,NA,NA,NA,874519.121813761,1944241.86446672,257982.029635803,NA,NA,NA,NA,NA,NA,874519.121813761,1944241.86446672,257982.029635803,NA,NA,NA
"sewage",3660,NA,NA,NA,841281.214327369,1831632.83278836,261819.156376037,NA,NA,NA,NA,NA,NA,841281.214327369,1831632.83278836,261819.156376037,NA,NA,NA,NA,NA,NA,841281.214327369,1831632.83278836,261819.156376037,NA,NA,NA,NA,NA,NA,841281.214327369,1831632.83278836,261819.156376037,NA,NA,NA
"sewage",3661,NA,NA,NA,768624.775575053,1952473.611036,262124.434113047,NA,NA,NA,NA,NA,NA,768624.775575053,1952473.611036,262124.434113047,NA,NA,NA,NA,NA,NA,768624.775575053,1952473.611036,262124.434113047,NA,NA,NA,NA,NA,NA,768624.775575053,1952473.611036,262124.434113047,NA,NA,NA
"sewage",3662,NA,NA,NA,883559.508012939,1993790.86513188,249768.767833092,NA,NA,NA,NA,NA,NA,883559.508012939,1993790.86513188,249768.767833092,NA,NA,NA,NA,NA,NA,883559.508012939,1993790.86513188,249768.767833092,NA,NA,NA,NA,NA,NA,883559.508012939,1993790.86513188,249768.767833092,NA,NA,NA
"sewage",3663,NA,NA,NA,857816.046813247,1902931.42491251,255909.696642539,NA,NA,NA,NA,NA,NA,857816.046813247,1902931.42491251,255909.696642539,NA,NA,NA,NA,NA,NA,857816.046813247,1902931.42491251,255909.696642539,NA,NA,NA,NA,NA,NA,857816.046813247,1902931.42491251,255909.696642539,NA,NA,NA
"sewage",3664,NA,NA,NA,896279.210604651,1833662.23372819,267683.357140232,NA,NA,NA,NA,NA,NA,896279.210604651,1833662.23372819,267683.357140232,NA,NA,NA,NA,NA,NA,896279.210604651,1833662.23372819,267683.357140232,NA,NA,NA,NA,NA,NA,896279.210604651,1833662.23372819,267683.357140232,NA,NA,NA
"sewage",3665,NA,NA,NA,997233.001047698,1841493.41480722,246995.372836231,NA,NA,NA,NA,NA,NA,997233.001047698,1841493.41480722,246995.372836231,NA,NA,NA,NA,NA,NA,997233.001047698,1841493.41480722,246995.372836231,NA,NA,NA,NA,NA,NA,997233.001047698,1841493.41480722,246995.372836231,NA,NA,NA
"sewage",3666,NA,NA,NA,818701.17600377,1770534.31132751,255742.093601955,NA,NA,NA,NA,NA,NA,818701.17600377,1770534.31132751,255742.093601955,NA,NA,NA,NA,NA,NA,818701.17600377,1770534.31132751,255742.093601955,NA,NA,NA,NA,NA,NA,818701.17600377,1770534.31132751,255742.093601955,NA,NA,NA
"sewage",3667,NA,NA,NA,899267.04558604,1926118.09248423,267043.052464561,NA,NA,NA,NA,NA,NA,899267.04558604,1926118.09248423,267043.052464561,NA,NA,NA,NA,NA,NA,899267.04558604,1926118.09248423,267043.052464561,NA,NA,NA,NA,NA,NA,899267.04558604,1926118.09248423,267043.052464561,NA,NA,NA
"sewage",3668,NA,NA,NA,890681.097398766,1820804.62024088,254396.321440534,NA,NA,NA,NA,NA,NA,890681.097398766,1820804.62024088,254396.321440534,NA,NA,NA,NA,NA,NA,890681.097398766,1820804.62024088,254396.321440534,NA,NA,NA,NA,NA,NA,890681.097398766,1820804.62024088,254396.321440534,NA,NA,NA
"sewage",3669,NA,NA,NA,886452.651566908,1867080.85444262,250993.821624592,NA,NA,NA,NA,NA,NA,886452.651566908,1867080.85444262,250993.821624592,NA,NA,NA,NA,NA,NA,886452.651566908,1867080.85444262,250993.821624592,NA,NA,NA,NA,NA,NA,886452.651566908,1867080.85444262,250993.821624592,NA,NA,NA
"sewage",3670,NA,NA,NA,891787.8976151,1797662.75130155,260988.081838666,NA,NA,NA,NA,NA,NA,891787.8976151,1797662.75130155,260988.081838666,NA,NA,NA,NA,NA,NA,891787.8976151,1797662.75130155,260988.081838666,NA,NA,NA,NA,NA,NA,891787.8976151,1797662.75130155,260988.081838666,NA,NA,NA
"sewage",3671,NA,NA,NA,890322.410307389,1800046.49442175,263666.34834355,NA,NA,NA,NA,NA,NA,890322.410307389,1800046.49442175,263666.34834355,NA,NA,NA,NA,NA,NA,890322.410307389,1800046.49442175,263666.34834355,NA,NA,NA,NA,NA,NA,890322.410307389,1800046.49442175,263666.34834355,NA,NA,NA
"sewage",3672,NA,NA,NA,871252.614981212,1768978.81259293,261252.445534967,NA,NA,NA,NA,NA,NA,871252.614981212,1768978.81259293,261252.445534967,NA,NA,NA,NA,NA,NA,871252.614981212,1768978.81259293,261252.445534967,NA,NA,NA,NA,NA,NA,871252.614981212,1768978.81259293,261252.445534967,NA,NA,NA
"sewage",3673,NA,NA,NA,863135.703484689,1952140.65594628,266977.107492694,NA,NA,NA,NA,NA,NA,863135.703484689,1952140.65594628,266977.107492694,NA,NA,NA,NA,NA,NA,863135.703484689,1952140.65594628,266977.107492694,NA,NA,NA,NA,NA,NA,863135.703484689,1952140.65594628,266977.107492694,NA,NA,NA
"sewage",3674,NA,NA,NA,800033.010582151,2037324.57890551,253440.071765841,NA,NA,NA,NA,NA,NA,800033.010582151,2037324.57890551,253440.071765841,NA,NA,NA,NA,NA,NA,800033.010582151,2037324.57890551,253440.071765841,NA,NA,NA,NA,NA,NA,800033.010582151,2037324.57890551,253440.071765841,NA,NA,NA
"sewage",3675,NA,NA,NA,873024.307149133,1859911.00075089,249755.76757585,NA,NA,NA,NA,NA,NA,873024.307149133,1859911.00075089,249755.76757585,NA,NA,NA,NA,NA,NA,873024.307149133,1859911.00075089,249755.76757585,NA,NA,NA,NA,NA,NA,873024.307149133,1859911.00075089,249755.76757585,NA,NA,NA
"sewage",3676,NA,NA,NA,847696.176384208,1969903.36024198,258077.452444511,NA,NA,NA,NA,NA,NA,847696.176384208,1969903.36024198,258077.452444511,NA,NA,NA,NA,NA,NA,847696.176384208,1969903.36024198,258077.452444511,NA,NA,NA,NA,NA,NA,847696.176384208,1969903.36024198,258077.452444511,NA,NA,NA
"sewage",3677,NA,NA,NA,909361.09188289,1837568.61877284,256151.379542245,NA,NA,NA,NA,NA,NA,909361.09188289,1837568.61877284,256151.379542245,NA,NA,NA,NA,NA,NA,909361.09188289,1837568.61877284,256151.379542245,NA,NA,NA,NA,NA,NA,909361.09188289,1837568.61877284,256151.379542245,NA,NA,NA
"sewage",3678,NA,NA,NA,865356.037249812,1918263.1690888,255528.243106426,NA,NA,NA,NA,NA,NA,865356.037249812,1918263.1690888,255528.243106426,NA,NA,NA,NA,NA,NA,865356.037249812,1918263.1690888,255528.243106426,NA,NA,NA,NA,NA,NA,865356.037249812,1918263.1690888,255528.243106426,NA,NA,NA
"sewage",3679,NA,NA,NA,856535.283253283,1825359.22748605,273923.214045896,NA,NA,NA,NA,NA,NA,856535.283253283,1825359.22748605,273923.214045896,NA,NA,NA,NA,NA,NA,856535.283253283,1825359.22748605,273923.214045896,NA,NA,NA,NA,NA,NA,856535.283253283,1825359.22748605,273923.214045896,NA,NA,NA
"sewage",3680,NA,NA,NA,944349.236341519,1893558.83746881,255139.045898709,NA,NA,NA,NA,NA,NA,944349.236341519,1893558.83746881,255139.045898709,NA,NA,NA,NA,NA,NA,944349.236341519,1893558.83746881,255139.045898709,NA,NA,NA,NA,NA,NA,944349.236341519,1893558.83746881,255139.045898709,NA,NA,NA
"sewage",3681,NA,NA,NA,937815.541684953,1971407.9698154,269978.840845149,NA,NA,NA,NA,NA,NA,937815.541684953,1971407.9698154,269978.840845149,NA,NA,NA,NA,NA,NA,937815.541684953,1971407.9698154,269978.840845149,NA,NA,NA,NA,NA,NA,937815.541684953,1971407.9698154,269978.840845149,NA,NA,NA
"sewage",3682,NA,NA,NA,928629.946067329,1922078.63087881,257293.062864988,NA,NA,NA,NA,NA,NA,928629.946067329,1922078.63087881,257293.062864988,NA,NA,NA,NA,NA,NA,928629.946067329,1922078.63087881,257293.062864988,NA,NA,NA,NA,NA,NA,928629.946067329,1922078.63087881,257293.062864988,NA,NA,NA
"sewage",3683,NA,NA,NA,826548.283280252,1998860.46969112,261555.635202858,NA,NA,NA,NA,NA,NA,826548.283280252,1998860.46969112,261555.635202858,NA,NA,NA,NA,NA,NA,826548.283280252,1998860.46969112,261555.635202858,NA,NA,NA,NA,NA,NA,826548.283280252,1998860.46969112,261555.635202858,NA,NA,NA
"sewage",3684,NA,NA,NA,769447.005018028,2011043.40943187,275192.749879816,NA,NA,NA,NA,NA,NA,769447.005018028,2011043.40943187,275192.749879816,NA,NA,NA,NA,NA,NA,769447.005018028,2011043.40943187,275192.749879816,NA,NA,NA,NA,NA,NA,769447.005018028,2011043.40943187,275192.749879816,NA,NA,NA
"sewage",3685,NA,NA,NA,858251.60230499,2025004.74216922,255345.643636018,NA,NA,NA,NA,NA,NA,858251.60230499,2025004.74216922,255345.643636018,NA,NA,NA,NA,NA,NA,858251.60230499,2025004.74216922,255345.643636018,NA,NA,NA,NA,NA,NA,858251.60230499,2025004.74216922,255345.643636018,NA,NA,NA
"sewage",3686,NA,NA,NA,832970.037266287,2001973.35820648,265786.382100484,NA,NA,NA,NA,NA,NA,832970.037266287,2001973.35820648,265786.382100484,NA,NA,NA,NA,NA,NA,832970.037266287,2001973.35820648,265786.382100484,NA,NA,NA,NA,NA,NA,832970.037266287,2001973.35820648,265786.382100484,NA,NA,NA
"sewage",3687,NA,NA,NA,976478.006138258,1850428.73179572,274501.139090119,NA,NA,NA,NA,NA,NA,976478.006138258,1850428.73179572,274501.139090119,NA,NA,NA,NA,NA,NA,976478.006138258,1850428.73179572,274501.139090119,NA,NA,NA,NA,NA,NA,976478.006138258,1850428.73179572,274501.139090119,NA,NA,NA
"sewage",3688,NA,NA,NA,957220.476065212,1998597.38801858,260621.834319959,NA,NA,NA,NA,NA,NA,957220.476065212,1998597.38801858,260621.834319959,NA,NA,NA,NA,NA,NA,957220.476065212,1998597.38801858,260621.834319959,NA,NA,NA,NA,NA,NA,957220.476065212,1998597.38801858,260621.834319959,NA,NA,NA
"sewage",3689,NA,NA,NA,920966.877331169,1912134.44239511,266986.924528439,NA,NA,NA,NA,NA,NA,920966.877331169,1912134.44239511,266986.924528439,NA,NA,NA,NA,NA,NA,920966.877331169,1912134.44239511,266986.924528439,NA,NA,NA,NA,NA,NA,920966.877331169,1912134.44239511,266986.924528439,NA,NA,NA
"sewage",3690,NA,NA,NA,810354.491777242,1914394.36033653,251469.466663568,NA,NA,NA,NA,NA,NA,810354.491777242,1914394.36033653,251469.466663568,NA,NA,NA,NA,NA,NA,810354.491777242,1914394.36033653,251469.466663568,NA,NA,NA,NA,NA,NA,810354.491777242,1914394.36033653,251469.466663568,NA,NA,NA
"sewage",3691,NA,NA,NA,914606.441104553,1836239.09180059,240183.470173637,NA,NA,NA,NA,NA,NA,914606.441104553,1836239.09180059,240183.470173637,NA,NA,NA,NA,NA,NA,914606.441104553,1836239.09180059,240183.470173637,NA,NA,NA,NA,NA,NA,914606.441104553,1836239.09180059,240183.470173637,NA,NA,NA
"sewage",3692,NA,NA,NA,832332.797746393,1917199.15387161,262870.216141036,NA,NA,NA,NA,NA,NA,832332.797746393,1917199.15387161,262870.216141036,NA,NA,NA,NA,NA,NA,832332.797746393,1917199.15387161,262870.216141036,NA,NA,NA,NA,NA,NA,832332.797746393,1917199.15387161,262870.216141036,NA,NA,NA
"sewage",3693,NA,NA,NA,923918.631071037,1938048.30065294,258556.405623149,NA,NA,NA,NA,NA,NA,923918.631071037,1938048.30065294,258556.405623149,NA,NA,NA,NA,NA,NA,923918.631071037,1938048.30065294,258556.405623149,NA,NA,NA,NA,NA,NA,923918.631071037,1938048.30065294,258556.405623149,NA,NA,NA
"sewage",3694,NA,NA,NA,823910.994942567,1870179.68757069,261394.729181017,NA,NA,NA,NA,NA,NA,823910.994942567,1870179.68757069,261394.729181017,NA,NA,NA,NA,NA,NA,823910.994942567,1870179.68757069,261394.729181017,NA,NA,NA,NA,NA,NA,823910.994942567,1870179.68757069,261394.729181017,NA,NA,NA
"sewage",3695,NA,NA,NA,863821.503350284,1897792.05991476,263783.594692224,NA,NA,NA,NA,NA,NA,863821.503350284,1897792.05991476,263783.594692224,NA,NA,NA,NA,NA,NA,863821.503350284,1897792.05991476,263783.594692224,NA,NA,NA,NA,NA,NA,863821.503350284,1897792.05991476,263783.594692224,NA,NA,NA
"sewage",3696,NA,NA,NA,907128.64141023,1956627.56014471,264418.684610977,NA,NA,NA,NA,NA,NA,907128.64141023,1956627.56014471,264418.684610977,NA,NA,NA,NA,NA,NA,907128.64141023,1956627.56014471,264418.684610977,NA,NA,NA,NA,NA,NA,907128.64141023,1956627.56014471,264418.684610977,NA,NA,NA
"sewage",3697,NA,NA,NA,849846.798497574,1955952.06084903,261418.389355186,NA,NA,NA,NA,NA,NA,849846.798497574,1955952.06084903,261418.389355186,NA,NA,NA,NA,NA,NA,849846.798497574,1955952.06084903,261418.389355186,NA,NA,NA,NA,NA,NA,849846.798497574,1955952.06084903,261418.389355186,NA,NA,NA
"sewage",3698,NA,NA,NA,922139.995829372,2035193.7375676,247986.118436879,NA,NA,NA,NA,NA,NA,922139.995829372,2035193.7375676,247986.118436879,NA,NA,NA,NA,NA,NA,922139.995829372,2035193.7375676,247986.118436879,NA,NA,NA,NA,NA,NA,922139.995829372,2035193.7375676,247986.118436879,NA,NA,NA
"sewage",3699,NA,NA,NA,844842.105355212,1943396.91992821,279501.966607167,NA,NA,NA,NA,NA,NA,844842.105355212,1943396.91992821,279501.966607167,NA,NA,NA,NA,NA,NA,844842.105355212,1943396.91992821,279501.966607167,NA,NA,NA,NA,NA,NA,844842.105355212,1943396.91992821,279501.966607167,NA,NA,NA
"sewage",3700,NA,NA,NA,860711.421525595,1914127.10821596,256854.410904902,NA,NA,NA,NA,NA,NA,860711.421525595,1914127.10821596,256854.410904902,NA,NA,NA,NA,NA,NA,860711.421525595,1914127.10821596,256854.410904902,NA,NA,NA,NA,NA,NA,860711.421525595,1914127.10821596,256854.410904902,NA,NA,NA
"sewage",3701,NA,NA,NA,888092.079585232,1949472.97746087,250547.256607696,NA,NA,NA,NA,NA,NA,888092.079585232,1949472.97746087,250547.256607696,NA,NA,NA,NA,NA,NA,888092.079585232,1949472.97746087,250547.256607696,NA,NA,NA,NA,NA,NA,888092.079585232,1949472.97746087,250547.256607696,NA,NA,NA
"sewage",3702,NA,NA,NA,852050.208496559,1856015.21869025,270759.541547204,NA,NA,NA,NA,NA,NA,852050.208496559,1856015.21869025,270759.541547204,NA,NA,NA,NA,NA,NA,852050.208496559,1856015.21869025,270759.541547204,NA,NA,NA,NA,NA,NA,852050.208496559,1856015.21869025,270759.541547204,NA,NA,NA
"sewage",3703,NA,NA,NA,869643.24259905,1951323.95272052,254000.622891966,NA,NA,NA,NA,NA,NA,869643.24259905,1951323.95272052,254000.622891966,NA,NA,NA,NA,NA,NA,869643.24259905,1951323.95272052,254000.622891966,NA,NA,NA,NA,NA,NA,869643.24259905,1951323.95272052,254000.622891966,NA,NA,NA
"sewage",3704,NA,NA,NA,864766.935632154,1911245.31341607,253272.443247189,NA,NA,NA,NA,NA,NA,864766.935632154,1911245.31341607,253272.443247189,NA,NA,NA,NA,NA,NA,864766.935632154,1911245.31341607,253272.443247189,NA,NA,NA,NA,NA,NA,864766.935632154,1911245.31341607,253272.443247189,NA,NA,NA
"sewage",3705,NA,NA,NA,798759.995981769,1859933.72320031,262261.217913748,NA,NA,NA,NA,NA,NA,798759.995981769,1859933.72320031,262261.217913748,NA,NA,NA,NA,NA,NA,798759.995981769,1859933.72320031,262261.217913748,NA,NA,NA,NA,NA,NA,798759.995981769,1859933.72320031,262261.217913748,NA,NA,NA
"sewage",3706,NA,NA,NA,813234.678592576,1884345.74453769,257965.650088828,NA,NA,NA,NA,NA,NA,813234.678592576,1884345.74453769,257965.650088828,NA,NA,NA,NA,NA,NA,813234.678592576,1884345.74453769,257965.650088828,NA,NA,NA,NA,NA,NA,813234.678592576,1884345.74453769,257965.650088828,NA,NA,NA
"sewage",3707,NA,NA,NA,941916.316786118,1903641.71266153,269404.016285919,NA,NA,NA,NA,NA,NA,941916.316786118,1903641.71266153,269404.016285919,NA,NA,NA,NA,NA,NA,941916.316786118,1903641.71266153,269404.016285919,NA,NA,NA,NA,NA,NA,941916.316786118,1903641.71266153,269404.016285919,NA,NA,NA
"sewage",3708,NA,NA,NA,894569.853194821,1929371.82319655,263103.37220357,NA,NA,NA,NA,NA,NA,894569.853194821,1929371.82319655,263103.37220357,NA,NA,NA,NA,NA,NA,894569.853194821,1929371.82319655,263103.37220357,NA,NA,NA,NA,NA,NA,894569.853194821,1929371.82319655,263103.37220357,NA,NA,NA
"sewage",3709,NA,NA,NA,819205.001769345,1931466.3161121,258338.149395968,NA,NA,NA,NA,NA,NA,819205.001769345,1931466.3161121,258338.149395968,NA,NA,NA,NA,NA,NA,819205.001769345,1931466.3161121,258338.149395968,NA,NA,NA,NA,NA,NA,819205.001769345,1931466.3161121,258338.149395968,NA,NA,NA
"sewage",3710,NA,NA,NA,860699.122115602,1856530.3500793,263011.826594381,NA,NA,NA,NA,NA,NA,860699.122115602,1856530.3500793,263011.826594381,NA,NA,NA,NA,NA,NA,860699.122115602,1856530.3500793,263011.826594381,NA,NA,NA,NA,NA,NA,860699.122115602,1856530.3500793,263011.826594381,NA,NA,NA
"sewage",3711,NA,NA,NA,972896.526682521,1934648.16642806,276997.627595896,NA,NA,NA,NA,NA,NA,972896.526682521,1934648.16642806,276997.627595896,NA,NA,NA,NA,NA,NA,972896.526682521,1934648.16642806,276997.627595896,NA,NA,NA,NA,NA,NA,972896.526682521,1934648.16642806,276997.627595896,NA,NA,NA
"sewage",3712,NA,NA,NA,897393.213199424,1878508.56591092,261294.350614876,NA,NA,NA,NA,NA,NA,897393.213199424,1878508.56591092,261294.350614876,NA,NA,NA,NA,NA,NA,897393.213199424,1878508.56591092,261294.350614876,NA,NA,NA,NA,NA,NA,897393.213199424,1878508.56591092,261294.350614876,NA,NA,NA
"sewage",3713,NA,NA,NA,826858.269625004,1797860.05577579,263817.593149726,NA,NA,NA,NA,NA,NA,826858.269625004,1797860.05577579,263817.593149726,NA,NA,NA,NA,NA,NA,826858.269625004,1797860.05577579,263817.593149726,NA,NA,NA,NA,NA,NA,826858.269625004,1797860.05577579,263817.593149726,NA,NA,NA
"sewage",3714,NA,NA,NA,984104.842106871,1886124.92733052,259544.661821409,NA,NA,NA,NA,NA,NA,984104.842106871,1886124.92733052,259544.661821409,NA,NA,NA,NA,NA,NA,984104.842106871,1886124.92733052,259544.661821409,NA,NA,NA,NA,NA,NA,984104.842106871,1886124.92733052,259544.661821409,NA,NA,NA
"sewage",3715,NA,NA,NA,852126.378249735,1905640.9770216,251962.017246404,NA,NA,NA,NA,NA,NA,852126.378249735,1905640.9770216,251962.017246404,NA,NA,NA,NA,NA,NA,852126.378249735,1905640.9770216,251962.017246404,NA,NA,NA,NA,NA,NA,852126.378249735,1905640.9770216,251962.017246404,NA,NA,NA
"sewage",3716,NA,NA,NA,898871.647624981,1876292.22016374,264896.149006936,NA,NA,NA,NA,NA,NA,898871.647624981,1876292.22016374,264896.149006936,NA,NA,NA,NA,NA,NA,898871.647624981,1876292.22016374,264896.149006936,NA,NA,NA,NA,NA,NA,898871.647624981,1876292.22016374,264896.149006936,NA,NA,NA
"sewage",3717,NA,NA,NA,962051.322036445,2043165.10059971,257316.423256133,NA,NA,NA,NA,NA,NA,962051.322036445,2043165.10059971,257316.423256133,NA,NA,NA,NA,NA,NA,962051.322036445,2043165.10059971,257316.423256133,NA,NA,NA,NA,NA,NA,962051.322036445,2043165.10059971,257316.423256133,NA,NA,NA
"sewage",3718,NA,NA,NA,857433.536149776,1802092.03312186,263199.703974101,NA,NA,NA,NA,NA,NA,857433.536149776,1802092.03312186,263199.703974101,NA,NA,NA,NA,NA,NA,857433.536149776,1802092.03312186,263199.703974101,NA,NA,NA,NA,NA,NA,857433.536149776,1802092.03312186,263199.703974101,NA,NA,NA
"sewage",3719,NA,NA,NA,835736.004808375,1911719.36273436,260816.948033386,NA,NA,NA,NA,NA,NA,835736.004808375,1911719.36273436,260816.948033386,NA,NA,NA,NA,NA,NA,835736.004808375,1911719.36273436,260816.948033386,NA,NA,NA,NA,NA,NA,835736.004808375,1911719.36273436,260816.948033386,NA,NA,NA
