"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_as_biogas_substrate",8740,NA,NA,NA,828427.67420235,1082082.12165099,263740.082880568,NA,NA,NA,NA,NA,NA,1300703.79134245,3184159.17219902,689849.928336614,NA,NA,NA,NA,NA,NA,1615086.77284898,2734497.93992183,714753.862405917,NA,NA,NA,NA,NA,NA,1300703.79134245,3184159.17219902,689849.928336614,NA,NA,NA
"manure_as_biogas_substrate",8741,NA,NA,NA,768991.171361802,996770.497266872,246313.241243738,NA,NA,NA,NA,NA,NA,1953775.0358148,2782510.87158314,0,NA,NA,NA,NA,NA,NA,2140816.85414437,2002883.78860206,207615.314681956,NA,NA,NA,NA,NA,NA,1953775.0358148,2782510.87158314,0,NA,NA,NA
"manure_as_biogas_substrate",8742,NA,NA,NA,833893.429379533,920375.929250856,239381.711886532,NA,NA,NA,NA,NA,NA,2414957.42933528,3600595.00305448,575279.056130272,NA,NA,NA,NA,NA,NA,2506062.36017196,2783943.57543933,617633.676859106,NA,NA,NA,NA,NA,NA,2414957.42933528,3600595.00305448,575279.056130272,NA,NA,NA
"manure_as_biogas_substrate",8743,NA,NA,NA,903201.904472145,1012745.34841014,253931.170485054,NA,NA,NA,NA,NA,NA,1843781.16061945,2364306.62195105,426082.250168082,NA,NA,NA,NA,NA,NA,1838403.62357479,2391314.44696973,425161.575565779,NA,NA,NA,NA,NA,NA,1843781.16061945,2364306.62195105,426082.250168082,NA,NA,NA
"manure_as_biogas_substrate",8744,NA,NA,NA,837868.328855865,1069937.13714318,230355.345949296,NA,NA,NA,NA,NA,NA,1368266.84328006,3108426.71954421,189886.480972736,NA,NA,NA,NA,NA,NA,1529670.1562701,2883026.66774696,248329.631197389,NA,NA,NA,NA,NA,NA,1368266.84328006,3108426.71954421,189886.480972736,NA,NA,NA
"manure_as_biogas_substrate",8745,NA,NA,NA,779613.487573931,1175296.09459702,273530.898299905,NA,NA,NA,NA,NA,NA,3251904.12240412,4015194.63750886,0,NA,NA,NA,NA,NA,NA,3407670.90100216,2050987.35586447,276896.49037923,NA,NA,NA,NA,NA,NA,3251904.12240412,4015194.63750886,0,NA,NA,NA
"manure_as_biogas_substrate",8746,NA,NA,NA,744177.283904375,1056246.96422061,251080.109027727,NA,NA,NA,NA,NA,NA,1521910.39054635,1685297.52881105,129337.817790283,NA,NA,NA,NA,NA,NA,1525847.7290838,1681181.25012197,130848.635741412,NA,NA,NA,NA,NA,NA,1521910.39054635,1685297.52881105,129337.817790283,NA,NA,NA
"manure_as_biogas_substrate",8747,NA,NA,NA,829147.408813821,1148603.92536871,254763.509007567,NA,NA,NA,NA,NA,NA,3561507.31236868,2633099.98068199,707607.982288701,NA,NA,NA,NA,NA,NA,3579153.97571578,2285295.85679705,738304.457906995,NA,NA,NA,NA,NA,NA,3561507.31236868,2633099.98068199,707607.982288701,NA,NA,NA
"manure_as_biogas_substrate",8748,NA,NA,NA,786812.902583264,982094.569542756,248766.134770968,NA,NA,NA,NA,NA,NA,2660548.05219497,6582741.96956928,50943.1219395744,NA,NA,NA,NA,NA,NA,3171765.8494221,3437226.75179168,457778.662363574,NA,NA,NA,NA,NA,NA,2660548.05219497,6582741.96956928,50943.1219395744,NA,NA,NA
"manure_as_biogas_substrate",8749,NA,NA,NA,776749.611442152,903633.991008371,271302.25039181,NA,NA,NA,NA,NA,NA,472576.37269386,4109381.44909649,0,NA,NA,NA,NA,NA,NA,1768221.49597864,2521218.21675251,136309.543599068,NA,NA,NA,NA,NA,NA,472576.37269386,4109381.44909649,0,NA,NA,NA
"manure_as_biogas_substrate",8750,NA,NA,NA,796443.54910203,1096485.51350628,267752.483689514,NA,NA,NA,NA,NA,NA,2393300.63750006,4836209.12639645,494358.150179875,NA,NA,NA,NA,NA,NA,2585880.28834432,2806941.97651905,564674.148071554,NA,NA,NA,NA,NA,NA,2393300.63750006,4836209.12639645,494358.150179875,NA,NA,NA
"manure_as_biogas_substrate",8751,NA,NA,NA,832736.905961832,1252106.74806329,239471.672144201,NA,NA,NA,NA,NA,NA,2277381.28113614,4999312.84710675,360834.179963015,NA,NA,NA,NA,NA,NA,2658765.36576846,3406657.15037932,514985.772663216,NA,NA,NA,NA,NA,NA,2277381.28113614,4999312.84710675,360834.179963015,NA,NA,NA
"manure_as_biogas_substrate",8752,NA,NA,NA,851021.388882031,1113140.30537024,225396.673500115,NA,NA,NA,NA,NA,NA,236548.38034699,4623541.59568818,0,NA,NA,NA,NA,NA,NA,1778439.1165479,2406471.09206441,329928.655941823,NA,NA,NA,NA,NA,NA,236548.38034699,4623541.59568818,0,NA,NA,NA
"manure_as_biogas_substrate",8753,NA,NA,NA,794050.290507842,1005316.260814,252230.198745103,NA,NA,NA,NA,NA,NA,739290.866547199,3721502.36324524,50379.3820594477,NA,NA,NA,NA,NA,NA,1391563.16974445,1946769.86690556,256710.523461009,NA,NA,NA,NA,NA,NA,739290.866547199,3721502.36324524,50379.3820594477,NA,NA,NA
"manure_as_biogas_substrate",8754,NA,NA,NA,740267.103944995,1054360.07901659,264654.051887706,NA,NA,NA,NA,NA,NA,1119574.13641552,1870234.8942334,0,NA,NA,NA,NA,NA,NA,1379870.07507745,1303577.8579045,132878.894385311,NA,NA,NA,NA,NA,NA,1119574.13641552,1870234.8942334,0,NA,NA,NA
"manure_as_biogas_substrate",8755,NA,NA,NA,866149.305455583,992462.134738063,220794.559587523,NA,NA,NA,NA,NA,NA,1806306.68313523,3865768.75596795,495107.347027487,NA,NA,NA,NA,NA,NA,2104142.79098985,2930861.09942983,568988.210341998,NA,NA,NA,NA,NA,NA,1806306.68313523,3865768.75596795,495107.347027487,NA,NA,NA
"manure_as_biogas_substrate",8756,NA,NA,NA,883636.872419528,1159639.36528398,255175.192523306,NA,NA,NA,NA,NA,NA,3081818.52210073,4084741.37093201,0,NA,NA,NA,NA,NA,NA,3244079.76501263,2463791.86468311,338244.951305726,NA,NA,NA,NA,NA,NA,3081818.52210073,4084741.37093201,0,NA,NA,NA
"manure_as_biogas_substrate",8757,NA,NA,NA,830947.546099475,1044951.10636658,252044.859863333,NA,NA,NA,NA,NA,NA,2437187.1837603,2357488.54801734,432667.200499722,NA,NA,NA,NA,NA,NA,2319797.4001045,2756379.54134486,377658.248244408,NA,NA,NA,NA,NA,NA,2437187.1837603,2357488.54801734,432667.200499722,NA,NA,NA
"manure_as_biogas_substrate",8758,NA,NA,NA,778148.840119804,1140377.41391925,258506.005071946,NA,NA,NA,NA,NA,NA,1532540.60868039,1994967.15294471,379990.966719273,NA,NA,NA,NA,NA,NA,1526824.66171605,2016467.69751306,378583.871545253,NA,NA,NA,NA,NA,NA,1532540.60868039,1994967.15294471,379990.966719273,NA,NA,NA
"manure_as_biogas_substrate",8759,NA,NA,NA,779981.062518298,990365.454598328,287876.901911597,NA,NA,NA,NA,NA,NA,2363276.60688801,3379045.95839551,411052.209620806,NA,NA,NA,NA,NA,NA,2513815.95551476,2328613.13424999,436748.609977934,NA,NA,NA,NA,NA,NA,2363276.60688801,3379045.95839551,411052.209620806,NA,NA,NA
"manure_as_biogas_substrate",8760,NA,NA,NA,763973.47749258,1179754.59541501,262062.167285324,NA,NA,NA,NA,NA,NA,0,2858733.67863645,1074974.78174442,NA,NA,NA,NA,NA,NA,47745.6752665369,2539356.30600499,1071402.98208149,NA,NA,NA,NA,NA,NA,0,2858733.67863645,1074974.78174442,NA,NA,NA
"manure_as_biogas_substrate",8761,NA,NA,NA,917879.752811658,910608.721511393,262848.106754209,NA,NA,NA,NA,NA,NA,0,3891161.20931644,373264.45872345,NA,NA,NA,NA,NA,NA,493432.943039072,2018128.46383522,535647.04500954,NA,NA,NA,NA,NA,NA,0,3891161.20931644,373264.45872345,NA,NA,NA
"manure_as_biogas_substrate",8762,NA,NA,NA,804647.419142568,1132498.72969629,254066.556258259,NA,NA,NA,NA,NA,NA,1353754.12942032,1416607.44141584,424767.915218438,NA,NA,NA,NA,NA,NA,2812919.42419221,2582308.47404654,610792.315617475,NA,NA,NA,NA,NA,NA,1353754.12942032,1416607.44141584,424767.915218438,NA,NA,NA
"manure_as_biogas_substrate",8763,NA,NA,NA,809155.601711799,1049541.14521203,263021.414004914,NA,NA,NA,NA,NA,NA,3124500.64017148,3654755.67919012,1167441.4766003,NA,NA,NA,NA,NA,NA,3212858.78057882,3412280.11629145,1171373.05413362,NA,NA,NA,NA,NA,NA,3124500.64017148,3654755.67919012,1167441.4766003,NA,NA,NA
"manure_as_biogas_substrate",8764,NA,NA,NA,890269.1641993,1011340.27344407,245168.801244834,NA,NA,NA,NA,NA,NA,2116918.56944745,4613640.34599336,0,NA,NA,NA,NA,NA,NA,2688425.88665918,2981114.77186027,185357.824531979,NA,NA,NA,NA,NA,NA,2116918.56944745,4613640.34599336,0,NA,NA,NA
"manure_as_biogas_substrate",8765,NA,NA,NA,822724.031575218,1205271.85377207,287681.812552875,NA,NA,NA,NA,NA,NA,1175052.23312629,2487466.28386099,462432.12970072,NA,NA,NA,NA,NA,NA,1159122.82176396,2524378.22289204,459939.962148799,NA,NA,NA,NA,NA,NA,1175052.23312629,2487466.28386099,462432.12970072,NA,NA,NA
"manure_as_biogas_substrate",8766,NA,NA,NA,812969.825416063,1268212.45407999,238426.627277201,NA,NA,NA,NA,NA,NA,2796372.08927915,3059941.90640921,568358.790681981,NA,NA,NA,NA,NA,NA,2820814.82528356,3220157.62185136,565217.229573317,NA,NA,NA,NA,NA,NA,2796372.08927915,3059941.90640921,568358.790681981,NA,NA,NA
"manure_as_biogas_substrate",8767,NA,NA,NA,789053.87141982,1058837.57964018,247353.973182433,NA,NA,NA,NA,NA,NA,339763.359813731,2424560.79715851,87116.4613660491,NA,NA,NA,NA,NA,NA,1319026.03601245,983674.084619793,248605.023233873,NA,NA,NA,NA,NA,NA,339763.359813731,2424560.79715851,87116.4613660491,NA,NA,NA
"manure_as_biogas_substrate",8768,NA,NA,NA,747804.511708367,1040239.11431359,263742.918640288,NA,NA,NA,NA,NA,NA,4506698.55831467,10120861.5244324,808963.040956906,NA,NA,NA,NA,NA,NA,3802089.51877226,4679896.74957425,736635.708660501,NA,NA,NA,NA,NA,NA,4506698.55831467,10120861.5244324,808963.040956906,NA,NA,NA
"manure_as_biogas_substrate",8769,NA,NA,NA,820868.88577314,899145.249673768,258683.058402767,NA,NA,NA,NA,NA,NA,2782166.69410824,1891532.64490222,752114.717655411,NA,NA,NA,NA,NA,NA,2667540.58021382,2265253.04027438,761704.211247257,NA,NA,NA,NA,NA,NA,2782166.69410824,1891532.64490222,752114.717655411,NA,NA,NA
"manure_as_biogas_substrate",8770,NA,NA,NA,908186.367417764,1092342.36663622,269630.956318112,NA,NA,NA,NA,NA,NA,843153.959011978,3264497.56900306,118965.769822431,NA,NA,NA,NA,NA,NA,1437526.66998647,1197339.29163684,238010.855994386,NA,NA,NA,NA,NA,NA,843153.959011978,3264497.56900306,118965.769822431,NA,NA,NA
"manure_as_biogas_substrate",8771,NA,NA,NA,837002.128549712,1038743.12241492,246864.566553685,NA,NA,NA,NA,NA,NA,850908.924163967,2991634.9330715,249682.790956432,NA,NA,NA,NA,NA,NA,1637257.68240035,1910571.15228747,391934.232731923,NA,NA,NA,NA,NA,NA,850908.924163967,2991634.9330715,249682.790956432,NA,NA,NA
"manure_as_biogas_substrate",8772,NA,NA,NA,681476.769186616,966575.296585907,267914.67750068,NA,NA,NA,NA,NA,NA,3473530.49373987,6779818.96897458,741356.651929038,NA,NA,NA,NA,NA,NA,3422891.63268007,3854720.80307276,797379.352607844,NA,NA,NA,NA,NA,NA,3473530.49373987,6779818.96897458,741356.651929038,NA,NA,NA
"manure_as_biogas_substrate",8773,NA,NA,NA,700290.869029485,1095802.71058935,237380.319774927,NA,NA,NA,NA,NA,NA,1151594.83842996,2950557.42515406,187947.751920308,NA,NA,NA,NA,NA,NA,1493474.61032927,2183204.18705307,280922.255846729,NA,NA,NA,NA,NA,NA,1151594.83842996,2950557.42515406,187947.751920308,NA,NA,NA
"manure_as_biogas_substrate",8774,NA,NA,NA,853099.98845782,1023313.63414812,259421.072831098,NA,NA,NA,NA,NA,NA,1446978.68928442,2440348.47281592,161998.727962854,NA,NA,NA,NA,NA,NA,1653311.78302496,1730466.03550413,238107.904923285,NA,NA,NA,NA,NA,NA,1446978.68928442,2440348.47281592,161998.727962854,NA,NA,NA
"manure_as_biogas_substrate",8775,NA,NA,NA,882093.457446435,1152924.76344102,221264.192627301,NA,NA,NA,NA,NA,NA,1710717.62363853,4254169.69993697,0,NA,NA,NA,NA,NA,NA,2118354.13601465,2346741.67952614,147016.164089081,NA,NA,NA,NA,NA,NA,1710717.62363853,4254169.69993697,0,NA,NA,NA
"manure_as_biogas_substrate",8776,NA,NA,NA,912310.054916393,1151357.64499086,249859.529563569,NA,NA,NA,NA,NA,NA,2013435.05563331,2406766.92078614,0,NA,NA,NA,NA,NA,NA,2324428.33967655,1523647.29338976,103594.265569673,NA,NA,NA,NA,NA,NA,2013435.05563331,2406766.92078614,0,NA,NA,NA
"manure_as_biogas_substrate",8777,NA,NA,NA,772738.463154416,968195.50338401,242442.412866221,NA,NA,NA,NA,NA,NA,2315089.00120036,3343117.01451582,323770.309317654,NA,NA,NA,NA,NA,NA,2204639.64975924,2257912.01007267,333395.399777963,NA,NA,NA,NA,NA,NA,2315089.00120036,3343117.01451582,323770.309317654,NA,NA,NA
