"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"other_organic_fertilizer_export",49,NA,NA,NA,1858024.71976422,1995079.50709798,577522.160632715,NA,NA,NA,NA,NA,NA,1858024.71976422,1995079.50709798,577522.160632715,NA,NA,NA,NA,NA,NA,1858024.71976422,1995079.50709798,577522.160632715,NA,NA,NA,NA,NA,NA,1858024.71976422,1995079.50709798,577522.160632715,NA,NA,NA
"other_organic_fertilizer_export",50,NA,NA,NA,1832304.00060687,1572662.86859939,457538.966940948,NA,NA,NA,NA,NA,NA,1832304.00060687,1572662.86859939,457538.966940948,NA,NA,NA,NA,NA,NA,1832304.00060687,1572662.86859939,457538.966940948,NA,NA,NA,NA,NA,NA,1832304.00060687,1572662.86859939,457538.966940948,NA,NA,NA
"other_organic_fertilizer_export",51,NA,NA,NA,1745211.46848756,2471568.01068657,588022.949544364,NA,NA,NA,NA,NA,NA,1745211.46848756,2471568.01068657,588022.949544364,NA,NA,NA,NA,NA,NA,1745211.46848756,2471568.01068657,588022.949544364,NA,NA,NA,NA,NA,NA,1745211.46848756,2471568.01068657,588022.949544364,NA,NA,NA
"other_organic_fertilizer_export",52,NA,NA,NA,1635297.27777514,2732125.85255507,482602.974627729,NA,NA,NA,NA,NA,NA,1635297.27777514,2732125.85255507,482602.974627729,NA,NA,NA,NA,NA,NA,1635297.27777514,2732125.85255507,482602.974627729,NA,NA,NA,NA,NA,NA,1635297.27777514,2732125.85255507,482602.974627729,NA,NA,NA
"other_organic_fertilizer_export",53,NA,NA,NA,1797899.82876143,2611080.46900478,463607.579439533,NA,NA,NA,NA,NA,NA,1797899.82876143,2611080.46900478,463607.579439533,NA,NA,NA,NA,NA,NA,1797899.82876143,2611080.46900478,463607.579439533,NA,NA,NA,NA,NA,NA,1797899.82876143,2611080.46900478,463607.579439533,NA,NA,NA
"other_organic_fertilizer_export",54,NA,NA,NA,1899270.45884375,2340599.0922328,408991.069968221,NA,NA,NA,NA,NA,NA,1899270.45884375,2340599.0922328,408991.069968221,NA,NA,NA,NA,NA,NA,1899270.45884375,2340599.0922328,408991.069968221,NA,NA,NA,NA,NA,NA,1899270.45884375,2340599.0922328,408991.069968221,NA,NA,NA
"other_organic_fertilizer_export",55,NA,NA,NA,1578985.06598001,2746530.44162895,559117.476841396,NA,NA,NA,NA,NA,NA,1578985.06598001,2746530.44162895,559117.476841396,NA,NA,NA,NA,NA,NA,1578985.06598001,2746530.44162895,559117.476841396,NA,NA,NA,NA,NA,NA,1578985.06598001,2746530.44162895,559117.476841396,NA,NA,NA
"other_organic_fertilizer_export",56,NA,NA,NA,1610564.46096851,2234292.61776261,643240.976832435,NA,NA,NA,NA,NA,NA,1610564.46096851,2234292.61776261,643240.976832435,NA,NA,NA,NA,NA,NA,1610564.46096851,2234292.61776261,643240.976832435,NA,NA,NA,NA,NA,NA,1610564.46096851,2234292.61776261,643240.976832435,NA,NA,NA
"other_organic_fertilizer_export",57,NA,NA,NA,2003516.44661164,2152200.18253347,477692.827156204,NA,NA,NA,NA,NA,NA,2003516.44661164,2152200.18253347,477692.827156204,NA,NA,NA,NA,NA,NA,2003516.44661164,2152200.18253347,477692.827156204,NA,NA,NA,NA,NA,NA,2003516.44661164,2152200.18253347,477692.827156204,NA,NA,NA
"other_organic_fertilizer_export",58,NA,NA,NA,1765896.38030111,1868927.49988947,431102.570990164,NA,NA,NA,NA,NA,NA,1765896.38030111,1868927.49988947,431102.570990164,NA,NA,NA,NA,NA,NA,1765896.38030111,1868927.49988947,431102.570990164,NA,NA,NA,NA,NA,NA,1765896.38030111,1868927.49988947,431102.570990164,NA,NA,NA
"other_organic_fertilizer_export",59,NA,NA,NA,1710281.01492916,2296368.03989049,490927.954613602,NA,NA,NA,NA,NA,NA,1710281.01492916,2296368.03989049,490927.954613602,NA,NA,NA,NA,NA,NA,1710281.01492916,2296368.03989049,490927.954613602,NA,NA,NA,NA,NA,NA,1710281.01492916,2296368.03989049,490927.954613602,NA,NA,NA
"other_organic_fertilizer_export",60,NA,NA,NA,1869653.30895101,2229652.32919305,539869.881261058,NA,NA,NA,NA,NA,NA,1869653.30895101,2229652.32919305,539869.881261058,NA,NA,NA,NA,NA,NA,1869653.30895101,2229652.32919305,539869.881261058,NA,NA,NA,NA,NA,NA,1869653.30895101,2229652.32919305,539869.881261058,NA,NA,NA
"other_organic_fertilizer_export",61,NA,NA,NA,1611642.37872391,2029429.89224464,345793.873805036,NA,NA,NA,NA,NA,NA,1611642.37872391,2029429.89224464,345793.873805036,NA,NA,NA,NA,NA,NA,1611642.37872391,2029429.89224464,345793.873805036,NA,NA,NA,NA,NA,NA,1611642.37872391,2029429.89224464,345793.873805036,NA,NA,NA
"other_organic_fertilizer_export",62,NA,NA,NA,1750304.80722238,2584265.57873239,444348.373282393,NA,NA,NA,NA,NA,NA,1750304.80722238,2584265.57873239,444348.373282393,NA,NA,NA,NA,NA,NA,1750304.80722238,2584265.57873239,444348.373282393,NA,NA,NA,NA,NA,NA,1750304.80722238,2584265.57873239,444348.373282393,NA,NA,NA
"other_organic_fertilizer_export",63,NA,NA,NA,1774673.62139515,2493862.61019072,572527.982769909,NA,NA,NA,NA,NA,NA,1774673.62139515,2493862.61019072,572527.982769909,NA,NA,NA,NA,NA,NA,1774673.62139515,2493862.61019072,572527.982769909,NA,NA,NA,NA,NA,NA,1774673.62139515,2493862.61019072,572527.982769909,NA,NA,NA
"other_organic_fertilizer_export",64,NA,NA,NA,1864782.95744007,2615926.98242639,592169.023451168,NA,NA,NA,NA,NA,NA,1864782.95744007,2615926.98242639,592169.023451168,NA,NA,NA,NA,NA,NA,1864782.95744007,2615926.98242639,592169.023451168,NA,NA,NA,NA,NA,NA,1864782.95744007,2615926.98242639,592169.023451168,NA,NA,NA
"other_organic_fertilizer_export",65,NA,NA,NA,1655500.10443451,1854212.05352136,524090.9531318,NA,NA,NA,NA,NA,NA,1655500.10443451,1854212.05352136,524090.9531318,NA,NA,NA,NA,NA,NA,1655500.10443451,1854212.05352136,524090.9531318,NA,NA,NA,NA,NA,NA,1655500.10443451,1854212.05352136,524090.9531318,NA,NA,NA
"other_organic_fertilizer_export",66,NA,NA,NA,2046622.63034648,1907072.43665967,523233.716717381,NA,NA,NA,NA,NA,NA,2046622.63034648,1907072.43665967,523233.716717381,NA,NA,NA,NA,NA,NA,2046622.63034648,1907072.43665967,523233.716717381,NA,NA,NA,NA,NA,NA,2046622.63034648,1907072.43665967,523233.716717381,NA,NA,NA
"other_organic_fertilizer_export",67,NA,NA,NA,1693478.74748199,2238324.04893691,469716.973740451,NA,NA,NA,NA,NA,NA,1693478.74748199,2238324.04893691,469716.973740451,NA,NA,NA,NA,NA,NA,1693478.74748199,2238324.04893691,469716.973740451,NA,NA,NA,NA,NA,NA,1693478.74748199,2238324.04893691,469716.973740451,NA,NA,NA
