"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"vegetal_biogas_substrate",1728,NA,NA,NA,339052.486387431,1873577.54640032,211593.303714065,NA,NA,NA,NA,NA,NA,0,1519340.51570585,212792.388007183,NA,NA,NA,NA,NA,NA,0,1519340.51570585,212792.388007183,NA,NA,NA,NA,NA,NA,324113.211975094,0,581232.667256217,NA,NA,NA
"vegetal_biogas_substrate",1729,NA,NA,NA,284098.131617532,1675894.98115972,227856.097388719,NA,NA,NA,NA,NA,NA,0,795189.005187987,31980.5881349986,NA,NA,NA,NA,NA,NA,0,795189.005187987,31980.5881349986,NA,NA,NA,NA,NA,NA,1106.23132091436,1892487.8863731,238819.896101869,NA,NA,NA
"vegetal_biogas_substrate",1730,NA,NA,NA,341792.384835081,1673716.37948491,242259.53246244,NA,NA,NA,NA,NA,NA,0,1002635.65876208,186285.017491799,NA,NA,NA,NA,NA,NA,0,1002635.65876208,186285.017491799,NA,NA,NA,NA,NA,NA,371756.048423885,626598.938829289,695657.18860484,NA,NA,NA
"vegetal_biogas_substrate",1731,NA,NA,NA,337051.72391063,1749685.411443,214208.662637104,NA,NA,NA,NA,NA,NA,0,989232.172212634,154410.284633306,NA,NA,NA,NA,NA,NA,0,989232.172212634,154410.284633306,NA,NA,NA,NA,NA,NA,328899.564926865,0,584860.725901783,NA,NA,NA
"vegetal_biogas_substrate",1732,NA,NA,NA,353657.482639846,1583949.29744173,239573.183229322,NA,NA,NA,NA,NA,NA,0,798103.694855794,161381.753690437,NA,NA,NA,NA,NA,NA,0,798103.694855794,161381.753690437,NA,NA,NA,NA,NA,NA,461995.817431225,162055.901082249,738438.516708977,NA,NA,NA
"vegetal_biogas_substrate",1733,NA,NA,NA,327073.504294071,1783054.37103283,245350.035605462,NA,NA,NA,NA,NA,NA,0,770912.916047864,124059.634354444,NA,NA,NA,NA,NA,NA,0,770912.916047864,124059.634354444,NA,NA,NA,NA,NA,NA,240199.408270953,1231223.26650905,531269.482448493,NA,NA,NA
"vegetal_biogas_substrate",1734,NA,NA,NA,373397.060948228,1511218.71895698,227483.928766897,NA,NA,NA,NA,NA,NA,0,69293.1435850335,0,NA,NA,NA,NA,NA,NA,0,69293.1435850335,0,NA,NA,NA,NA,NA,NA,0,0,172669.234033658,NA,NA,NA
"vegetal_biogas_substrate",1735,NA,NA,NA,365905.529584143,1673969.25208688,234779.444261029,NA,NA,NA,NA,NA,NA,0,808281.838017215,146554.657627016,NA,NA,NA,NA,NA,NA,0,808281.838017215,146554.657627016,NA,NA,NA,NA,NA,NA,352064.281150169,0,634585.249241427,NA,NA,NA
"vegetal_biogas_substrate",1736,NA,NA,NA,329354.168509674,1602317.49088659,204480.260921067,NA,NA,NA,NA,NA,NA,0,1326816.78065063,216708.371618557,NA,NA,NA,NA,NA,NA,0,1326816.78065063,216708.371618557,NA,NA,NA,NA,NA,NA,347275.046706633,0,607312.686363851,NA,NA,NA
"vegetal_biogas_substrate",1737,NA,NA,NA,303105.205698521,1982475.01793007,211116.133916202,NA,NA,NA,NA,NA,NA,0,880141.744809668,51378.0178750464,NA,NA,NA,NA,NA,NA,0,880141.744809668,51378.0178750464,NA,NA,NA,NA,NA,NA,60854.8993513962,78144.8184221263,274079.925010828,NA,NA,NA
