"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"straw",4615,NA,NA,NA,229296.419349839,92723.2944795218,22340.3915719237,NA,NA,NA,NA,NA,NA,229296.419349839,92723.2944795218,22340.3915719237,NA,NA,NA,NA,NA,NA,229296.419349839,92723.2944795218,22340.3915719237,NA,NA,NA,NA,NA,NA,229296.419349839,92723.2944795218,22340.3915719237,NA,NA,NA
"straw",4616,NA,NA,NA,251410.987795009,91958.201894001,24115.3794990357,NA,NA,NA,NA,NA,NA,251410.987795009,91958.201894001,24115.3794990357,NA,NA,NA,NA,NA,NA,251410.987795009,91958.201894001,24115.3794990357,NA,NA,NA,NA,NA,NA,251410.987795009,91958.201894001,24115.3794990357,NA,NA,NA
"straw",4617,NA,NA,NA,220208.382027989,91058.2752673488,24156.3005812098,NA,NA,NA,NA,NA,NA,220208.382027989,91058.2752673488,24156.3005812098,NA,NA,NA,NA,NA,NA,220208.382027989,91058.2752673488,24156.3005812098,NA,NA,NA,NA,NA,NA,220208.382027989,91058.2752673488,24156.3005812098,NA,NA,NA
"straw",4618,NA,NA,NA,227362.354638581,91799.2027371383,22922.7184527667,NA,NA,NA,NA,NA,NA,227362.354638581,91799.2027371383,22922.7184527667,NA,NA,NA,NA,NA,NA,227362.354638581,91799.2027371383,22922.7184527667,NA,NA,NA,NA,NA,NA,227362.354638581,91799.2027371383,22922.7184527667,NA,NA,NA
"straw",4619,NA,NA,NA,220205.718624183,91505.4712032496,24287.5979796923,NA,NA,NA,NA,NA,NA,220205.718624183,91505.4712032496,24287.5979796923,NA,NA,NA,NA,NA,NA,220205.718624183,91505.4712032496,24287.5979796923,NA,NA,NA,NA,NA,NA,220205.718624183,91505.4712032496,24287.5979796923,NA,NA,NA
"straw",4620,NA,NA,NA,219120.051246074,93767.7294476536,25178.4049780492,NA,NA,NA,NA,NA,NA,219120.051246074,93767.7294476536,25178.4049780492,NA,NA,NA,NA,NA,NA,219120.051246074,93767.7294476536,25178.4049780492,NA,NA,NA,NA,NA,NA,219120.051246074,93767.7294476536,25178.4049780492,NA,NA,NA
"straw",4621,NA,NA,NA,239771.734264648,91516.5414412949,23604.1826481475,NA,NA,NA,NA,NA,NA,239771.734264648,91516.5414412949,23604.1826481475,NA,NA,NA,NA,NA,NA,239771.734264648,91516.5414412949,23604.1826481475,NA,NA,NA,NA,NA,NA,239771.734264648,91516.5414412949,23604.1826481475,NA,NA,NA
"straw",4622,NA,NA,NA,233483.334644388,91760.7782883984,23763.5979586084,NA,NA,NA,NA,NA,NA,233483.334644388,91760.7782883984,23763.5979586084,NA,NA,NA,NA,NA,NA,233483.334644388,91760.7782883984,23763.5979586084,NA,NA,NA,NA,NA,NA,233483.334644388,91760.7782883984,23763.5979586084,NA,NA,NA
"straw",4623,NA,NA,NA,218361.364423414,92145.0487841639,21957.7540684486,NA,NA,NA,NA,NA,NA,218361.364423414,92145.0487841639,21957.7540684486,NA,NA,NA,NA,NA,NA,218361.364423414,92145.0487841639,21957.7540684486,NA,NA,NA,NA,NA,NA,218361.364423414,92145.0487841639,21957.7540684486,NA,NA,NA
"straw",4624,NA,NA,NA,239627.56333087,91555.7369768385,23760.8098610702,NA,NA,NA,NA,NA,NA,239627.56333087,91555.7369768385,23760.8098610702,NA,NA,NA,NA,NA,NA,239627.56333087,91555.7369768385,23760.8098610702,NA,NA,NA,NA,NA,NA,239627.56333087,91555.7369768385,23760.8098610702,NA,NA,NA
"straw",4625,NA,NA,NA,224400.218282052,90623.4300499896,23136.5134179123,NA,NA,NA,NA,NA,NA,224400.218282052,90623.4300499896,23136.5134179123,NA,NA,NA,NA,NA,NA,224400.218282052,90623.4300499896,23136.5134179123,NA,NA,NA,NA,NA,NA,224400.218282052,90623.4300499896,23136.5134179123,NA,NA,NA
"straw",4626,NA,NA,NA,237541.925695892,91396.7880440177,23433.7686300349,NA,NA,NA,NA,NA,NA,237541.925695892,91396.7880440177,23433.7686300349,NA,NA,NA,NA,NA,NA,237541.925695892,91396.7880440177,23433.7686300349,NA,NA,NA,NA,NA,NA,237541.925695892,91396.7880440177,23433.7686300349,NA,NA,NA
"straw",4627,NA,NA,NA,229364.771757802,91749.5324819105,23745.7536823732,NA,NA,NA,NA,NA,NA,229364.771757802,91749.5324819105,23745.7536823732,NA,NA,NA,NA,NA,NA,229364.771757802,91749.5324819105,23745.7536823732,NA,NA,NA,NA,NA,NA,229364.771757802,91749.5324819105,23745.7536823732,NA,NA,NA
"straw",4628,NA,NA,NA,242430.618961231,93331.092689559,23689.8122416829,NA,NA,NA,NA,NA,NA,242430.618961231,93331.092689559,23689.8122416829,NA,NA,NA,NA,NA,NA,242430.618961231,93331.092689559,23689.8122416829,NA,NA,NA,NA,NA,NA,242430.618961231,93331.092689559,23689.8122416829,NA,NA,NA
"straw",4629,NA,NA,NA,215639.682122776,92774.9300202342,25481.8779998144,NA,NA,NA,NA,NA,NA,215639.682122776,92774.9300202342,25481.8779998144,NA,NA,NA,NA,NA,NA,215639.682122776,92774.9300202342,25481.8779998144,NA,NA,NA,NA,NA,NA,215639.682122776,92774.9300202342,25481.8779998144,NA,NA,NA
"straw",4630,NA,NA,NA,256035.428989232,92264.0346351991,23480.1003971264,NA,NA,NA,NA,NA,NA,256035.428989232,92264.0346351991,23480.1003971264,NA,NA,NA,NA,NA,NA,256035.428989232,92264.0346351991,23480.1003971264,NA,NA,NA,NA,NA,NA,256035.428989232,92264.0346351991,23480.1003971264,NA,NA,NA
"straw",4631,NA,NA,NA,218405.417546074,93408.8317549437,23073.1950622848,NA,NA,NA,NA,NA,NA,218405.417546074,93408.8317549437,23073.1950622848,NA,NA,NA,NA,NA,NA,218405.417546074,93408.8317549437,23073.1950622848,NA,NA,NA,NA,NA,NA,218405.417546074,93408.8317549437,23073.1950622848,NA,NA,NA
"straw",4632,NA,NA,NA,234146.544723399,94126.1323972414,23545.3640312713,NA,NA,NA,NA,NA,NA,234146.544723399,94126.1323972414,23545.3640312713,NA,NA,NA,NA,NA,NA,234146.544723399,94126.1323972414,23545.3640312713,NA,NA,NA,NA,NA,NA,234146.544723399,94126.1323972414,23545.3640312713,NA,NA,NA
"straw",4633,NA,NA,NA,217154.894800436,92464.2973424412,24065.6348728718,NA,NA,NA,NA,NA,NA,217154.894800436,92464.2973424412,24065.6348728718,NA,NA,NA,NA,NA,NA,217154.894800436,92464.2973424412,24065.6348728718,NA,NA,NA,NA,NA,NA,217154.894800436,92464.2973424412,24065.6348728718,NA,NA,NA
"straw",4634,NA,NA,NA,218443.007789064,91932.8990367177,23545.2351910344,NA,NA,NA,NA,NA,NA,218443.007789064,91932.8990367177,23545.2351910344,NA,NA,NA,NA,NA,NA,218443.007789064,91932.8990367177,23545.2351910344,NA,NA,NA,NA,NA,NA,218443.007789064,91932.8990367177,23545.2351910344,NA,NA,NA
"straw",4635,NA,NA,NA,239637.525178503,91755.4127770179,25065.4079294005,NA,NA,NA,NA,NA,NA,239637.525178503,91755.4127770179,25065.4079294005,NA,NA,NA,NA,NA,NA,239637.525178503,91755.4127770179,25065.4079294005,NA,NA,NA,NA,NA,NA,239637.525178503,91755.4127770179,25065.4079294005,NA,NA,NA
"straw",4636,NA,NA,NA,235277.073030717,91813.7446711735,24260.7274420359,NA,NA,NA,NA,NA,NA,235277.073030717,91813.7446711735,24260.7274420359,NA,NA,NA,NA,NA,NA,235277.073030717,91813.7446711735,24260.7274420359,NA,NA,NA,NA,NA,NA,235277.073030717,91813.7446711735,24260.7274420359,NA,NA,NA
"straw",4637,NA,NA,NA,228796.303384743,93004.5131620733,24795.6715771869,NA,NA,NA,NA,NA,NA,228796.303384743,93004.5131620733,24795.6715771869,NA,NA,NA,NA,NA,NA,228796.303384743,93004.5131620733,24795.6715771869,NA,NA,NA,NA,NA,NA,228796.303384743,93004.5131620733,24795.6715771869,NA,NA,NA
"straw",4638,NA,NA,NA,221733.654582849,92006.2641695639,22998.1383562362,NA,NA,NA,NA,NA,NA,221733.654582849,92006.2641695639,22998.1383562362,NA,NA,NA,NA,NA,NA,221733.654582849,92006.2641695639,22998.1383562362,NA,NA,NA,NA,NA,NA,221733.654582849,92006.2641695639,22998.1383562362,NA,NA,NA
"straw",4639,NA,NA,NA,238330.880215423,92358.4145699456,25285.2256938426,NA,NA,NA,NA,NA,NA,238330.880215423,92358.4145699456,25285.2256938426,NA,NA,NA,NA,NA,NA,238330.880215423,92358.4145699456,25285.2256938426,NA,NA,NA,NA,NA,NA,238330.880215423,92358.4145699456,25285.2256938426,NA,NA,NA
"straw",4640,NA,NA,NA,219422.648514857,92554.88508494,24590.0642794453,NA,NA,NA,NA,NA,NA,219422.648514857,92554.88508494,24590.0642794453,NA,NA,NA,NA,NA,NA,219422.648514857,92554.88508494,24590.0642794453,NA,NA,NA,NA,NA,NA,219422.648514857,92554.88508494,24590.0642794453,NA,NA,NA
"straw",4641,NA,NA,NA,220512.472952038,92777.4725683153,24062.2730836679,NA,NA,NA,NA,NA,NA,220512.472952038,92777.4725683153,24062.2730836679,NA,NA,NA,NA,NA,NA,220512.472952038,92777.4725683153,24062.2730836679,NA,NA,NA,NA,NA,NA,220512.472952038,92777.4725683153,24062.2730836679,NA,NA,NA
"straw",4642,NA,NA,NA,231360.184130756,92015.3377226192,23885.7113128119,NA,NA,NA,NA,NA,NA,231360.184130756,92015.3377226192,23885.7113128119,NA,NA,NA,NA,NA,NA,231360.184130756,92015.3377226192,23885.7113128119,NA,NA,NA,NA,NA,NA,231360.184130756,92015.3377226192,23885.7113128119,NA,NA,NA
"straw",4643,NA,NA,NA,226571.173388387,93315.5283020882,25730.8742658789,NA,NA,NA,NA,NA,NA,226571.173388387,93315.5283020882,25730.8742658789,NA,NA,NA,NA,NA,NA,226571.173388387,93315.5283020882,25730.8742658789,NA,NA,NA,NA,NA,NA,226571.173388387,93315.5283020882,25730.8742658789,NA,NA,NA
"straw",4644,NA,NA,NA,217745.376024607,91053.4551152209,24001.8892721719,NA,NA,NA,NA,NA,NA,217745.376024607,91053.4551152209,24001.8892721719,NA,NA,NA,NA,NA,NA,217745.376024607,91053.4551152209,24001.8892721719,NA,NA,NA,NA,NA,NA,217745.376024607,91053.4551152209,24001.8892721719,NA,NA,NA
"straw",4645,NA,NA,NA,212772.526141749,92369.0138896351,25363.8490115577,NA,NA,NA,NA,NA,NA,212772.526141749,92369.0138896351,25363.8490115577,NA,NA,NA,NA,NA,NA,212772.526141749,92369.0138896351,25363.8490115577,NA,NA,NA,NA,NA,NA,212772.526141749,92369.0138896351,25363.8490115577,NA,NA,NA
"straw",4646,NA,NA,NA,239068.208020403,91452.2453286395,24122.7813423674,NA,NA,NA,NA,NA,NA,239068.208020403,91452.2453286395,24122.7813423674,NA,NA,NA,NA,NA,NA,239068.208020403,91452.2453286395,24122.7813423674,NA,NA,NA,NA,NA,NA,239068.208020403,91452.2453286395,24122.7813423674,NA,NA,NA
"straw",4647,NA,NA,NA,210433.190658506,92700.7808467807,25253.9083608256,NA,NA,NA,NA,NA,NA,210433.190658506,92700.7808467807,25253.9083608256,NA,NA,NA,NA,NA,NA,210433.190658506,92700.7808467807,25253.9083608256,NA,NA,NA,NA,NA,NA,210433.190658506,92700.7808467807,25253.9083608256,NA,NA,NA
"straw",4648,NA,NA,NA,221856.796008091,92414.2551932204,23483.5452428833,NA,NA,NA,NA,NA,NA,221856.796008091,92414.2551932204,23483.5452428833,NA,NA,NA,NA,NA,NA,221856.796008091,92414.2551932204,23483.5452428833,NA,NA,NA,NA,NA,NA,221856.796008091,92414.2551932204,23483.5452428833,NA,NA,NA
"straw",4649,NA,NA,NA,232745.637667175,92004.8243933585,25464.65745149,NA,NA,NA,NA,NA,NA,232745.637667175,92004.8243933585,25464.65745149,NA,NA,NA,NA,NA,NA,232745.637667175,92004.8243933585,25464.65745149,NA,NA,NA,NA,NA,NA,232745.637667175,92004.8243933585,25464.65745149,NA,NA,NA
"straw",4650,NA,NA,NA,234025.02418656,91382.990150185,23946.5240923193,NA,NA,NA,NA,NA,NA,234025.02418656,91382.990150185,23946.5240923193,NA,NA,NA,NA,NA,NA,234025.02418656,91382.990150185,23946.5240923193,NA,NA,NA,NA,NA,NA,234025.02418656,91382.990150185,23946.5240923193,NA,NA,NA
"straw",4651,NA,NA,NA,221280.418617586,90718.9533169746,23526.1506811821,NA,NA,NA,NA,NA,NA,221280.418617586,90718.9533169746,23526.1506811821,NA,NA,NA,NA,NA,NA,221280.418617586,90718.9533169746,23526.1506811821,NA,NA,NA,NA,NA,NA,221280.418617586,90718.9533169746,23526.1506811821,NA,NA,NA
"straw",4652,NA,NA,NA,215071.757784543,92301.9023311658,23916.6133631187,NA,NA,NA,NA,NA,NA,215071.757784543,92301.9023311658,23916.6133631187,NA,NA,NA,NA,NA,NA,215071.757784543,92301.9023311658,23916.6133631187,NA,NA,NA,NA,NA,NA,215071.757784543,92301.9023311658,23916.6133631187,NA,NA,NA
"straw",4653,NA,NA,NA,201075.728429439,93162.4633211876,24107.1093888581,NA,NA,NA,NA,NA,NA,201075.728429439,93162.4633211876,24107.1093888581,NA,NA,NA,NA,NA,NA,201075.728429439,93162.4633211876,24107.1093888581,NA,NA,NA,NA,NA,NA,201075.728429439,93162.4633211876,24107.1093888581,NA,NA,NA
"straw",4654,NA,NA,NA,228304.618774393,93014.9454777845,23234.519474414,NA,NA,NA,NA,NA,NA,228304.618774393,93014.9454777845,23234.519474414,NA,NA,NA,NA,NA,NA,228304.618774393,93014.9454777845,23234.519474414,NA,NA,NA,NA,NA,NA,228304.618774393,93014.9454777845,23234.519474414,NA,NA,NA
"straw",4655,NA,NA,NA,242011.300671677,91365.6085285592,23691.7188793056,NA,NA,NA,NA,NA,NA,242011.300671677,91365.6085285592,23691.7188793056,NA,NA,NA,NA,NA,NA,242011.300671677,91365.6085285592,23691.7188793056,NA,NA,NA,NA,NA,NA,242011.300671677,91365.6085285592,23691.7188793056,NA,NA,NA
"straw",4656,NA,NA,NA,223570.737620311,92821.858380235,24312.7563141107,NA,NA,NA,NA,NA,NA,223570.737620311,92821.858380235,24312.7563141107,NA,NA,NA,NA,NA,NA,223570.737620311,92821.858380235,24312.7563141107,NA,NA,NA,NA,NA,NA,223570.737620311,92821.858380235,24312.7563141107,NA,NA,NA
"straw",4657,NA,NA,NA,205947.070912888,91068.4746207341,22928.3402368088,NA,NA,NA,NA,NA,NA,205947.070912888,91068.4746207341,22928.3402368088,NA,NA,NA,NA,NA,NA,205947.070912888,91068.4746207341,22928.3402368088,NA,NA,NA,NA,NA,NA,205947.070912888,91068.4746207341,22928.3402368088,NA,NA,NA
"straw",4658,NA,NA,NA,227698.102307716,91948.2932908009,24201.119017779,NA,NA,NA,NA,NA,NA,227698.102307716,91948.2932908009,24201.119017779,NA,NA,NA,NA,NA,NA,227698.102307716,91948.2932908009,24201.119017779,NA,NA,NA,NA,NA,NA,227698.102307716,91948.2932908009,24201.119017779,NA,NA,NA
"straw",4659,NA,NA,NA,227644.911192321,92064.7740367191,24499.3525259337,NA,NA,NA,NA,NA,NA,227644.911192321,92064.7740367191,24499.3525259337,NA,NA,NA,NA,NA,NA,227644.911192321,92064.7740367191,24499.3525259337,NA,NA,NA,NA,NA,NA,227644.911192321,92064.7740367191,24499.3525259337,NA,NA,NA
"straw",4660,NA,NA,NA,229039.42091553,93013.8360478568,24986.2552192335,NA,NA,NA,NA,NA,NA,229039.42091553,93013.8360478568,24986.2552192335,NA,NA,NA,NA,NA,NA,229039.42091553,93013.8360478568,24986.2552192335,NA,NA,NA,NA,NA,NA,229039.42091553,93013.8360478568,24986.2552192335,NA,NA,NA
"straw",4661,NA,NA,NA,224942.867342531,91519.6948418412,22130.3825272315,NA,NA,NA,NA,NA,NA,224942.867342531,91519.6948418412,22130.3825272315,NA,NA,NA,NA,NA,NA,224942.867342531,91519.6948418412,22130.3825272315,NA,NA,NA,NA,NA,NA,224942.867342531,91519.6948418412,22130.3825272315,NA,NA,NA
"straw",4662,NA,NA,NA,238395.097688405,93237.4822859793,24792.4821587371,NA,NA,NA,NA,NA,NA,238395.097688405,93237.4822859793,24792.4821587371,NA,NA,NA,NA,NA,NA,238395.097688405,93237.4822859793,24792.4821587371,NA,NA,NA,NA,NA,NA,238395.097688405,93237.4822859793,24792.4821587371,NA,NA,NA
"straw",4663,NA,NA,NA,230496.311370687,91326.9750500703,21218.7267366615,NA,NA,NA,NA,NA,NA,230496.311370687,91326.9750500703,21218.7267366615,NA,NA,NA,NA,NA,NA,230496.311370687,91326.9750500703,21218.7267366615,NA,NA,NA,NA,NA,NA,230496.311370687,91326.9750500703,21218.7267366615,NA,NA,NA
"straw",4664,NA,NA,NA,227463.034267808,92026.2813357445,23427.9656580262,NA,NA,NA,NA,NA,NA,227463.034267808,92026.2813357445,23427.9656580262,NA,NA,NA,NA,NA,NA,227463.034267808,92026.2813357445,23427.9656580262,NA,NA,NA,NA,NA,NA,227463.034267808,92026.2813357445,23427.9656580262,NA,NA,NA
"straw",4665,NA,NA,NA,230810.395359017,92423.7009393683,24395.7173535305,NA,NA,NA,NA,NA,NA,230810.395359017,92423.7009393683,24395.7173535305,NA,NA,NA,NA,NA,NA,230810.395359017,92423.7009393683,24395.7173535305,NA,NA,NA,NA,NA,NA,230810.395359017,92423.7009393683,24395.7173535305,NA,NA,NA
"straw",4666,NA,NA,NA,223520.954904439,92256.5089136181,22993.5848415893,NA,NA,NA,NA,NA,NA,223520.954904439,92256.5089136181,22993.5848415893,NA,NA,NA,NA,NA,NA,223520.954904439,92256.5089136181,22993.5848415893,NA,NA,NA,NA,NA,NA,223520.954904439,92256.5089136181,22993.5848415893,NA,NA,NA
"straw",4667,NA,NA,NA,228753.025672541,92426.2852003212,22667.8905642616,NA,NA,NA,NA,NA,NA,228753.025672541,92426.2852003212,22667.8905642616,NA,NA,NA,NA,NA,NA,228753.025672541,92426.2852003212,22667.8905642616,NA,NA,NA,NA,NA,NA,228753.025672541,92426.2852003212,22667.8905642616,NA,NA,NA
"straw",4668,NA,NA,NA,242902.29420158,92580.3452115785,23002.9583405291,NA,NA,NA,NA,NA,NA,242902.29420158,92580.3452115785,23002.9583405291,NA,NA,NA,NA,NA,NA,242902.29420158,92580.3452115785,23002.9583405291,NA,NA,NA,NA,NA,NA,242902.29420158,92580.3452115785,23002.9583405291,NA,NA,NA
"straw",4669,NA,NA,NA,234211.887976117,92297.0368416626,22926.9605034738,NA,NA,NA,NA,NA,NA,234211.887976117,92297.0368416626,22926.9605034738,NA,NA,NA,NA,NA,NA,234211.887976117,92297.0368416626,22926.9605034738,NA,NA,NA,NA,NA,NA,234211.887976117,92297.0368416626,22926.9605034738,NA,NA,NA
"straw",4670,NA,NA,NA,237828.911247711,92504.9955262213,26138.2118535866,NA,NA,NA,NA,NA,NA,237828.911247711,92504.9955262213,26138.2118535866,NA,NA,NA,NA,NA,NA,237828.911247711,92504.9955262213,26138.2118535866,NA,NA,NA,NA,NA,NA,237828.911247711,92504.9955262213,26138.2118535866,NA,NA,NA
"straw",4671,NA,NA,NA,251142.596170993,91375.9405623847,23846.1709397077,NA,NA,NA,NA,NA,NA,251142.596170993,91375.9405623847,23846.1709397077,NA,NA,NA,NA,NA,NA,251142.596170993,91375.9405623847,23846.1709397077,NA,NA,NA,NA,NA,NA,251142.596170993,91375.9405623847,23846.1709397077,NA,NA,NA
"straw",4672,NA,NA,NA,226129.746931262,93347.0651282398,23346.0560707381,NA,NA,NA,NA,NA,NA,226129.746931262,93347.0651282398,23346.0560707381,NA,NA,NA,NA,NA,NA,226129.746931262,93347.0651282398,23346.0560707381,NA,NA,NA,NA,NA,NA,226129.746931262,93347.0651282398,23346.0560707381,NA,NA,NA
"straw",4673,NA,NA,NA,232250.432792728,92439.0737186755,24186.4569394261,NA,NA,NA,NA,NA,NA,232250.432792728,92439.0737186755,24186.4569394261,NA,NA,NA,NA,NA,NA,232250.432792728,92439.0737186755,24186.4569394261,NA,NA,NA,NA,NA,NA,232250.432792728,92439.0737186755,24186.4569394261,NA,NA,NA
"straw",4674,NA,NA,NA,230675.007220171,92782.2783319702,23205.2085599222,NA,NA,NA,NA,NA,NA,230675.007220171,92782.2783319702,23205.2085599222,NA,NA,NA,NA,NA,NA,230675.007220171,92782.2783319702,23205.2085599222,NA,NA,NA,NA,NA,NA,230675.007220171,92782.2783319702,23205.2085599222,NA,NA,NA
"straw",4675,NA,NA,NA,226390.303063149,91281.4793323454,25728.1071814683,NA,NA,NA,NA,NA,NA,226390.303063149,91281.4793323454,25728.1071814683,NA,NA,NA,NA,NA,NA,226390.303063149,91281.4793323454,25728.1071814683,NA,NA,NA,NA,NA,NA,226390.303063149,91281.4793323454,25728.1071814683,NA,NA,NA
"straw",4676,NA,NA,NA,222088.5570637,92143.1451778198,23983.2357642793,NA,NA,NA,NA,NA,NA,222088.5570637,92143.1451778198,23983.2357642793,NA,NA,NA,NA,NA,NA,222088.5570637,92143.1451778198,23983.2357642793,NA,NA,NA,NA,NA,NA,222088.5570637,92143.1451778198,23983.2357642793,NA,NA,NA
"straw",4677,NA,NA,NA,226141.911021665,91173.4579265737,22525.7805271195,NA,NA,NA,NA,NA,NA,226141.911021665,91173.4579265737,22525.7805271195,NA,NA,NA,NA,NA,NA,226141.911021665,91173.4579265737,22525.7805271195,NA,NA,NA,NA,NA,NA,226141.911021665,91173.4579265737,22525.7805271195,NA,NA,NA
"straw",4678,NA,NA,NA,229834.771036331,91701.0408100982,23304.9529961603,NA,NA,NA,NA,NA,NA,229834.771036331,91701.0408100982,23304.9529961603,NA,NA,NA,NA,NA,NA,229834.771036331,91701.0408100982,23304.9529961603,NA,NA,NA,NA,NA,NA,229834.771036331,91701.0408100982,23304.9529961603,NA,NA,NA
"straw",4679,NA,NA,NA,224196.858929306,92653.5855631654,23251.0600660265,NA,NA,NA,NA,NA,NA,224196.858929306,92653.5855631654,23251.0600660265,NA,NA,NA,NA,NA,NA,224196.858929306,92653.5855631654,23251.0600660265,NA,NA,NA,NA,NA,NA,224196.858929306,92653.5855631654,23251.0600660265,NA,NA,NA
"straw",4680,NA,NA,NA,233529.537892285,92288.2978863623,22945.1820689942,NA,NA,NA,NA,NA,NA,233529.537892285,92288.2978863623,22945.1820689942,NA,NA,NA,NA,NA,NA,233529.537892285,92288.2978863623,22945.1820689942,NA,NA,NA,NA,NA,NA,233529.537892285,92288.2978863623,22945.1820689942,NA,NA,NA
"straw",4681,NA,NA,NA,228151.89910942,93536.1409941704,23496.8496146395,NA,NA,NA,NA,NA,NA,228151.89910942,93536.1409941704,23496.8496146395,NA,NA,NA,NA,NA,NA,228151.89910942,93536.1409941704,23496.8496146395,NA,NA,NA,NA,NA,NA,228151.89910942,93536.1409941704,23496.8496146395,NA,NA,NA
"straw",4682,NA,NA,NA,202915.649378145,92253.4193712976,23999.1791385667,NA,NA,NA,NA,NA,NA,202915.649378145,92253.4193712976,23999.1791385667,NA,NA,NA,NA,NA,NA,202915.649378145,92253.4193712976,23999.1791385667,NA,NA,NA,NA,NA,NA,202915.649378145,92253.4193712976,23999.1791385667,NA,NA,NA
"straw",4683,NA,NA,NA,225041.318028433,91877.4902925024,22406.3428607447,NA,NA,NA,NA,NA,NA,225041.318028433,91877.4902925024,22406.3428607447,NA,NA,NA,NA,NA,NA,225041.318028433,91877.4902925024,22406.3428607447,NA,NA,NA,NA,NA,NA,225041.318028433,91877.4902925024,22406.3428607447,NA,NA,NA
"straw",4684,NA,NA,NA,236919.770947554,92472.7223610153,23790.7612127341,NA,NA,NA,NA,NA,NA,236919.770947554,92472.7223610153,23790.7612127341,NA,NA,NA,NA,NA,NA,236919.770947554,92472.7223610153,23790.7612127341,NA,NA,NA,NA,NA,NA,236919.770947554,92472.7223610153,23790.7612127341,NA,NA,NA
"straw",4685,NA,NA,NA,231565.277144006,92225.890721787,24836.6195098384,NA,NA,NA,NA,NA,NA,231565.277144006,92225.890721787,24836.6195098384,NA,NA,NA,NA,NA,NA,231565.277144006,92225.890721787,24836.6195098384,NA,NA,NA,NA,NA,NA,231565.277144006,92225.890721787,24836.6195098384,NA,NA,NA
"straw",4686,NA,NA,NA,223081.061471078,92501.8788278341,23435.7536564258,NA,NA,NA,NA,NA,NA,223081.061471078,92501.8788278341,23435.7536564258,NA,NA,NA,NA,NA,NA,223081.061471078,92501.8788278341,23435.7536564258,NA,NA,NA,NA,NA,NA,223081.061471078,92501.8788278341,23435.7536564258,NA,NA,NA
"straw",4687,NA,NA,NA,227971.461934861,93433.3598173862,23004.758497727,NA,NA,NA,NA,NA,NA,227971.461934861,93433.3598173862,23004.758497727,NA,NA,NA,NA,NA,NA,227971.461934861,93433.3598173862,23004.758497727,NA,NA,NA,NA,NA,NA,227971.461934861,93433.3598173862,23004.758497727,NA,NA,NA
"straw",4688,NA,NA,NA,221160.946083948,91872.7785230621,22925.458356501,NA,NA,NA,NA,NA,NA,221160.946083948,91872.7785230621,22925.458356501,NA,NA,NA,NA,NA,NA,221160.946083948,91872.7785230621,22925.458356501,NA,NA,NA,NA,NA,NA,221160.946083948,91872.7785230621,22925.458356501,NA,NA,NA
"straw",4689,NA,NA,NA,215386.58516992,91550.7073215078,24506.5483349858,NA,NA,NA,NA,NA,NA,215386.58516992,91550.7073215078,24506.5483349858,NA,NA,NA,NA,NA,NA,215386.58516992,91550.7073215078,24506.5483349858,NA,NA,NA,NA,NA,NA,215386.58516992,91550.7073215078,24506.5483349858,NA,NA,NA
"straw",4690,NA,NA,NA,222130.700034817,92813.4294816274,24353.8424092234,NA,NA,NA,NA,NA,NA,222130.700034817,92813.4294816274,24353.8424092234,NA,NA,NA,NA,NA,NA,222130.700034817,92813.4294816274,24353.8424092234,NA,NA,NA,NA,NA,NA,222130.700034817,92813.4294816274,24353.8424092234,NA,NA,NA
"straw",4691,NA,NA,NA,247454.897296939,92711.1650835955,22885.6369708688,NA,NA,NA,NA,NA,NA,247454.897296939,92711.1650835955,22885.6369708688,NA,NA,NA,NA,NA,NA,247454.897296939,92711.1650835955,22885.6369708688,NA,NA,NA,NA,NA,NA,247454.897296939,92711.1650835955,22885.6369708688,NA,NA,NA
"straw",4692,NA,NA,NA,232386.251371883,91996.7095287224,25985.1911924181,NA,NA,NA,NA,NA,NA,232386.251371883,91996.7095287224,25985.1911924181,NA,NA,NA,NA,NA,NA,232386.251371883,91996.7095287224,25985.1911924181,NA,NA,NA,NA,NA,NA,232386.251371883,91996.7095287224,25985.1911924181,NA,NA,NA
"straw",4693,NA,NA,NA,228810.070057784,92208.4294709411,25444.1607143756,NA,NA,NA,NA,NA,NA,228810.070057784,92208.4294709411,25444.1607143756,NA,NA,NA,NA,NA,NA,228810.070057784,92208.4294709411,25444.1607143756,NA,NA,NA,NA,NA,NA,228810.070057784,92208.4294709411,25444.1607143756,NA,NA,NA
"straw",4694,NA,NA,NA,225010.723177537,92843.4896422544,24495.8049039218,NA,NA,NA,NA,NA,NA,225010.723177537,92843.4896422544,24495.8049039218,NA,NA,NA,NA,NA,NA,225010.723177537,92843.4896422544,24495.8049039218,NA,NA,NA,NA,NA,NA,225010.723177537,92843.4896422544,24495.8049039218,NA,NA,NA
