"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"total_input",2959,NA,NA,NA,6954223.87875826,17092237.6232126,2723997.96265185,NA,NA,NA,NA,NA,NA,1205382.53803969,7989758.88547142,671849.861292336,NA,NA,NA,NA,NA,NA,1110877.85788473,7776386.08214178,667699.712951415,NA,NA,NA,NA,NA,NA,1269484.03104294,7875701.20680981,537323.44300402,NA,NA,NA
"total_input",2960,NA,NA,NA,7324143.34746235,19411677.270779,3191166.92705365,NA,NA,NA,NA,NA,NA,2127560.97551097,10334201.4466804,1021099.70592509,NA,NA,NA,NA,NA,NA,2059676.45255313,10083250.1093788,1020853.27534654,NA,NA,NA,NA,NA,NA,2339948.42744905,10069494.1656268,838292.979599462,NA,NA,NA
"total_input",2961,NA,NA,NA,8436132.13837252,20238394.8944526,3213582.09738068,NA,NA,NA,NA,NA,NA,3057520.91414913,9809041.86592892,1178062.82753456,NA,NA,NA,NA,NA,NA,3184542.68445571,10138587.1885092,1207202.40361112,NA,NA,NA,NA,NA,NA,2936200.04958052,9848140.45986825,936682.02354039,NA,NA,NA
"total_input",2962,NA,NA,NA,8152602.02374302,19377119.9831307,3241752.81658602,NA,NA,NA,NA,NA,NA,2471997.01186075,8065237.58922862,998272.871880558,NA,NA,NA,NA,NA,NA,2919360.67589842,9750940.93074957,1188501.87809647,NA,NA,NA,NA,NA,NA,2100824.80978095,8578870.28145017,637067.544198534,NA,NA,NA
"total_input",2963,NA,NA,NA,7972350.56817883,17874904.9333877,3041576.0381836,NA,NA,NA,NA,NA,NA,911234.364428449,5969177.22197932,738965.508431744,NA,NA,NA,NA,NA,NA,1465477.86305229,7801745.7261417,701833.110809557,NA,NA,NA,NA,NA,NA,1035223.89776202,6943584.87439841,529329.572773302,NA,NA,NA
"total_input",2964,NA,NA,NA,8094360.27489139,17660865.9615107,3360422.78057635,NA,NA,NA,NA,NA,NA,2183342.85216572,6802483.23827211,1173585.29706858,NA,NA,NA,NA,NA,NA,2987567.31370303,9032638.24039872,1332124.6246851,NA,NA,NA,NA,NA,NA,1967991.46626153,7583111.26062325,775898.547021418,NA,NA,NA
"total_input",2965,NA,NA,NA,7989500.14308128,20407530.0202908,3263302.81627755,NA,NA,NA,NA,NA,NA,3184109.41567558,8997055.19577616,902109.282284295,NA,NA,NA,NA,NA,NA,4182740.91638261,11558552.9482825,1010802.01330154,NA,NA,NA,NA,NA,NA,2897575.35593293,10611743.0875869,565815.359260569,NA,NA,NA
"total_input",2966,NA,NA,NA,7118985.82409232,18377565.1058883,2985144.48041531,NA,NA,NA,NA,NA,NA,2111360.65615885,8364899.52882817,957515.744598362,NA,NA,NA,NA,NA,NA,2286099.35257478,8809392.9236492,965035.970777399,NA,NA,NA,NA,NA,NA,2049793.86993287,8844042.29395706,796175.275879302,NA,NA,NA
"total_input",2967,NA,NA,NA,7328073.76865236,18429120.6850098,3294603.82070587,NA,NA,NA,NA,NA,NA,3044411.44573958,9337818.09909487,1154823.65219666,NA,NA,NA,NA,NA,NA,3097305.48416735,9473959.82074671,1157985.72760363,NA,NA,NA,NA,NA,NA,2912686.85702416,9386286.53198081,937346.690667529,NA,NA,NA
"total_input",2968,NA,NA,NA,10135292.5570044,20238576.5217641,3419344.89293206,NA,NA,NA,NA,NA,NA,5734288.66330128,12485218.1362391,1332416.30820231,NA,NA,NA,NA,NA,NA,4742788.50687419,11169052.9685327,1286271.56675284,NA,NA,NA,NA,NA,NA,5212899.59359252,11475543.3672387,1143764.40123569,NA,NA,NA
"total_input",2969,NA,NA,NA,8579998.10685122,17950891.6775614,3324460.15514628,NA,NA,NA,NA,NA,NA,3195770.75938028,8427125.69243605,1146400.05802977,NA,NA,NA,NA,NA,NA,3727392.30909174,9621813.86836861,1228182.48407916,NA,NA,NA,NA,NA,NA,3034531.73830826,9758700.37358382,923493.794095077,NA,NA,NA
"total_input",2970,NA,NA,NA,7946627.19519943,18093890.8371137,2935429.72420771,NA,NA,NA,NA,NA,NA,1756947.1496925,7560344.47381811,931235.476394294,NA,NA,NA,NA,NA,NA,2275248.78162695,9149679.95122338,936828.36351416,NA,NA,NA,NA,NA,NA,1573618.22837453,8320254.77745804,565517.202197956,NA,NA,NA
"total_input",2971,NA,NA,NA,8736577.38172443,18576124.8884632,3333434.16320316,NA,NA,NA,NA,NA,NA,494473.563008526,5771936.47164862,961294.353739382,NA,NA,NA,NA,NA,NA,2416311.53981114,8376010.46960073,966013.871541867,NA,NA,NA,NA,NA,NA,419658.050698669,7251230.96684647,769107.355961641,NA,NA,NA
"total_input",2972,NA,NA,NA,8932928.6977205,20640113.9088337,3629290.41690929,NA,NA,NA,NA,NA,NA,2511527.75611853,9488551.40743104,1204202.27599066,NA,NA,NA,NA,NA,NA,2943669.93926905,10673649.1754674,1191509.56164564,NA,NA,NA,NA,NA,NA,2801151.24911639,10417768.3303573,1030956.74766396,NA,NA,NA
"total_input",2973,NA,NA,NA,7388553.76599294,17761161.2605343,3011727.50503725,NA,NA,NA,NA,NA,NA,1597160.76837935,6728367.37798475,1072297.62651411,NA,NA,NA,NA,NA,NA,2192826.74837655,8457339.4234007,1079856.23895526,NA,NA,NA,NA,NA,NA,1386173.44451374,7530434.46645907,695264.939480996,NA,NA,NA
"total_input",2974,NA,NA,NA,8997094.89726102,19769552.3578738,3288521.56942119,NA,NA,NA,NA,NA,NA,2817110.04298644,8763068.08671052,1135492.9440401,NA,NA,NA,NA,NA,NA,3280578.66483828,10092831.5041946,1161785.37622076,NA,NA,NA,NA,NA,NA,2620429.20603904,9637386.03000001,873297.403860702,NA,NA,NA
"total_input",2975,NA,NA,NA,10914056.2942662,21228836.7330522,3506110.27480847,NA,NA,NA,NA,NA,NA,4288908.79387674,10847935.764484,1368430.39213172,NA,NA,NA,NA,NA,NA,4683871.91689673,12357136.9166384,1373115.73514616,NA,NA,NA,NA,NA,NA,4160779.31022681,11550269.4739488,1077569.18950205,NA,NA,NA
"total_input",2976,NA,NA,NA,6846173.32667212,19977723.1153142,3054801.66520942,NA,NA,NA,NA,NA,NA,1425427.62694428,9281082.08169003,896906.603141943,NA,NA,NA,NA,NA,NA,1466863.68023862,9416719.25708171,897155.269323594,NA,NA,NA,NA,NA,NA,1654269.95624596,9476394.30417818,733136.899614305,NA,NA,NA
"total_input",2977,NA,NA,NA,7213078.54440904,20188849.1458153,3213933.19495572,NA,NA,NA,NA,NA,NA,2121263.18842399,9136946.83259144,1017131.82466926,NA,NA,NA,NA,NA,NA,2272356.7194722,9762952.03501958,1039604.93816305,NA,NA,NA,NA,NA,NA,2467783.29195947,9939501.74626809,879852.253718611,NA,NA,NA
"total_input",2978,NA,NA,NA,8791642.3777237,19294318.8865214,3632657.16775751,NA,NA,NA,NA,NA,NA,3035429.25275171,9051625.09512294,1405818.69445444,NA,NA,NA,NA,NA,NA,3510030.79449286,10107548.2299897,1433034.4970164,NA,NA,NA,NA,NA,NA,2895120.51897498,10010100.1830373,1132081.09395811,NA,NA,NA
"total_input",2979,NA,NA,NA,8892709.05440789,19625994.0570301,3270134.08295638,NA,NA,NA,NA,NA,NA,1877062.33514976,7428317.71682813,1106374.90604997,NA,NA,NA,NA,NA,NA,2644854.51413742,9827452.90841935,1166533.45162025,NA,NA,NA,NA,NA,NA,1937767.7128215,8191173.15395396,778791.980883323,NA,NA,NA
"total_input",2980,NA,NA,NA,7194627.45836954,17514713.5698667,2926379.64598126,NA,NA,NA,NA,NA,NA,3093448.91683122,8868795.34320044,1205751.11662645,NA,NA,NA,NA,NA,NA,3408721.14605807,10054678.4241831,1261131.17539681,NA,NA,NA,NA,NA,NA,2811854.56102597,9222979.40538625,828111.599935619,NA,NA,NA
"total_input",2981,NA,NA,NA,9129332.91828258,22222700.4254505,3838630.95514653,NA,NA,NA,NA,NA,NA,2468826.40697786,8042041.15734736,1419712.29711066,NA,NA,NA,NA,NA,NA,3145185.73303642,11502188.2830118,1472656.14529432,NA,NA,NA,NA,NA,NA,2386897.05685775,9227618.82880565,1257891.02087176,NA,NA,NA
"total_input",2982,NA,NA,NA,7854810.02287993,20623034.869311,3531315.93379541,NA,NA,NA,NA,NA,NA,2229428.67021651,8461339.34916122,1121981.59251024,NA,NA,NA,NA,NA,NA,2410104.42662602,9139975.2254747,1117765.64591349,NA,NA,NA,NA,NA,NA,2376057.17440385,9116942.72345171,910350.737494419,NA,NA,NA
"total_input",2983,NA,NA,NA,9112549.26404318,18993742.9710625,3328575.19186614,NA,NA,NA,NA,NA,NA,2066072.62810355,6464442.72767968,1021580.81934805,NA,NA,NA,NA,NA,NA,3224890.6347127,9094564.2270112,1138487.76063009,NA,NA,NA,NA,NA,NA,2259046.81824239,7160354.10014516,826395.994910099,NA,NA,NA
"total_input",2984,NA,NA,NA,7060920.13697225,17838370.1929844,2891241.61498158,NA,NA,NA,NA,NA,NA,1795648.75446905,6914746.74312785,1021797.59882168,NA,NA,NA,NA,NA,NA,2423267.99063834,9097685.22218496,1090028.1032472,NA,NA,NA,NA,NA,NA,1413903.15067818,7891206.42493598,607404.480850937,NA,NA,NA
"total_input",2985,NA,NA,NA,8927890.90909859,18859854.2607588,3070302.48111303,NA,NA,NA,NA,NA,NA,3819259.34558741,9031410.37495972,1229553.22085175,NA,NA,NA,NA,NA,NA,4415117.06341864,10925547.182554,1262619.18201929,NA,NA,NA,NA,NA,NA,3578505.49047648,10143535.7030184,891983.283258697,NA,NA,NA
"total_input",2986,NA,NA,NA,10070275.656601,19422401.6238296,3566026.13445835,NA,NA,NA,NA,NA,NA,3134412.32249485,8309996.73015837,1290735.96480529,NA,NA,NA,NA,NA,NA,3745838.9617155,9720382.21454234,1433928.96281776,NA,NA,NA,NA,NA,NA,2978751.69291437,8340769.37454434,921183.391368298,NA,NA,NA
"total_input",2987,NA,NA,NA,8346113.00642379,20407095.7712683,3265173.97559268,NA,NA,NA,NA,NA,NA,2170446.8104764,7699007.58826429,1181247.65677537,NA,NA,NA,NA,NA,NA,2753157.23457836,10177296.1570503,1171356.87322565,NA,NA,NA,NA,NA,NA,1968231.96551159,8723124.98709578,877668.143049895,NA,NA,NA
"total_input",2988,NA,NA,NA,10555871.4914769,21619640.3076817,3610888.67524657,NA,NA,NA,NA,NA,NA,4759052.32770556,11193743.9180988,1398116.22909259,NA,NA,NA,NA,NA,NA,4719159.74910361,11113739.5186919,1394147.93361517,NA,NA,NA,NA,NA,NA,5022995.25324804,10980027.2576457,1234351.98180617,NA,NA,NA
"total_input",2989,NA,NA,NA,9178873.78309856,20307388.2654768,3033780.99700949,NA,NA,NA,NA,NA,NA,2205631.21180679,8250413.0139354,931289.221450713,NA,NA,NA,NA,NA,NA,3225727.61962561,10604634.1799239,970386.937807776,NA,NA,NA,NA,NA,NA,2409969.27284831,9205246.36785497,791843.791778203,NA,NA,NA
"total_input",2990,NA,NA,NA,9960164.4540211,21652462.2963088,3347386.33725571,NA,NA,NA,NA,NA,NA,4732151.88215722,11315104.6749733,1396946.09684009,NA,NA,NA,NA,NA,NA,5184323.30615258,12794294.4552311,1430993.54863603,NA,NA,NA,NA,NA,NA,4638259.80945014,12259657.0958092,1202877.66161856,NA,NA,NA
"total_input",2991,NA,NA,NA,8270455.27222177,19418091.6041129,3190260.57811723,NA,NA,NA,NA,NA,NA,2918677.32733549,10005483.9295365,1176351.98775681,NA,NA,NA,NA,NA,NA,2710688.09705644,9621062.96547649,1148921.48310428,NA,NA,NA,NA,NA,NA,2774033.17887022,9726993.63279775,958473.803612871,NA,NA,NA
"total_input",2992,NA,NA,NA,6844683.6318317,17630862.9139559,2641782.89860781,NA,NA,NA,NA,NA,NA,2207499.14952046,10157838.3523009,1001349.07752028,NA,NA,NA,NA,NA,NA,2397557.28685303,11055156.3568771,995871.866180032,NA,NA,NA,NA,NA,NA,1905497.48889841,10427760.8858298,544004.185941625,NA,NA,NA
"total_input",2993,NA,NA,NA,7809897.93077466,18816987.9306413,3209142.25944883,NA,NA,NA,NA,NA,NA,3508405.54503367,11236596.9483934,1169444.43085733,NA,NA,NA,NA,NA,NA,3422342.90942725,10895580.2754802,1161809.15369134,NA,NA,NA,NA,NA,NA,3434265.26266193,10901786.8260036,1021539.37469939,NA,NA,NA
"total_input",2994,NA,NA,NA,8155896.06825638,19691165.8038661,3125715.8317875,NA,NA,NA,NA,NA,NA,1355154.80525674,5757810.48822549,940611.595101498,NA,NA,NA,NA,NA,NA,2566795.77725752,8973410.89592085,967364.330720644,NA,NA,NA,NA,NA,NA,1234257.09615986,6995233.78812378,809094.009549192,NA,NA,NA
"total_input",2995,NA,NA,NA,8013304.39377556,19096305.7397459,3161070.77095233,NA,NA,NA,NA,NA,NA,1744286.8509306,7476011.26165719,1006079.29038912,NA,NA,NA,NA,NA,NA,2319212.750868,9046899.99761301,1079390.23558488,NA,NA,NA,NA,NA,NA,1558340.58284806,8621603.84528362,791391.844900442,NA,NA,NA
"total_input",2996,NA,NA,NA,7101385.29911666,19108804.1475365,3072450.09797347,NA,NA,NA,NA,NA,NA,1800015.4707123,8600902.45386998,959930.121876994,NA,NA,NA,NA,NA,NA,2137425.42119458,10080345.8950278,943970.92998086,NA,NA,NA,NA,NA,NA,1931163.39508291,9908597.49143902,725691.833611839,NA,NA,NA
"total_input",2997,NA,NA,NA,8756978.24453533,18894555.2382261,3391361.18164364,NA,NA,NA,NA,NA,NA,4626927.78598248,10721834.9508266,1508165.25732465,NA,NA,NA,NA,NA,NA,4905620.83898361,11278724.4374435,1549092.26342293,NA,NA,NA,NA,NA,NA,4420195.34235506,10992679.8998834,1148501.96646954,NA,NA,NA
"total_input",2998,NA,NA,NA,10883705.5127315,19933705.7778758,3381476.96432615,NA,NA,NA,NA,NA,NA,5755129.70539183,10928628.7313956,1286338.43780732,NA,NA,NA,NA,NA,NA,5891610.57459357,11409362.9405035,1267001.36974986,NA,NA,NA,NA,NA,NA,5631050.0977389,11638325.6018176,1112102.66306126,NA,NA,NA
"total_input",2999,NA,NA,NA,8577241.44992135,19730431.7610682,3138439.20597461,NA,NA,NA,NA,NA,NA,2290465.88811147,7285873.63661398,1178473.81035191,NA,NA,NA,NA,NA,NA,3240219.71722477,10051347.2110742,1113849.94038576,NA,NA,NA,NA,NA,NA,1952389.43920168,8293822.77053327,677785.186960111,NA,NA,NA
"total_input",3000,NA,NA,NA,8162119.27745778,20808572.0389982,3538649.36260011,NA,NA,NA,NA,NA,NA,2415237.0622737,7402858.94881975,1291564.14713686,NA,NA,NA,NA,NA,NA,3658367.16143359,11774129.3602203,1547577.66190595,NA,NA,NA,NA,NA,NA,2048646.68376559,8325355.42628973,858577.687427997,NA,NA,NA
"total_input",3001,NA,NA,NA,9296532.71393174,21931807.2568325,3689216.0561989,NA,NA,NA,NA,NA,NA,4053458.00484123,11764689.9009733,1423291.99145356,NA,NA,NA,NA,NA,NA,4242120.76359299,12246225.9508948,1454222.58180778,NA,NA,NA,NA,NA,NA,4251634.41870384,12493907.5172975,1277265.14509836,NA,NA,NA
"total_input",3002,NA,NA,NA,9107812.06314708,21429525.5405786,3283431.65148063,NA,NA,NA,NA,NA,NA,3319806.78291217,10014073.0876596,1255780.24484938,NA,NA,NA,NA,NA,NA,3761708.13036884,11598231.7628022,1260300.92050097,NA,NA,NA,NA,NA,NA,3014791.81381327,11073365.3945727,855939.506634151,NA,NA,NA
"total_input",3003,NA,NA,NA,9217914.5289718,19453706.4133114,3203998.02772061,NA,NA,NA,NA,NA,NA,3480230.38714423,9152207.54881509,1246226.41649335,NA,NA,NA,NA,NA,NA,3993390.86314154,10634440.1645596,1289720.02440789,NA,NA,NA,NA,NA,NA,3233758.54566493,9389743.93040491,878276.72712762,NA,NA,NA
"total_input",3004,NA,NA,NA,8789920.33953993,17898867.1300081,3161823.00090303,NA,NA,NA,NA,NA,NA,3909319.93005223,10442015.7764268,1112818.32523144,NA,NA,NA,NA,NA,NA,3726766.58062314,10073953.8885274,1111064.6336356,NA,NA,NA,NA,NA,NA,4204062.87038026,10095220.0923681,951553.706589129,NA,NA,NA
"total_input",3005,NA,NA,NA,7759920.74911119,17790422.5751217,2778064.37940485,NA,NA,NA,NA,NA,NA,1659602.03333897,6851285.30073623,971795.898623842,NA,NA,NA,NA,NA,NA,2742613.95691972,8811549.2154071,1007883.83485747,NA,NA,NA,NA,NA,NA,1385971.64420942,7995460.17325929,691626.485828126,NA,NA,NA
"total_input",3006,NA,NA,NA,8972094.25553477,18549518.8017979,3144898.47514179,NA,NA,NA,NA,NA,NA,2775233.99047037,8272970.43088164,1169969.99468512,NA,NA,NA,NA,NA,NA,3545877.17603376,9760296.40374101,1214848.22863335,NA,NA,NA,NA,NA,NA,2488777.04085196,8569088.78643698,726424.260261643,NA,NA,NA
"total_input",3007,NA,NA,NA,8738524.67885006,19313180.3633121,3305144.18001319,NA,NA,NA,NA,NA,NA,1950722.8756547,6831448.45879156,1252776.25588995,NA,NA,NA,NA,NA,NA,2529055.16002198,9735319.57233899,1316935.59116623,NA,NA,NA,NA,NA,NA,1679208.50586107,7501309.40082364,744245.996801729,NA,NA,NA
"total_input",3008,NA,NA,NA,8360642.21682144,19661806.8305254,3414655.3129148,NA,NA,NA,NA,NA,NA,3011116.92635703,9973245.40783912,1143988.90276376,NA,NA,NA,NA,NA,NA,3023673.95614542,9988907.09845783,1146496.74119946,NA,NA,NA,NA,NA,NA,2899650.94043231,9875143.59691213,943971.432712907,NA,NA,NA
"total_input",3009,NA,NA,NA,9482150.29252186,18836315.241922,3097443.93944058,NA,NA,NA,NA,NA,NA,4074054.44907171,10610188.5727261,1329857.13181209,NA,NA,NA,NA,NA,NA,3738039.46789694,10142011.7726175,1317886.3536371,NA,NA,NA,NA,NA,NA,4227129.36740497,10483981.550534,1071633.38937026,NA,NA,NA
"total_input",3010,NA,NA,NA,9137703.46476511,20523530.7786147,3354072.56087073,NA,NA,NA,NA,NA,NA,2743382.61892626,7166482.48863945,1044098.48878813,NA,NA,NA,NA,NA,NA,4095520.24349096,12015974.1093421,1339725.35883219,NA,NA,NA,NA,NA,NA,2383398.45008753,8474510.89077609,561828.100352373,NA,NA,NA
"total_input",3011,NA,NA,NA,6438454.85784974,16829362.4061081,2574267.63639534,NA,NA,NA,NA,NA,NA,922257.003077261,6771685.26823422,1177196.52261565,NA,NA,NA,NA,NA,NA,1850511.56505261,9423429.5043267,1021323.93233057,NA,NA,NA,NA,NA,NA,483039.703037952,7605564.20577662,615456.160997287,NA,NA,NA
"total_input",3012,NA,NA,NA,8016927.17421332,18051396.8222602,3003238.72624894,NA,NA,NA,NA,NA,NA,1194914.53361895,5671894.33129523,900027.144921646,NA,NA,NA,NA,NA,NA,2093186.82906805,8373293.84305159,877021.353290929,NA,NA,NA,NA,NA,NA,961522.869125177,6736545.55706568,601379.511096652,NA,NA,NA
"total_input",3013,NA,NA,NA,8512781.08188361,18919720.7952181,2867651.68511996,NA,NA,NA,NA,NA,NA,1631989.54224852,7112507.18588604,801723.838201444,NA,NA,NA,NA,NA,NA,2161303.87126202,8622325.14874794,793030.177362136,NA,NA,NA,NA,NA,NA,1828009.89939857,8119730.57781454,635370.207959299,NA,NA,NA
"total_input",3014,NA,NA,NA,9357973.70244885,21342555.8519869,3435639.39723305,NA,NA,NA,NA,NA,NA,3411558.96354098,10216546.1551649,1410333.53485183,NA,NA,NA,NA,NA,NA,4085548.03644164,12002517.7382426,1530443.26660957,NA,NA,NA,NA,NA,NA,3178105.71578991,10916856.1228653,1068859.37664255,NA,NA,NA
"total_input",3015,NA,NA,NA,7765336.11745326,18601377.7441228,2943710.79969292,NA,NA,NA,NA,NA,NA,1874073.11867036,7419598.83314587,997891.945422783,NA,NA,NA,NA,NA,NA,2516519.82602642,9502123.64049467,1048477.8497712,NA,NA,NA,NA,NA,NA,1672535.46638803,7870959.24481902,570349.218639533,NA,NA,NA
"total_input",3016,NA,NA,NA,8033514.53036992,18303842.9957344,3049646.41425997,NA,NA,NA,NA,NA,NA,2242757.34687311,7149222.34365865,1013870.08714655,NA,NA,NA,NA,NA,NA,3160897.13412976,9054456.24510938,1151073.64862705,NA,NA,NA,NA,NA,NA,2066379.30092722,8070587.57856428,829065.618769185,NA,NA,NA
"total_input",3017,NA,NA,NA,9045973.48217314,21469153.6998963,3197842.47967962,NA,NA,NA,NA,NA,NA,3139298.68325753,9756274.01292369,1115468.67440586,NA,NA,NA,NA,NA,NA,3797631.16374992,11069169.8446971,1160434.42465626,NA,NA,NA,NA,NA,NA,2957072.13749754,10749371.3708247,770998.963900724,NA,NA,NA
"total_input",3018,NA,NA,NA,10112452.1175995,18868843.5689466,3426312.63288163,NA,NA,NA,NA,NA,NA,3147967.56800368,7959872.45884441,1089088.54774837,NA,NA,NA,NA,NA,NA,3725432.0572537,9366592.4462479,1094421.40241497,NA,NA,NA,NA,NA,NA,3006186.47588528,9176672.09835023,919874.408054483,NA,NA,NA
"total_input",3019,NA,NA,NA,8400481.8578462,18370020.6922852,3055154.58300897,NA,NA,NA,NA,NA,NA,2090011.71912765,8187993.26474581,887217.560618175,NA,NA,NA,NA,NA,NA,2211820.7518496,8420253.97330925,894916.5449677,NA,NA,NA,NA,NA,NA,2082241.32244257,8112056.54341946,781579.551454347,NA,NA,NA
"total_input",3020,NA,NA,NA,9298678.40240576,18630187.3678596,3112663.44538583,NA,NA,NA,NA,NA,NA,2161841.60177459,6814286.92084241,838901.28978327,NA,NA,NA,NA,NA,NA,2701740.64654157,8041037.09208404,838831.534687664,NA,NA,NA,NA,NA,NA,2028388.54781008,7916111.48131391,640776.236121909,NA,NA,NA
"total_input",3021,NA,NA,NA,9782212.68707677,21070646.2923378,3385153.95177401,NA,NA,NA,NA,NA,NA,3943386.2889989,10423598.9694203,1309983.97708644,NA,NA,NA,NA,NA,NA,4306235.07757961,11308126.3101045,1312207.73499695,NA,NA,NA,NA,NA,NA,4151233.70702646,11169556.0320113,1074795.83503744,NA,NA,NA
"total_input",3022,NA,NA,NA,7513196.78564043,18190957.0603431,3040871.79253621,NA,NA,NA,NA,NA,NA,2169313.39973021,6981694.01308915,1008709.92426103,NA,NA,NA,NA,NA,NA,2653076.07008139,9119524.50675287,1083704.80172128,NA,NA,NA,NA,NA,NA,2272259.90844361,7844695.84882217,767496.323267935,NA,NA,NA
"total_input",3023,NA,NA,NA,6912529.2619891,20124146.4629441,3324665.41172682,NA,NA,NA,NA,NA,NA,1162435.80399333,8573524.79008022,984873.481177429,NA,NA,NA,NA,NA,NA,1151488.74037916,8526583.44470643,983933.660213896,NA,NA,NA,NA,NA,NA,1006957.75254781,8472724.97962744,793915.369206738,NA,NA,NA
"total_input",3024,NA,NA,NA,7554588.62855017,18902566.2345611,3090531.04473853,NA,NA,NA,NA,NA,NA,2570299.03485962,7117750.3609525,996333.630519459,NA,NA,NA,NA,NA,NA,3528348.11559031,10551813.9502089,1138876.6866725,NA,NA,NA,NA,NA,NA,2434503.35659244,8623716.30069287,807493.518843868,NA,NA,NA
"total_input",3025,NA,NA,NA,11353468.5409305,21295645.196312,3736826.68701661,NA,NA,NA,NA,NA,NA,649039.632232533,6802904.11808304,868652.840971899,NA,NA,NA,NA,NA,NA,4924582.7349634,10655724.4200193,1413237.61734356,NA,NA,NA,NA,NA,NA,399130.392120681,7764065.17764926,589233.256341182,NA,NA,NA
"total_input",3026,NA,NA,NA,9541672.84643597,19299537.0492325,3221785.48056721,NA,NA,NA,NA,NA,NA,2054785.09679623,7223940.66915705,996588.381180467,NA,NA,NA,NA,NA,NA,2642847.20402238,9208819.44326103,985904.645745787,NA,NA,NA,NA,NA,NA,1872630.50477163,8279612.07453924,751790.509333084,NA,NA,NA
"total_input",3027,NA,NA,NA,6989306.87218163,17863482.1688324,3252235.60822513,NA,NA,NA,NA,NA,NA,2030108.85887668,7086354.82774735,995897.040030712,NA,NA,NA,NA,NA,NA,2547958.68500925,8431442.58906464,1018861.06432854,NA,NA,NA,NA,NA,NA,1884737.4219508,8627364.74197901,833037.810288642,NA,NA,NA
"total_input",3028,NA,NA,NA,8306281.3513688,18807321.5061752,3025611.3908594,NA,NA,NA,NA,NA,NA,3286571.21492029,9245175.85206896,1285741.27477099,NA,NA,NA,NA,NA,NA,4202903.13619434,10901709.945042,1394723.5441404,NA,NA,NA,NA,NA,NA,3165208.62021025,9851632.53172769,981412.911297945,NA,NA,NA
"total_input",3029,NA,NA,NA,8131239.01735644,20080669.2280442,3393466.23868592,NA,NA,NA,NA,NA,NA,2863735.62156055,10210243.8206268,1267029.36584993,NA,NA,NA,NA,NA,NA,3075203.38696287,10906038.9668073,1283113.79432047,NA,NA,NA,NA,NA,NA,2600003.75698201,10405082.1232395,982563.900073084,NA,NA,NA
"total_input",3030,NA,NA,NA,8745505.71152296,18799842.1767677,3103452.2581479,NA,NA,NA,NA,NA,NA,3304902.30012417,9279585.7829118,1194831.52978017,NA,NA,NA,NA,NA,NA,3768551.1595312,10577541.9805358,1192711.79240096,NA,NA,NA,NA,NA,NA,3142681.04277089,10101220.7538588,941450.608704592,NA,NA,NA
"total_input",3031,NA,NA,NA,7410358.95150074,18889640.3474004,2925440.4162196,NA,NA,NA,NA,NA,NA,2777946.56117921,9465178.25424136,1016661.49563758,NA,NA,NA,NA,NA,NA,3028305.33113817,10131506.7925243,1019158.19481422,NA,NA,NA,NA,NA,NA,2562129.4260827,9712881.8037037,609987.05474293,NA,NA,NA
"total_input",3032,NA,NA,NA,8490299.39130443,20004446.5417516,3202700.4455121,NA,NA,NA,NA,NA,NA,1808903.23619008,8310293.1942277,800394.806367143,NA,NA,NA,NA,NA,NA,1752629.60176372,8127959.70996822,803064.567732689,NA,NA,NA,NA,NA,NA,1885126.25886453,8336614.83781424,679307.540611274,NA,NA,NA
"total_input",3033,NA,NA,NA,7805804.42128041,19277616.4797077,3116867.28251398,NA,NA,NA,NA,NA,NA,3013594.10866953,9603932.27418975,1254587.72493026,NA,NA,NA,NA,NA,NA,3572075.35186624,10433623.3299644,1329365.56412165,NA,NA,NA,NA,NA,NA,2820414.00225846,9795067.98169576,919051.88723746,NA,NA,NA
"total_input",3034,NA,NA,NA,9855839.50385206,20490596.1434792,3382273.75543647,NA,NA,NA,NA,NA,NA,4435148.27034334,10169526.0163664,1376950.24191483,NA,NA,NA,NA,NA,NA,5259384.90715093,12369171.2531533,1382770.2818089,NA,NA,NA,NA,NA,NA,4071198.06934106,11174577.2901514,944751.112356659,NA,NA,NA
"total_input",3035,NA,NA,NA,6167495.84591348,16957449.1683088,2678665.30240919,NA,NA,NA,NA,NA,NA,2265239.27753457,8245515.8285118,954131.339301037,NA,NA,NA,NA,NA,NA,2546623.1859254,9490213.80898759,936394.044556127,NA,NA,NA,NA,NA,NA,2131055.33245759,9336641.93524163,730390.471749196,NA,NA,NA
"total_input",3036,NA,NA,NA,7738086.88321061,17766446.6002236,2878411.92277806,NA,NA,NA,NA,NA,NA,1895421.65747432,8001186.77996485,1052914.21801049,NA,NA,NA,NA,NA,NA,2508960.44932481,9083974.24467326,1045853.95076703,NA,NA,NA,NA,NA,NA,1721778.75773765,9063340.74263012,804740.054643197,NA,NA,NA
"total_input",3037,NA,NA,NA,9053229.01632875,20283569.6258184,3372205.63101211,NA,NA,NA,NA,NA,NA,5008722.71092914,12678654.9438118,1530786.23102146,NA,NA,NA,NA,NA,NA,5013967.66636468,12830713.3564402,1522830.85362741,NA,NA,NA,NA,NA,NA,4851931.66645531,12778057.9142204,1243637.14398625,NA,NA,NA
