"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_export",2078,NA,NA,NA,4442795.92438515,5716491.67116155,1213767.76704572,NA,NA,NA,NA,NA,NA,734434.316031323,1628729.03683856,146871.873096833,NA,NA,NA,NA,NA,NA,988442.912681666,1428799.81123095,216022.90430435,NA,NA,NA,NA,NA,NA,734434.316031323,1628729.03683856,146871.873096833,NA,NA,NA
"manure_export",2079,NA,NA,NA,4324415.686609,5565018.91582557,1283321.78889823,NA,NA,NA,NA,NA,NA,0,1706589.48563846,0,NA,NA,NA,NA,NA,NA,1167325.76104269,865519.75272958,19868.4053749457,NA,NA,NA,NA,NA,NA,0,1706589.48563846,0,NA,NA,NA
"manure_export",2080,NA,NA,NA,4282511.88982724,5641350.98743551,1207205.36838716,NA,NA,NA,NA,NA,NA,198249.314197312,3012565.62325725,0,NA,NA,NA,NA,NA,NA,1241522.80353961,1533406.03337651,167426.122593299,NA,NA,NA,NA,NA,NA,198249.314197312,3012565.62325725,0,NA,NA,NA
"manure_export",2081,NA,NA,NA,4545590.08290359,5670409.09020408,1280184.52237043,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"manure_export",2082,NA,NA,NA,4740438.42236655,5711238.52970693,1277566.38609039,NA,NA,NA,NA,NA,NA,1392957.64358985,1978589.35355807,0,NA,NA,NA,NA,NA,NA,2077006.99475074,1122914.21686983,0,NA,NA,NA,NA,NA,NA,1392957.64358985,1978589.35355807,0,NA,NA,NA
"manure_export",2083,NA,NA,NA,4554631.87029673,5846140.59871909,1268423.99477325,NA,NA,NA,NA,NA,NA,1132954.55315622,2347649.53976064,5459.50554261374,NA,NA,NA,NA,NA,NA,1635351.33652238,1628762.35556848,200047.545442556,NA,NA,NA,NA,NA,NA,1132954.55315622,2347649.53976064,5459.50554261374,NA,NA,NA
"manure_export",2084,NA,NA,NA,4556756.59439249,5526493.76424703,1300145.65019204,NA,NA,NA,NA,NA,NA,1501655.52109834,1556583.91004505,369939.942127412,NA,NA,NA,NA,NA,NA,987986.838313621,2137877.40317388,212857.796084393,NA,NA,NA,NA,NA,NA,1501655.52109834,1556583.91004505,369939.942127412,NA,NA,NA
"manure_export",2085,NA,NA,NA,4660970.18047364,5824357.16169153,1230591.01138106,NA,NA,NA,NA,NA,NA,0,2155090.0763231,0,NA,NA,NA,NA,NA,NA,596980.349299322,1310391.64572362,266385.748112569,NA,NA,NA,NA,NA,NA,0,2155090.0763231,0,NA,NA,NA
"manure_export",2086,NA,NA,NA,4760219.48931191,5502160.65586735,1246118.92758541,NA,NA,NA,NA,NA,NA,535792.791380394,1186375.02250023,0,NA,NA,NA,NA,NA,NA,1876599.40153925,641360.888857386,0,NA,NA,NA,NA,NA,NA,535792.791380394,1186375.02250023,0,NA,NA,NA
"manure_export",2087,NA,NA,NA,4688293.26067049,5481219.81829355,1253002.54206588,NA,NA,NA,NA,NA,NA,1429380.48077296,2407670.38494613,0,NA,NA,NA,NA,NA,NA,2213132.82460348,1460499.41691492,285293.200562293,NA,NA,NA,NA,NA,NA,1429380.48077296,2407670.38494613,0,NA,NA,NA
