"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"stakeholder_allocate_crop_feed_correct",58,0.67759711288826,NA,NA,NA,NA,NA,NA,NA,NA,0.67759711288826,NA,NA,NA,NA,NA,NA,NA,NA,0.67759711288826,NA,NA,NA,NA,NA,NA,NA,NA,0.67759711288826,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",59,0.716100922643513,NA,NA,NA,NA,NA,NA,NA,NA,0.716100922643513,NA,NA,NA,NA,NA,NA,NA,NA,0.716100922643513,NA,NA,NA,NA,NA,NA,NA,NA,0.716100922643513,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",60,0.522325347862411,NA,NA,NA,NA,NA,NA,NA,NA,0.522325347862411,NA,NA,NA,NA,NA,NA,NA,NA,0.522325347862411,NA,NA,NA,NA,NA,NA,NA,NA,0.522325347862411,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",61,0.658879136974058,NA,NA,NA,NA,NA,NA,NA,NA,0.658879136974058,NA,NA,NA,NA,NA,NA,NA,NA,0.658879136974058,NA,NA,NA,NA,NA,NA,NA,NA,0.658879136974058,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",62,0.876190240803274,NA,NA,NA,NA,NA,NA,NA,NA,0.876190240803274,NA,NA,NA,NA,NA,NA,NA,NA,0.876190240803274,NA,NA,NA,NA,NA,NA,NA,NA,0.876190240803274,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",63,0.4812220561141,NA,NA,NA,NA,NA,NA,NA,NA,0.4812220561141,NA,NA,NA,NA,NA,NA,NA,NA,0.4812220561141,NA,NA,NA,NA,NA,NA,NA,NA,0.4812220561141,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",64,0.627912315813114,NA,NA,NA,NA,NA,NA,NA,NA,0.627912315813114,NA,NA,NA,NA,NA,NA,NA,NA,0.627912315813114,NA,NA,NA,NA,NA,NA,NA,NA,0.627912315813114,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",65,0.782102790257087,NA,NA,NA,NA,NA,NA,NA,NA,0.782102790257087,NA,NA,NA,NA,NA,NA,NA,NA,0.782102790257087,NA,NA,NA,NA,NA,NA,NA,NA,0.782102790257087,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",66,0.581079374804748,NA,NA,NA,NA,NA,NA,NA,NA,0.581079374804748,NA,NA,NA,NA,NA,NA,NA,NA,0.581079374804748,NA,NA,NA,NA,NA,NA,NA,NA,0.581079374804748,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",67,0.481427823596801,NA,NA,NA,NA,NA,NA,NA,NA,0.481427823596801,NA,NA,NA,NA,NA,NA,NA,NA,0.481427823596801,NA,NA,NA,NA,NA,NA,NA,NA,0.481427823596801,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",68,0.762280671360093,NA,NA,NA,NA,NA,NA,NA,NA,0.762280671360093,NA,NA,NA,NA,NA,NA,NA,NA,0.762280671360093,NA,NA,NA,NA,NA,NA,NA,NA,0.762280671360093,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",69,0.526449721646259,NA,NA,NA,NA,NA,NA,NA,NA,0.526449721646259,NA,NA,NA,NA,NA,NA,NA,NA,0.526449721646259,NA,NA,NA,NA,NA,NA,NA,NA,0.526449721646259,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",70,0.41947688549563,NA,NA,NA,NA,NA,NA,NA,NA,0.41947688549563,NA,NA,NA,NA,NA,NA,NA,NA,0.41947688549563,NA,NA,NA,NA,NA,NA,NA,NA,0.41947688549563,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",71,0.586742842924892,NA,NA,NA,NA,NA,NA,NA,NA,0.586742842924892,NA,NA,NA,NA,NA,NA,NA,NA,0.586742842924892,NA,NA,NA,NA,NA,NA,NA,NA,0.586742842924892,NA,NA,NA,NA,NA,NA,NA,NA
