"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"LLU_total_adjust",3121,135085.058858161,NA,NA,NA,NA,NA,NA,NA,NA,103963.228760088,NA,NA,NA,NA,NA,NA,NA,NA,58778.3000048972,NA,NA,NA,NA,NA,NA,NA,NA,103963.228760088,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3122,139009.029409284,NA,NA,NA,NA,NA,NA,NA,NA,109338.097348811,NA,NA,NA,NA,NA,NA,NA,NA,91715.085521739,NA,NA,NA,NA,NA,NA,NA,NA,109338.097348811,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3123,135481.935102592,NA,NA,NA,NA,NA,NA,NA,NA,108720.816279326,NA,NA,NA,NA,NA,NA,NA,NA,82687.5313765109,NA,NA,NA,NA,NA,NA,NA,NA,108720.816279326,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3124,141586.544692976,NA,NA,NA,NA,NA,NA,NA,NA,122627.496135538,NA,NA,NA,NA,NA,NA,NA,NA,72210.2140632342,NA,NA,NA,NA,NA,NA,NA,NA,122627.496135538,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3125,133239.679636973,NA,NA,NA,NA,NA,NA,NA,NA,109522.566397573,NA,NA,NA,NA,NA,NA,NA,NA,73209.837421102,NA,NA,NA,NA,NA,NA,NA,NA,109522.566397573,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3126,139899.354777708,NA,NA,NA,NA,NA,NA,NA,NA,107222.246992638,NA,NA,NA,NA,NA,NA,NA,NA,45537.9676174273,NA,NA,NA,NA,NA,NA,NA,NA,107222.246992638,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3127,143126.568599787,NA,NA,NA,NA,NA,NA,NA,NA,107973.104799567,NA,NA,NA,NA,NA,NA,NA,NA,62258.8655751526,NA,NA,NA,NA,NA,NA,NA,NA,107973.104799567,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3128,135520.908300605,NA,NA,NA,NA,NA,NA,NA,NA,115138.57410392,NA,NA,NA,NA,NA,NA,NA,NA,83185.4731708513,NA,NA,NA,NA,NA,NA,NA,NA,115138.57410392,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3129,142786.774209732,NA,NA,NA,NA,NA,NA,NA,NA,125366.484485996,NA,NA,NA,NA,NA,NA,NA,NA,73236.4594640819,NA,NA,NA,NA,NA,NA,NA,NA,125366.484485996,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3130,134446.051850435,NA,NA,NA,NA,NA,NA,NA,NA,84992.1153122636,NA,NA,NA,NA,NA,NA,NA,NA,48415.671652815,NA,NA,NA,NA,NA,NA,NA,NA,84992.1153122636,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3131,142436.190841812,NA,NA,NA,NA,NA,NA,NA,NA,102660.784780878,NA,NA,NA,NA,NA,NA,NA,NA,66430.1798368579,NA,NA,NA,NA,NA,NA,NA,NA,102660.784780878,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3132,138416.299292054,NA,NA,NA,NA,NA,NA,NA,NA,82843.9181042673,NA,NA,NA,NA,NA,NA,NA,NA,91446.6097066046,NA,NA,NA,NA,NA,NA,NA,NA,82843.9181042673,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3133,146637.709981932,NA,NA,NA,NA,NA,NA,NA,NA,114839.518420737,NA,NA,NA,NA,NA,NA,NA,NA,72472.7373764689,NA,NA,NA,NA,NA,NA,NA,NA,114839.518420737,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3134,135879.831374518,NA,NA,NA,NA,NA,NA,NA,NA,90900.9324993153,NA,NA,NA,NA,NA,NA,NA,NA,80594.4426944657,NA,NA,NA,NA,NA,NA,NA,NA,90900.9324993153,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3135,136744.407035271,NA,NA,NA,NA,NA,NA,NA,NA,112366.419502518,NA,NA,NA,NA,NA,NA,NA,NA,67859.3461588425,NA,NA,NA,NA,NA,NA,NA,NA,112366.419502518,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3136,134134.892167705,NA,NA,NA,NA,NA,NA,NA,NA,95104.9153950576,NA,NA,NA,NA,NA,NA,NA,NA,88909.3729280254,NA,NA,NA,NA,NA,NA,NA,NA,95104.9153950576,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3137,135535.160802473,NA,NA,NA,NA,NA,NA,NA,NA,112383.694940571,NA,NA,NA,NA,NA,NA,NA,NA,60458.6374764716,NA,NA,NA,NA,NA,NA,NA,NA,112383.694940571,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3138,134371.959432232,NA,NA,NA,NA,NA,NA,NA,NA,117378.291527027,NA,NA,NA,NA,NA,NA,NA,NA,61019.198604691,NA,NA,NA,NA,NA,NA,NA,NA,117378.291527027,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3139,136902.870026285,NA,NA,NA,NA,NA,NA,NA,NA,101099.060114425,NA,NA,NA,NA,NA,NA,NA,NA,66304.017360723,NA,NA,NA,NA,NA,NA,NA,NA,101099.060114425,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3140,134331.578173625,NA,NA,NA,NA,NA,NA,NA,NA,79530.2064735997,NA,NA,NA,NA,NA,NA,NA,NA,85300.7040174257,NA,NA,NA,NA,NA,NA,NA,NA,79530.2064735997,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3141,136420.486927693,NA,NA,NA,NA,NA,NA,NA,NA,92183.5766932044,NA,NA,NA,NA,NA,NA,NA,NA,68181.518789636,NA,NA,NA,NA,NA,NA,NA,NA,92183.5766932044,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3142,138919.055070416,NA,NA,NA,NA,NA,NA,NA,NA,105517.705525614,NA,NA,NA,NA,NA,NA,NA,NA,60238.1336795577,NA,NA,NA,NA,NA,NA,NA,NA,105517.705525614,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3143,138519.767905175,NA,NA,NA,NA,NA,NA,NA,NA,79094.8882266497,NA,NA,NA,NA,NA,NA,NA,NA,82237.740821397,NA,NA,NA,NA,NA,NA,NA,NA,79094.8882266497,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3144,134610.536971213,NA,NA,NA,NA,NA,NA,NA,NA,90608.8467387504,NA,NA,NA,NA,NA,NA,NA,NA,62458.3508911652,NA,NA,NA,NA,NA,NA,NA,NA,90608.8467387504,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3145,136217.803437,NA,NA,NA,NA,NA,NA,NA,NA,57896.9075018204,NA,NA,NA,NA,NA,NA,NA,NA,61581.8414322869,NA,NA,NA,NA,NA,NA,NA,NA,57896.9075018204,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3146,136885.258729739,NA,NA,NA,NA,NA,NA,NA,NA,56491.3292420342,NA,NA,NA,NA,NA,NA,NA,NA,70035.0742208521,NA,NA,NA,NA,NA,NA,NA,NA,56491.3292420342,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3147,133108.270712077,NA,NA,NA,NA,NA,NA,NA,NA,74153.9014640796,NA,NA,NA,NA,NA,NA,NA,NA,59803.5446231292,NA,NA,NA,NA,NA,NA,NA,NA,74153.9014640796,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3148,137747.783954153,NA,NA,NA,NA,NA,NA,NA,NA,109711.408274743,NA,NA,NA,NA,NA,NA,NA,NA,76055.8773431438,NA,NA,NA,NA,NA,NA,NA,NA,109711.408274743,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3149,138366.002085063,NA,NA,NA,NA,NA,NA,NA,NA,108613.294575729,NA,NA,NA,NA,NA,NA,NA,NA,82044.2787061307,NA,NA,NA,NA,NA,NA,NA,NA,108613.294575729,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3150,134894.255902045,NA,NA,NA,NA,NA,NA,NA,NA,60581.1941320766,NA,NA,NA,NA,NA,NA,NA,NA,72675.9683265529,NA,NA,NA,NA,NA,NA,NA,NA,60581.1941320766,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3151,135749.205658683,NA,NA,NA,NA,NA,NA,NA,NA,100800.711878482,NA,NA,NA,NA,NA,NA,NA,NA,79362.7426745741,NA,NA,NA,NA,NA,NA,NA,NA,100800.711878482,NA,NA,NA,NA,NA,NA,NA,NA
