"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_meat",7896,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,6620.22127247167,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7897,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,43309.2031567702,155320.148111667,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7898,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,19498.8218049802,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7899,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7900,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,23739.1810867188,144370.366529647,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7901,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,53260.1458008971,439582.31110897,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7902,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,8665.55184246186,31367.5998959146,0,NA,NA,NA,NA,NA,NA,7672.07007898927,19556.8980310034,0,NA,NA,NA,NA,NA,NA,8665.55184246186,31367.5998959146,0,NA,NA,NA
"import_meat",7903,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7904,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,22548.591432028,183049.229372449,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7905,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4078.23902011669,0,0,NA,NA,NA,NA,NA,NA,22381.7033158697,0,0,NA,NA,NA,NA,NA,NA,4078.23902011669,0,0,NA,NA,NA
"import_meat",7906,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,18650.2337248074,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7907,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,21185.4325696178,194050.547223529,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7908,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,12321.0715499271,0,0,NA,NA,NA,NA,NA,NA,21844.1367808745,0,0,NA,NA,NA,NA,NA,NA,12321.0715499271,0,0,NA,NA,NA
"import_meat",7909,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,6273.31976025212,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7910,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1572.16522914497,0,0,NA,NA,NA,NA,NA,NA,15812.2354248779,0,0,NA,NA,NA,NA,NA,NA,1572.16522914497,0,0,NA,NA,NA
"import_meat",7911,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,21294.4371130631,116462.098865561,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7912,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7913,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,8687.03253545395,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7914,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,25955.1149380846,164796.759779971,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7915,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,18344.1398466928,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7916,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,13961.9708772256,0,0,NA,NA,NA,NA,NA,NA,11855.2777557875,0,0,NA,NA,NA,NA,NA,NA,13961.9708772256,0,0,NA,NA,NA
"import_meat",7917,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,5854.65248577308,55455.3784062309,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7918,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,2734.17284781761,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7919,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7920,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,23622.912111225,256212.908678547,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7921,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,27358.9299900112,94628.9796821965,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7922,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7923,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,9547.02968786852,0,0,NA,NA,NA,NA,NA,NA,12881.4884908541,0,0,NA,NA,NA,NA,NA,NA,9547.02968786852,0,0,NA,NA,NA
"import_meat",7924,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7925,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,27712.2608431125,198500.577197552,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7926,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,8403.67931981503,18387.079702234,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7927,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,5736.73871802429,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7928,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,5579.60623365523,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,5579.60623365523,0,0,NA,NA,NA
"import_meat",7929,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,10557.5525476121,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7930,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,2288.14027680566,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7931,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,9180.99708100175,18697.3633122094,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,9180.99708100175,18697.3633122094,0,NA,NA,NA
"import_meat",7932,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7933,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,40485.2607409861,254445.552956025,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7934,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,23152.7052572839,201322.69192828,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7935,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,10284.8918707149,0,0,NA,NA,NA,NA,NA,NA,22480.2845513975,0,0,NA,NA,NA,NA,NA,NA,10284.8918707149,0,0,NA,NA,NA
"import_meat",7936,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,10972.5854522199,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,10972.5854522199,0,0,NA,NA,NA
"import_meat",7937,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1238.12134173659,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7938,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,18592.0772320037,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7939,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,14151.1279658396,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7940,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,10999.0439233322,99201.6492285574,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7941,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4938.89614061035,16139.2659861416,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7942,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,13177.8531905976,0,0,NA,NA,NA,NA,NA,NA,16475.7193323596,0,0,NA,NA,NA,NA,NA,NA,13177.8531905976,0,0,NA,NA,NA
