"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"wastewater_effluent_gaseous_losses",35,NA,NA,NA,848559.550267391,1450937.76671816,16150.352595323,NA,NA,NA,NA,NA,NA,848559.550267391,1450937.76671816,16150.352595323,NA,NA,NA,NA,NA,NA,848559.550267391,1450937.76671816,16150.352595323,NA,NA,NA,NA,NA,NA,848559.550267391,1450937.76671816,16150.352595323,NA,NA,NA
"wastewater_effluent_gaseous_losses",36,NA,NA,NA,805587.991651528,1273820.95949972,22542.1117635485,NA,NA,NA,NA,NA,NA,805587.991651528,1273820.95949972,22542.1117635485,NA,NA,NA,NA,NA,NA,805587.991651528,1273820.95949972,22542.1117635485,NA,NA,NA,NA,NA,NA,805587.991651528,1273820.95949972,22542.1117635485,NA,NA,NA
"wastewater_effluent_gaseous_losses",37,NA,NA,NA,869272.700799231,1651880.90207177,20024.2044616112,NA,NA,NA,NA,NA,NA,869272.700799231,1651880.90207177,20024.2044616112,NA,NA,NA,NA,NA,NA,869272.700799231,1651880.90207177,20024.2044616112,NA,NA,NA,NA,NA,NA,869272.700799231,1651880.90207177,20024.2044616112,NA,NA,NA
"wastewater_effluent_gaseous_losses",38,NA,NA,NA,833998.720779227,1271571.71293341,13261.9831795404,NA,NA,NA,NA,NA,NA,833998.720779227,1271571.71293341,13261.9831795404,NA,NA,NA,NA,NA,NA,833998.720779227,1271571.71293341,13261.9831795404,NA,NA,NA,NA,NA,NA,833998.720779227,1271571.71293341,13261.9831795404,NA,NA,NA
"wastewater_effluent_gaseous_losses",39,NA,NA,NA,872956.857335626,747346.132300973,21088.7775892199,NA,NA,NA,NA,NA,NA,872956.857335626,747346.132300973,21088.7775892199,NA,NA,NA,NA,NA,NA,872956.857335626,747346.132300973,21088.7775892199,NA,NA,NA,NA,NA,NA,872956.857335626,747346.132300973,21088.7775892199,NA,NA,NA
"wastewater_effluent_gaseous_losses",40,NA,NA,NA,814898.227523981,1168297.64320508,16758.5228411798,NA,NA,NA,NA,NA,NA,814898.227523981,1168297.64320508,16758.5228411798,NA,NA,NA,NA,NA,NA,814898.227523981,1168297.64320508,16758.5228411798,NA,NA,NA,NA,NA,NA,814898.227523981,1168297.64320508,16758.5228411798,NA,NA,NA
"wastewater_effluent_gaseous_losses",41,NA,NA,NA,873071.296676144,1670321.67519735,24773.1068396648,NA,NA,NA,NA,NA,NA,873071.296676144,1670321.67519735,24773.1068396648,NA,NA,NA,NA,NA,NA,873071.296676144,1670321.67519735,24773.1068396648,NA,NA,NA,NA,NA,NA,873071.296676144,1670321.67519735,24773.1068396648,NA,NA,NA
"wastewater_effluent_gaseous_losses",42,NA,NA,NA,894182.223333998,1085134.97182704,13699.6868882549,NA,NA,NA,NA,NA,NA,894182.223333998,1085134.97182704,13699.6868882549,NA,NA,NA,NA,NA,NA,894182.223333998,1085134.97182704,13699.6868882549,NA,NA,NA,NA,NA,NA,894182.223333998,1085134.97182704,13699.6868882549,NA,NA,NA
"wastewater_effluent_gaseous_losses",43,NA,NA,NA,848374.382002158,1672058.93090187,24397.6105560711,NA,NA,NA,NA,NA,NA,848374.382002158,1672058.93090187,24397.6105560711,NA,NA,NA,NA,NA,NA,848374.382002158,1672058.93090187,24397.6105560711,NA,NA,NA,NA,NA,NA,848374.382002158,1672058.93090187,24397.6105560711,NA,NA,NA
"wastewater_effluent_gaseous_losses",44,NA,NA,NA,850107.007088132,1454268.11425115,21880.7792994521,NA,NA,NA,NA,NA,NA,850107.007088132,1454268.11425115,21880.7792994521,NA,NA,NA,NA,NA,NA,850107.007088132,1454268.11425115,21880.7792994521,NA,NA,NA,NA,NA,NA,850107.007088132,1454268.11425115,21880.7792994521,NA,NA,NA
