"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"egg_and_dairy",577,NA,NA,NA,620591.164991125,2086197.47491614,364221.747890326,NA,NA,NA,NA,NA,NA,472463.441367235,1588246.97155431,277286.352330707,NA,NA,NA,NA,NA,NA,283237.101919015,952138.1549711,166230.391516788,NA,NA,NA,NA,NA,NA,472463.441367235,1588246.97155431,277286.352330707,NA,NA,NA
"egg_and_dairy",578,NA,NA,NA,575671.212279644,1971930.69371749,340063.756457534,NA,NA,NA,NA,NA,NA,413530.500624268,1416526.42962669,244283.077653258,NA,NA,NA,NA,NA,NA,370928.630125101,1270596.01960252,219117.059611997,NA,NA,NA,NA,NA,NA,413530.500624268,1416526.42962669,244283.077653258,NA,NA,NA
"egg_and_dairy",579,NA,NA,NA,541815.439627529,1863542.25971568,320822.807983737,NA,NA,NA,NA,NA,NA,386556.161820073,1329537.12762488,228889.810456097,NA,NA,NA,NA,NA,NA,331181.514337863,1139079.2924423,196101.062485819,NA,NA,NA,NA,NA,NA,386556.161820073,1329537.12762488,228889.810456097,NA,NA,NA
"egg_and_dairy",580,NA,NA,NA,585193.911393214,1966404.64246016,343113.368299986,NA,NA,NA,NA,NA,NA,375383.965570041,1261388.33338961,220096.71379851,NA,NA,NA,NA,NA,NA,351958.207365331,1182671.65710496,206361.624204938,NA,NA,NA,NA,NA,NA,375383.965570041,1261388.33338961,220096.71379851,NA,NA,NA
"egg_and_dairy",581,NA,NA,NA,577104.660692871,1961035.68290642,337356.446887681,NA,NA,NA,NA,NA,NA,387197.314587566,1315719.31739407,226342.84418512,NA,NA,NA,NA,NA,NA,271515.062948515,922624.201733807,158718.796002833,NA,NA,NA,NA,NA,NA,387197.314587566,1315719.31739407,226342.84418512,NA,NA,NA
"egg_and_dairy",582,NA,NA,NA,573637.390700929,1928833.71652686,343005.732344091,NA,NA,NA,NA,NA,NA,352354.133091864,1184777.25316116,210689.696008072,NA,NA,NA,NA,NA,NA,275977.267185806,927962.97203097,165020.248289117,NA,NA,NA,NA,NA,NA,352354.133091864,1184777.25316116,210689.696008072,NA,NA,NA
"egg_and_dairy",583,NA,NA,NA,527351.529465448,1826199.49560355,316008.303094187,NA,NA,NA,NA,NA,NA,360886.447000988,1249736.86556179,216256.34392693,NA,NA,NA,NA,NA,NA,232887.87207422,806482.37608267,139554.921439196,NA,NA,NA,NA,NA,NA,360886.447000988,1249736.86556179,216256.34392693,NA,NA,NA
"egg_and_dairy",584,NA,NA,NA,547525.320492076,1861770.10452091,329449.174507224,NA,NA,NA,NA,NA,NA,411908.294810637,1400626.63840535,247847.620227103,NA,NA,NA,NA,NA,NA,301516.099658404,1025256.07376707,181423.99340331,NA,NA,NA,NA,NA,NA,411908.294810637,1400626.63840535,247847.620227103,NA,NA,NA
"egg_and_dairy",585,NA,NA,NA,709684.385885826,2380771.28600881,418020.551569255,NA,NA,NA,NA,NA,NA,432778.546475296,1451837.9678918,254916.594338104,NA,NA,NA,NA,NA,NA,351508.190936708,1179201.09899903,207046.471331149,NA,NA,NA,NA,NA,NA,432778.546475296,1451837.9678918,254916.594338104,NA,NA,NA
"egg_and_dairy",586,NA,NA,NA,573265.039722345,1977215.5420817,341734.164419545,NA,NA,NA,NA,NA,NA,354177.565451813,1221573.51058275,211131.965145556,NA,NA,NA,NA,NA,NA,269806.694345246,930574.782085935,160836.888451334,NA,NA,NA,NA,NA,NA,354177.565451813,1221573.51058275,211131.965145556,NA,NA,NA
