"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"export_vegetable",9376,NA,NA,NA,122814.49662696,570928.54087398,158328.104443851,NA,NA,NA,NA,NA,NA,736803.466139573,1411692.67329069,378058.525265977,NA,NA,NA,NA,NA,NA,736803.466139573,1411692.67329069,378058.525265977,NA,NA,NA,NA,NA,NA,53118.9165834721,0,74849.853423199,NA,NA,NA
"export_vegetable",9377,NA,NA,NA,61803.0736133204,544197.419285667,159636.807031013,NA,NA,NA,NA,NA,NA,812702.70251066,1364878.98011778,399193.007801278,NA,NA,NA,NA,NA,NA,812702.70251066,1364878.98011778,399193.007801278,NA,NA,NA,NA,NA,NA,72634.7605490678,0,97161.6444868725,NA,NA,NA
"export_vegetable",9378,NA,NA,NA,83620.2701318714,542929.918967878,150004.017758408,NA,NA,NA,NA,NA,NA,847165.474970175,2502028.72544346,531120.769878382,NA,NA,NA,NA,NA,NA,847165.474970175,2502028.72544346,531120.769878382,NA,NA,NA,NA,NA,NA,99027.716911173,84362.1316189701,101858.853722132,NA,NA,NA
"export_vegetable",9379,NA,NA,NA,99308.8370852355,532658.115139227,149318.517550574,NA,NA,NA,NA,NA,NA,589822.874299015,2159200.6894407,424491.356072189,NA,NA,NA,NA,NA,NA,589822.874299015,2159200.6894407,424491.356072189,NA,NA,NA,NA,NA,NA,17395.634186955,1651481.89476876,72701.9140613819,NA,NA,NA
"export_vegetable",9380,NA,NA,NA,90382.3938978019,548370.509295757,144782.677491702,NA,NA,NA,NA,NA,NA,901750.590816523,1597469.04734245,415400.137351306,NA,NA,NA,NA,NA,NA,901750.590816523,1597469.04734245,415400.137351306,NA,NA,NA,NA,NA,NA,148194.912589571,0,106171.392917319,NA,NA,NA
"export_vegetable",9381,NA,NA,NA,138452.213244538,542986.141151596,168494.468986494,NA,NA,NA,NA,NA,NA,609152.64748718,574253.94012689,329934.856750796,NA,NA,NA,NA,NA,NA,609152.64748718,574253.94012689,329934.856750796,NA,NA,NA,NA,NA,NA,285664.565689807,0,153313.172416158,NA,NA,NA
"export_vegetable",9382,NA,NA,NA,85189.9525387398,536287.488474805,163320.336975671,NA,NA,NA,NA,NA,NA,660294.769818978,874367.652990345,343375.297193607,NA,NA,NA,NA,NA,NA,660294.769818978,874367.652990345,343375.297193607,NA,NA,NA,NA,NA,NA,71734.2699089454,0,98099.6126368839,NA,NA,NA
"export_vegetable",9383,NA,NA,NA,37992.0567860687,548519.353213697,158643.902021225,NA,NA,NA,NA,NA,NA,790175.563869726,1390286.35770019,401396.447273197,NA,NA,NA,NA,NA,NA,790175.563869726,1390286.35770019,401396.447273197,NA,NA,NA,NA,NA,NA,38052.2932580205,0,88864.6060666689,NA,NA,NA
"export_vegetable",9384,NA,NA,NA,127862.029346982,570218.941213512,150514.441676556,NA,NA,NA,NA,NA,NA,878926.909050855,1750004.8402712,439741.030787295,NA,NA,NA,NA,NA,NA,878926.909050855,1750004.8402712,439741.030787295,NA,NA,NA,NA,NA,NA,118712.741535619,0,90189.4203522162,NA,NA,NA
"export_vegetable",9385,NA,NA,NA,110288.858300363,541216.948925301,160470.675686982,NA,NA,NA,NA,NA,NA,1216856.14176735,2511717.66104831,624700.673080811,NA,NA,NA,NA,NA,NA,1216856.14176735,2511717.66104831,624700.673080811,NA,NA,NA,NA,NA,NA,303039.840093964,0,161363.422704147,NA,NA,NA
"export_vegetable",9386,NA,NA,NA,97296.2364695355,551892.261718303,153940.782222668,NA,NA,NA,NA,NA,NA,648493.641404475,1153881.6907072,354864.817181443,NA,NA,NA,NA,NA,NA,648493.641404475,1153881.6907072,354864.817181443,NA,NA,NA,NA,NA,NA,22602.6580701445,2091907.55059268,70515.303419148,NA,NA,NA
"export_vegetable",9387,NA,NA,NA,83319.1600694985,511256.392902019,157815.798663458,NA,NA,NA,NA,NA,NA,377052.792871987,232959.75714584,240259.959157067,NA,NA,NA,NA,NA,NA,377052.792871987,232959.75714584,240259.959157067,NA,NA,NA,NA,NA,NA,0,0,38642.5755863552,NA,NA,NA
"export_vegetable",9388,NA,NA,NA,94069.3197395389,529309.09638072,138512.384788874,NA,NA,NA,NA,NA,NA,615642.670739362,1150625.81554139,305077.343646937,NA,NA,NA,NA,NA,NA,615642.670739362,1150625.81554139,305077.343646937,NA,NA,NA,NA,NA,NA,0,0,54977.3732772275,NA,NA,NA
"export_vegetable",9389,NA,NA,NA,84677.5915229733,612381.098931674,156800.158932298,NA,NA,NA,NA,NA,NA,1298261.6985572,2702520.43061944,629482.45422119,NA,NA,NA,NA,NA,NA,1298261.6985572,2702520.43061944,629482.45422119,NA,NA,NA,NA,NA,NA,258334.027419147,0,156939.366679813,NA,NA,NA
"export_vegetable",9390,NA,NA,NA,69513.7327222161,536541.350991815,156227.947277078,NA,NA,NA,NA,NA,NA,974619.27970823,1729373.92890269,469357.278015696,NA,NA,NA,NA,NA,NA,974619.27970823,1729373.92890269,469357.278015696,NA,NA,NA,NA,NA,NA,166350.104136329,261076.688514487,133837.518337156,NA,NA,NA
"export_vegetable",9391,NA,NA,NA,77988.9900458723,558508.611996165,152767.282403334,NA,NA,NA,NA,NA,NA,414836.590078587,810684.94957385,230625.858038776,NA,NA,NA,NA,NA,NA,414836.590078587,810684.94957385,230625.858038776,NA,NA,NA,NA,NA,NA,0,0,26649.0770850097,NA,NA,NA
"export_vegetable",9392,NA,NA,NA,109531.059199078,544239.510203536,149297.611058151,NA,NA,NA,NA,NA,NA,576207.758635999,998616.02476606,288459.12930356,NA,NA,NA,NA,NA,NA,576207.758635999,998616.02476606,288459.12930356,NA,NA,NA,NA,NA,NA,0,1116418.5741384,50194.2073576193,NA,NA,NA
"export_vegetable",9393,NA,NA,NA,106145.04578846,587305.929881735,166498.289114781,NA,NA,NA,NA,NA,NA,584044.453107986,900752.399001224,317733.728913355,NA,NA,NA,NA,NA,NA,584044.453107986,900752.399001224,317733.728913355,NA,NA,NA,NA,NA,NA,0,0,60540.1226179921,NA,NA,NA
"export_vegetable",9394,NA,NA,NA,34809.4905978996,589042.901790465,164747.653472996,NA,NA,NA,NA,NA,NA,808978.285878857,1048677.71766447,379403.239941896,NA,NA,NA,NA,NA,NA,808978.285878857,1048677.71766447,379403.239941896,NA,NA,NA,NA,NA,NA,155573.868868912,397211.609153796,130240.571672788,NA,NA,NA
"export_vegetable",9395,NA,NA,NA,47983.1176646862,608349.982793521,155005.106981814,NA,NA,NA,NA,NA,NA,976349.537811143,1820458.72033392,469840.160556979,NA,NA,NA,NA,NA,NA,976349.537811143,1820458.72033392,469840.160556979,NA,NA,NA,NA,NA,NA,122951.581754501,0,110467.415759152,NA,NA,NA
"export_vegetable",9396,NA,NA,NA,76226.5387561317,555202.198875734,160251.558707224,NA,NA,NA,NA,NA,NA,932569.493401949,1599412.71766766,445625.807285195,NA,NA,NA,NA,NA,NA,932569.493401949,1599412.71766766,445625.807285195,NA,NA,NA,NA,NA,NA,132611.880452952,0,113244.103798907,NA,NA,NA
"export_vegetable",9397,NA,NA,NA,80846.9233105239,591602.946370529,161889.60118544,NA,NA,NA,NA,NA,NA,1014047.36063812,1885612.82062395,489623.09433858,NA,NA,NA,NA,NA,NA,1014047.36063812,1885612.82062395,489623.09433858,NA,NA,NA,NA,NA,NA,149663.934273567,125722.9515484,107603.647764433,NA,NA,NA
"export_vegetable",9398,NA,NA,NA,64601.8763447306,570510.702205369,151748.216840614,NA,NA,NA,NA,NA,NA,860452.719273913,2335830.962784,528935.71707124,NA,NA,NA,NA,NA,NA,860452.719273913,2335830.962784,528935.71707124,NA,NA,NA,NA,NA,NA,100136.764134563,0,105853.991394789,NA,NA,NA
"export_vegetable",9399,NA,NA,NA,89451.1869470134,578667.081561388,159469.584829351,NA,NA,NA,NA,NA,NA,601342.731764088,907437.552034514,315215.702701142,NA,NA,NA,NA,NA,NA,601342.731764088,907437.552034514,315215.702701142,NA,NA,NA,NA,NA,NA,0,1526006.59254649,62371.8369661707,NA,NA,NA
"export_vegetable",9400,NA,NA,NA,72724.6214340559,590920.378021718,151209.757093647,NA,NA,NA,NA,NA,NA,915543.153507226,1661066.51388184,407829.38481382,NA,NA,NA,NA,NA,NA,915543.153507226,1661066.51388184,407829.38481382,NA,NA,NA,NA,NA,NA,81583.3294375684,0,95087.826671899,NA,NA,NA
"export_vegetable",9401,NA,NA,NA,156353.574079274,571250.495302518,154215.417880228,NA,NA,NA,NA,NA,NA,1062642.31706559,2223617.97174817,531437.621673782,NA,NA,NA,NA,NA,NA,1062642.31706559,2223617.97174817,531437.621673782,NA,NA,NA,NA,NA,NA,215858.253907203,0,127478.262672182,NA,NA,NA
"export_vegetable",9402,NA,NA,NA,111171.954959912,543399.573777282,159908.488293712,NA,NA,NA,NA,NA,NA,913737.432890736,2030423.42423082,499956.785027099,NA,NA,NA,NA,NA,NA,913737.432890736,2030423.42423082,499956.785027099,NA,NA,NA,NA,NA,NA,128128.346264591,1242641.97537306,108519.090179293,NA,NA,NA
"export_vegetable",9403,NA,NA,NA,66099.6077127745,566482.301778941,161313.238717777,NA,NA,NA,NA,NA,NA,707796.790182535,1369676.76777149,375126.981111852,NA,NA,NA,NA,NA,NA,707796.790182535,1369676.76777149,375126.981111852,NA,NA,NA,NA,NA,NA,4413.96721699211,2127541.21284385,77310.8665158207,NA,NA,NA
"export_vegetable",9404,NA,NA,NA,27017.7252000492,537702.53509224,153136.359423927,NA,NA,NA,NA,NA,NA,1480973.40880779,4077610.63570399,898013.823398271,NA,NA,NA,NA,NA,NA,1480973.40880779,4077610.63570399,898013.823398271,NA,NA,NA,NA,NA,NA,360547.801992208,0,190895.218668112,NA,NA,NA
"export_vegetable",9405,NA,NA,NA,100141.563665187,575207.634696373,158219.302768684,NA,NA,NA,NA,NA,NA,743171.252477182,1492381.45531487,400415.852462058,NA,NA,NA,NA,NA,NA,743171.252477182,1492381.45531487,400415.852462058,NA,NA,NA,NA,NA,NA,43210.1621810124,66453.9933259115,78484.7268203444,NA,NA,NA
"export_vegetable",9406,NA,NA,NA,113472.287160241,560151.564876931,164967.183030882,NA,NA,NA,NA,NA,NA,1030432.79402281,1643143.26880596,475695.403917447,NA,NA,NA,NA,NA,NA,1030432.79402281,1643143.26880596,475695.403917447,NA,NA,NA,NA,NA,NA,246486.88032474,0,142370.36339086,NA,NA,NA
"export_vegetable",9407,NA,NA,NA,65290.2285266891,556794.120323206,170266.662869602,NA,NA,NA,NA,NA,NA,853837.590431457,1301774.23286515,416384.411458667,NA,NA,NA,NA,NA,NA,853837.590431457,1301774.23286515,416384.411458667,NA,NA,NA,NA,NA,NA,112354.534462989,0,116180.087708067,NA,NA,NA
"export_vegetable",9408,NA,NA,NA,82870.8715978582,564958.713579193,155959.20891056,NA,NA,NA,NA,NA,NA,1081340.01787761,2027854.4174766,513820.935960989,NA,NA,NA,NA,NA,NA,1081340.01787761,2027854.4174766,513820.935960989,NA,NA,NA,NA,NA,NA,206373.622542239,215768.716632618,138585.655400954,NA,NA,NA
