"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"ofmsw_residual_waste",27,NA,NA,NA,17067.5170088372,33953.618009931,5964.99510387487,NA,NA,NA,NA,NA,NA,17067.5170088372,33953.618009931,5964.99510387487,NA,NA,NA,NA,NA,NA,17067.5170088372,33953.618009931,5964.99510387487,NA,NA,NA,NA,NA,NA,17067.5170088372,33953.618009931,5964.99510387487,NA,NA,NA
"ofmsw_residual_waste",28,NA,NA,NA,19410.6965049434,30009.0491630532,4555.01676588404,NA,NA,NA,NA,NA,NA,19410.6965049434,30009.0491630532,4555.01676588404,NA,NA,NA,NA,NA,NA,19410.6965049434,30009.0491630532,4555.01676588404,NA,NA,NA,NA,NA,NA,19410.6965049434,30009.0491630532,4555.01676588404,NA,NA,NA
"ofmsw_residual_waste",29,NA,NA,NA,18400.8456459209,31804.7961825712,5177.62796054962,NA,NA,NA,NA,NA,NA,18400.8456459209,31804.7961825712,5177.62796054962,NA,NA,NA,NA,NA,NA,18400.8456459209,31804.7961825712,5177.62796054962,NA,NA,NA,NA,NA,NA,18400.8456459209,31804.7961825712,5177.62796054962,NA,NA,NA
"ofmsw_residual_waste",30,NA,NA,NA,16177.0330825762,31575.4396783873,4535.47175416806,NA,NA,NA,NA,NA,NA,16177.0330825762,31575.4396783873,4535.47175416806,NA,NA,NA,NA,NA,NA,16177.0330825762,31575.4396783873,4535.47175416806,NA,NA,NA,NA,NA,NA,16177.0330825762,31575.4396783873,4535.47175416806,NA,NA,NA
"ofmsw_residual_waste",31,NA,NA,NA,19978.9377680573,37494.0616424832,5334.57125546897,NA,NA,NA,NA,NA,NA,19978.9377680573,37494.0616424832,5334.57125546897,NA,NA,NA,NA,NA,NA,19978.9377680573,37494.0616424832,5334.57125546897,NA,NA,NA,NA,NA,NA,19978.9377680573,37494.0616424832,5334.57125546897,NA,NA,NA
"ofmsw_residual_waste",32,NA,NA,NA,17195.7074671903,29374.6798074952,4533.60114208872,NA,NA,NA,NA,NA,NA,17195.7074671903,29374.6798074952,4533.60114208872,NA,NA,NA,NA,NA,NA,17195.7074671903,29374.6798074952,4533.60114208872,NA,NA,NA,NA,NA,NA,17195.7074671903,29374.6798074952,4533.60114208872,NA,NA,NA
"ofmsw_residual_waste",33,NA,NA,NA,17863.2661210883,32397.1415885385,6170.53723111165,NA,NA,NA,NA,NA,NA,17863.2661210883,32397.1415885385,6170.53723111165,NA,NA,NA,NA,NA,NA,17863.2661210883,32397.1415885385,6170.53723111165,NA,NA,NA,NA,NA,NA,17863.2661210883,32397.1415885385,6170.53723111165,NA,NA,NA
"ofmsw_residual_waste",34,NA,NA,NA,18832.203278157,34154.9155432779,3224.18996247843,NA,NA,NA,NA,NA,NA,18832.203278157,34154.9155432779,3224.18996247843,NA,NA,NA,NA,NA,NA,18832.203278157,34154.9155432779,3224.18996247843,NA,NA,NA,NA,NA,NA,18832.203278157,34154.9155432779,3224.18996247843,NA,NA,NA
"ofmsw_residual_waste",35,NA,NA,NA,19808.717598671,32573.3799785607,3088.04703483289,NA,NA,NA,NA,NA,NA,19808.717598671,32573.3799785607,3088.04703483289,NA,NA,NA,NA,NA,NA,19808.717598671,32573.3799785607,3088.04703483289,NA,NA,NA,NA,NA,NA,19808.717598671,32573.3799785607,3088.04703483289,NA,NA,NA
"ofmsw_residual_waste",36,NA,NA,NA,19700.7047702979,32189.3065441891,5302.58121736524,NA,NA,NA,NA,NA,NA,19700.7047702979,32189.3065441891,5302.58121736524,NA,NA,NA,NA,NA,NA,19700.7047702979,32189.3065441891,5302.58121736524,NA,NA,NA,NA,NA,NA,19700.7047702979,32189.3065441891,5302.58121736524,NA,NA,NA
"ofmsw_residual_waste",37,NA,NA,NA,17513.2018748741,33328.5728451694,3539.43741288115,NA,NA,NA,NA,NA,NA,17513.2018748741,33328.5728451694,3539.43741288115,NA,NA,NA,NA,NA,NA,17513.2018748741,33328.5728451694,3539.43741288115,NA,NA,NA,NA,NA,NA,17513.2018748741,33328.5728451694,3539.43741288115,NA,NA,NA
"ofmsw_residual_waste",38,NA,NA,NA,22296.972055033,35733.0165886918,6535.98158649473,NA,NA,NA,NA,NA,NA,22296.972055033,35733.0165886918,6535.98158649473,NA,NA,NA,NA,NA,NA,22296.972055033,35733.0165886918,6535.98158649473,NA,NA,NA,NA,NA,NA,22296.972055033,35733.0165886918,6535.98158649473,NA,NA,NA
"ofmsw_residual_waste",39,NA,NA,NA,17880.2936284103,31542.716552175,5937.50641202345,NA,NA,NA,NA,NA,NA,17880.2936284103,31542.716552175,5937.50641202345,NA,NA,NA,NA,NA,NA,17880.2936284103,31542.716552175,5937.50641202345,NA,NA,NA,NA,NA,NA,17880.2936284103,31542.716552175,5937.50641202345,NA,NA,NA
"ofmsw_residual_waste",40,NA,NA,NA,13687.4744711047,31917.1535018216,2913.82593326475,NA,NA,NA,NA,NA,NA,13687.4744711047,31917.1535018216,2913.82593326475,NA,NA,NA,NA,NA,NA,13687.4744711047,31917.1535018216,2913.82593326475,NA,NA,NA,NA,NA,NA,13687.4744711047,31917.1535018216,2913.82593326475,NA,NA,NA
"ofmsw_residual_waste",41,NA,NA,NA,18052.9824989337,41223.4888802576,5615.0327545462,NA,NA,NA,NA,NA,NA,18052.9824989337,41223.4888802576,5615.0327545462,NA,NA,NA,NA,NA,NA,18052.9824989337,41223.4888802576,5615.0327545462,NA,NA,NA,NA,NA,NA,18052.9824989337,41223.4888802576,5615.0327545462,NA,NA,NA
"ofmsw_residual_waste",42,NA,NA,NA,20523.1077153118,38763.4493547631,4107.9133797294,NA,NA,NA,NA,NA,NA,20523.1077153118,38763.4493547631,4107.9133797294,NA,NA,NA,NA,NA,NA,20523.1077153118,38763.4493547631,4107.9133797294,NA,NA,NA,NA,NA,NA,20523.1077153118,38763.4493547631,4107.9133797294,NA,NA,NA
"ofmsw_residual_waste",43,NA,NA,NA,17259.3472675991,36124.4403005526,5394.68249424624,NA,NA,NA,NA,NA,NA,17259.3472675991,36124.4403005526,5394.68249424624,NA,NA,NA,NA,NA,NA,17259.3472675991,36124.4403005526,5394.68249424624,NA,NA,NA,NA,NA,NA,17259.3472675991,36124.4403005526,5394.68249424624,NA,NA,NA
"ofmsw_residual_waste",44,NA,NA,NA,16312.2528581036,38617.5645808829,4786.09756571721,NA,NA,NA,NA,NA,NA,16312.2528581036,38617.5645808829,4786.09756571721,NA,NA,NA,NA,NA,NA,16312.2528581036,38617.5645808829,4786.09756571721,NA,NA,NA,NA,NA,NA,16312.2528581036,38617.5645808829,4786.09756571721,NA,NA,NA
"ofmsw_residual_waste",45,NA,NA,NA,13862.0045500426,28119.5752970435,4297.11488322431,NA,NA,NA,NA,NA,NA,13862.0045500426,28119.5752970435,4297.11488322431,NA,NA,NA,NA,NA,NA,13862.0045500426,28119.5752970435,4297.11488322431,NA,NA,NA,NA,NA,NA,13862.0045500426,28119.5752970435,4297.11488322431,NA,NA,NA
"ofmsw_residual_waste",46,NA,NA,NA,19009.6712054108,38758.1272302319,5605.64105428454,NA,NA,NA,NA,NA,NA,19009.6712054108,38758.1272302319,5605.64105428454,NA,NA,NA,NA,NA,NA,19009.6712054108,38758.1272302319,5605.64105428454,NA,NA,NA,NA,NA,NA,19009.6712054108,38758.1272302319,5605.64105428454,NA,NA,NA
"ofmsw_residual_waste",47,NA,NA,NA,20273.6727774948,34583.9818403225,5818.86397642696,NA,NA,NA,NA,NA,NA,20273.6727774948,34583.9818403225,5818.86397642696,NA,NA,NA,NA,NA,NA,20273.6727774948,34583.9818403225,5818.86397642696,NA,NA,NA,NA,NA,NA,20273.6727774948,34583.9818403225,5818.86397642696,NA,NA,NA
"ofmsw_residual_waste",48,NA,NA,NA,20759.024455089,32499.9514654333,4312.97497949204,NA,NA,NA,NA,NA,NA,20759.024455089,32499.9514654333,4312.97497949204,NA,NA,NA,NA,NA,NA,20759.024455089,32499.9514654333,4312.97497949204,NA,NA,NA,NA,NA,NA,20759.024455089,32499.9514654333,4312.97497949204,NA,NA,NA
"ofmsw_residual_waste",49,NA,NA,NA,14479.721229996,31204.9081098437,3450.52360862488,NA,NA,NA,NA,NA,NA,14479.721229996,31204.9081098437,3450.52360862488,NA,NA,NA,NA,NA,NA,14479.721229996,31204.9081098437,3450.52360862488,NA,NA,NA,NA,NA,NA,14479.721229996,31204.9081098437,3450.52360862488,NA,NA,NA
"ofmsw_residual_waste",50,NA,NA,NA,17562.8065116498,34339.8141386014,5287.38642628982,NA,NA,NA,NA,NA,NA,17562.8065116498,34339.8141386014,5287.38642628982,NA,NA,NA,NA,NA,NA,17562.8065116498,34339.8141386014,5287.38642628982,NA,NA,NA,NA,NA,NA,17562.8065116498,34339.8141386014,5287.38642628982,NA,NA,NA
