"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"fresh_compost_export",48,NA,NA,NA,114655.648822682,197282.337629058,31063.5701659837,NA,NA,NA,NA,NA,NA,114655.648822682,197282.337629058,31063.5701659837,NA,NA,NA,NA,NA,NA,114655.648822682,197282.337629058,31063.5701659837,NA,NA,NA,NA,NA,NA,114655.648822682,197282.337629058,31063.5701659837,NA,NA,NA
"fresh_compost_export",49,NA,NA,NA,130383.053186676,224949.96603139,34699.0817451861,NA,NA,NA,NA,NA,NA,130383.053186676,224949.96603139,34699.0817451861,NA,NA,NA,NA,NA,NA,130383.053186676,224949.96603139,34699.0817451861,NA,NA,NA,NA,NA,NA,130383.053186676,224949.96603139,34699.0817451861,NA,NA,NA
"fresh_compost_export",50,NA,NA,NA,103606.332432118,175567.824477048,27488.4364186928,NA,NA,NA,NA,NA,NA,103606.332432118,175567.824477048,27488.4364186928,NA,NA,NA,NA,NA,NA,103606.332432118,175567.824477048,27488.4364186928,NA,NA,NA,NA,NA,NA,103606.332432118,175567.824477048,27488.4364186928,NA,NA,NA
"fresh_compost_export",51,NA,NA,NA,101568.617378727,164749.430993992,29456.3092843672,NA,NA,NA,NA,NA,NA,101568.617378727,164749.430993992,29456.3092843672,NA,NA,NA,NA,NA,NA,101568.617378727,164749.430993992,29456.3092843672,NA,NA,NA,NA,NA,NA,101568.617378727,164749.430993992,29456.3092843672,NA,NA,NA
"fresh_compost_export",52,NA,NA,NA,107672.799977292,182421.74566305,30560.0915666532,NA,NA,NA,NA,NA,NA,107672.799977292,182421.74566305,30560.0915666532,NA,NA,NA,NA,NA,NA,107672.799977292,182421.74566305,30560.0915666532,NA,NA,NA,NA,NA,NA,107672.799977292,182421.74566305,30560.0915666532,NA,NA,NA
"fresh_compost_export",53,NA,NA,NA,104637.938918984,175017.17936568,28058.0193106336,NA,NA,NA,NA,NA,NA,104637.938918984,175017.17936568,28058.0193106336,NA,NA,NA,NA,NA,NA,104637.938918984,175017.17936568,28058.0193106336,NA,NA,NA,NA,NA,NA,104637.938918984,175017.17936568,28058.0193106336,NA,NA,NA
"fresh_compost_export",54,NA,NA,NA,103243.814949375,168583.508367484,27959.2782042821,NA,NA,NA,NA,NA,NA,103243.814949375,168583.508367484,27959.2782042821,NA,NA,NA,NA,NA,NA,103243.814949375,168583.508367484,27959.2782042821,NA,NA,NA,NA,NA,NA,103243.814949375,168583.508367484,27959.2782042821,NA,NA,NA
"fresh_compost_export",55,NA,NA,NA,80365.6565010024,145873.591459326,23152.7179961278,NA,NA,NA,NA,NA,NA,80365.6565010024,145873.591459326,23152.7179961278,NA,NA,NA,NA,NA,NA,80365.6565010024,145873.591459326,23152.7179961278,NA,NA,NA,NA,NA,NA,80365.6565010024,145873.591459326,23152.7179961278,NA,NA,NA
"fresh_compost_export",56,NA,NA,NA,98888.5685819351,171519.18081872,27296.6017155846,NA,NA,NA,NA,NA,NA,98888.5685819351,171519.18081872,27296.6017155846,NA,NA,NA,NA,NA,NA,98888.5685819351,171519.18081872,27296.6017155846,NA,NA,NA,NA,NA,NA,98888.5685819351,171519.18081872,27296.6017155846,NA,NA,NA
"fresh_compost_export",57,NA,NA,NA,105589.554384848,182460.46149596,29677.1438556666,NA,NA,NA,NA,NA,NA,105589.554384848,182460.46149596,29677.1438556666,NA,NA,NA,NA,NA,NA,105589.554384848,182460.46149596,29677.1438556666,NA,NA,NA,NA,NA,NA,105589.554384848,182460.46149596,29677.1438556666,NA,NA,NA
"fresh_compost_export",58,NA,NA,NA,122747.835009706,208757.168945609,33979.3448961952,NA,NA,NA,NA,NA,NA,122747.835009706,208757.168945609,33979.3448961952,NA,NA,NA,NA,NA,NA,122747.835009706,208757.168945609,33979.3448961952,NA,NA,NA,NA,NA,NA,122747.835009706,208757.168945609,33979.3448961952,NA,NA,NA
"fresh_compost_export",59,NA,NA,NA,128451.484405163,220202.316052369,33873.2438495928,NA,NA,NA,NA,NA,NA,128451.484405163,220202.316052369,33873.2438495928,NA,NA,NA,NA,NA,NA,128451.484405163,220202.316052369,33873.2438495928,NA,NA,NA,NA,NA,NA,128451.484405163,220202.316052369,33873.2438495928,NA,NA,NA
"fresh_compost_export",60,NA,NA,NA,105743.710240153,169199.713257491,28612.1560609636,NA,NA,NA,NA,NA,NA,105743.710240153,169199.713257491,28612.1560609636,NA,NA,NA,NA,NA,NA,105743.710240153,169199.713257491,28612.1560609636,NA,NA,NA,NA,NA,NA,105743.710240153,169199.713257491,28612.1560609636,NA,NA,NA
"fresh_compost_export",61,NA,NA,NA,119761.603834876,207443.308836989,34187.064490374,NA,NA,NA,NA,NA,NA,119761.603834876,207443.308836989,34187.064490374,NA,NA,NA,NA,NA,NA,119761.603834876,207443.308836989,34187.064490374,NA,NA,NA,NA,NA,NA,119761.603834876,207443.308836989,34187.064490374,NA,NA,NA
"fresh_compost_export",62,NA,NA,NA,99809.385248841,169094.976883591,26367.3881499459,NA,NA,NA,NA,NA,NA,99809.385248841,169094.976883591,26367.3881499459,NA,NA,NA,NA,NA,NA,99809.385248841,169094.976883591,26367.3881499459,NA,NA,NA,NA,NA,NA,99809.385248841,169094.976883591,26367.3881499459,NA,NA,NA
"fresh_compost_export",63,NA,NA,NA,106957.177776284,174536.438655265,26501.7089167078,NA,NA,NA,NA,NA,NA,106957.177776284,174536.438655265,26501.7089167078,NA,NA,NA,NA,NA,NA,106957.177776284,174536.438655265,26501.7089167078,NA,NA,NA,NA,NA,NA,106957.177776284,174536.438655265,26501.7089167078,NA,NA,NA
"fresh_compost_export",64,NA,NA,NA,99041.6863811844,175436.876043392,27717.0720571949,NA,NA,NA,NA,NA,NA,99041.6863811844,175436.876043392,27717.0720571949,NA,NA,NA,NA,NA,NA,99041.6863811844,175436.876043392,27717.0720571949,NA,NA,NA,NA,NA,NA,99041.6863811844,175436.876043392,27717.0720571949,NA,NA,NA
"fresh_compost_export",65,NA,NA,NA,105032.177971523,181221.011549284,29532.6541634739,NA,NA,NA,NA,NA,NA,105032.177971523,181221.011549284,29532.6541634739,NA,NA,NA,NA,NA,NA,105032.177971523,181221.011549284,29532.6541634739,NA,NA,NA,NA,NA,NA,105032.177971523,181221.011549284,29532.6541634739,NA,NA,NA
"fresh_compost_export",66,NA,NA,NA,95390.1189372581,171918.843091408,26163.7168451034,NA,NA,NA,NA,NA,NA,95390.1189372581,171918.843091408,26163.7168451034,NA,NA,NA,NA,NA,NA,95390.1189372581,171918.843091408,26163.7168451034,NA,NA,NA,NA,NA,NA,95390.1189372581,171918.843091408,26163.7168451034,NA,NA,NA
"fresh_compost_export",67,NA,NA,NA,110806.067733705,192270.995501177,28188.2724821628,NA,NA,NA,NA,NA,NA,110806.067733705,192270.995501177,28188.2724821628,NA,NA,NA,NA,NA,NA,110806.067733705,192270.995501177,28188.2724821628,NA,NA,NA,NA,NA,NA,110806.067733705,192270.995501177,28188.2724821628,NA,NA,NA
"fresh_compost_export",68,NA,NA,NA,110566.079238741,192233.577092027,29172.72225416,NA,NA,NA,NA,NA,NA,110566.079238741,192233.577092027,29172.72225416,NA,NA,NA,NA,NA,NA,110566.079238741,192233.577092027,29172.72225416,NA,NA,NA,NA,NA,NA,110566.079238741,192233.577092027,29172.72225416,NA,NA,NA
"fresh_compost_export",69,NA,NA,NA,98068.7836746283,177224.302319569,28187.9420677525,NA,NA,NA,NA,NA,NA,98068.7836746283,177224.302319569,28187.9420677525,NA,NA,NA,NA,NA,NA,98068.7836746283,177224.302319569,28187.9420677525,NA,NA,NA,NA,NA,NA,98068.7836746283,177224.302319569,28187.9420677525,NA,NA,NA
"fresh_compost_export",70,NA,NA,NA,103577.820276492,169906.96811651,28447.5454164897,NA,NA,NA,NA,NA,NA,103577.820276492,169906.96811651,28447.5454164897,NA,NA,NA,NA,NA,NA,103577.820276492,169906.96811651,28447.5454164897,NA,NA,NA,NA,NA,NA,103577.820276492,169906.96811651,28447.5454164897,NA,NA,NA
"fresh_compost_export",71,NA,NA,NA,120402.980450769,205424.44503409,30274.5077444789,NA,NA,NA,NA,NA,NA,120402.980450769,205424.44503409,30274.5077444789,NA,NA,NA,NA,NA,NA,120402.980450769,205424.44503409,30274.5077444789,NA,NA,NA,NA,NA,NA,120402.980450769,205424.44503409,30274.5077444789,NA,NA,NA
"fresh_compost_export",72,NA,NA,NA,88333.8117272991,151626.096578053,24178.2195790643,NA,NA,NA,NA,NA,NA,88333.8117272991,151626.096578053,24178.2195790643,NA,NA,NA,NA,NA,NA,88333.8117272991,151626.096578053,24178.2195790643,NA,NA,NA,NA,NA,NA,88333.8117272991,151626.096578053,24178.2195790643,NA,NA,NA
"fresh_compost_export",73,NA,NA,NA,113962.999038561,182455.793943009,31703.6285147366,NA,NA,NA,NA,NA,NA,113962.999038561,182455.793943009,31703.6285147366,NA,NA,NA,NA,NA,NA,113962.999038561,182455.793943009,31703.6285147366,NA,NA,NA,NA,NA,NA,113962.999038561,182455.793943009,31703.6285147366,NA,NA,NA
"fresh_compost_export",74,NA,NA,NA,122559.11854269,206668.331540136,32407.6639756503,NA,NA,NA,NA,NA,NA,122559.11854269,206668.331540136,32407.6639756503,NA,NA,NA,NA,NA,NA,122559.11854269,206668.331540136,32407.6639756503,NA,NA,NA,NA,NA,NA,122559.11854269,206668.331540136,32407.6639756503,NA,NA,NA
"fresh_compost_export",75,NA,NA,NA,115915.114622975,198522.27557731,29702.2075154459,NA,NA,NA,NA,NA,NA,115915.114622975,198522.27557731,29702.2075154459,NA,NA,NA,NA,NA,NA,115915.114622975,198522.27557731,29702.2075154459,NA,NA,NA,NA,NA,NA,115915.114622975,198522.27557731,29702.2075154459,NA,NA,NA
"fresh_compost_export",76,NA,NA,NA,107912.382751637,169401.678918464,27760.1341631682,NA,NA,NA,NA,NA,NA,107912.382751637,169401.678918464,27760.1341631682,NA,NA,NA,NA,NA,NA,107912.382751637,169401.678918464,27760.1341631682,NA,NA,NA,NA,NA,NA,107912.382751637,169401.678918464,27760.1341631682,NA,NA,NA
"fresh_compost_export",77,NA,NA,NA,95528.5901572027,155457.679212275,24257.8557719761,NA,NA,NA,NA,NA,NA,95528.5901572027,155457.679212275,24257.8557719761,NA,NA,NA,NA,NA,NA,95528.5901572027,155457.679212275,24257.8557719761,NA,NA,NA,NA,NA,NA,95528.5901572027,155457.679212275,24257.8557719761,NA,NA,NA
