"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"ofmsw",5301,NA,NA,NA,170392.836128363,292560.601521663,45502.892328976,NA,NA,NA,NA,NA,NA,170392.836128363,292560.601521663,45502.892328976,NA,NA,NA,NA,NA,NA,170392.836128363,292560.601521663,45502.892328976,NA,NA,NA,NA,NA,NA,170392.836128363,292560.601521663,45502.892328976,NA,NA,NA
"ofmsw",5302,NA,NA,NA,106396.177733661,246392.52162759,42289.0030361689,NA,NA,NA,NA,NA,NA,106396.177733661,246392.52162759,42289.0030361689,NA,NA,NA,NA,NA,NA,106396.177733661,246392.52162759,42289.0030361689,NA,NA,NA,NA,NA,NA,106396.177733661,246392.52162759,42289.0030361689,NA,NA,NA
"ofmsw",5303,NA,NA,NA,133676.655499672,225885.086133115,21266.947759221,NA,NA,NA,NA,NA,NA,133676.655499672,225885.086133115,21266.947759221,NA,NA,NA,NA,NA,NA,133676.655499672,225885.086133115,21266.947759221,NA,NA,NA,NA,NA,NA,133676.655499672,225885.086133115,21266.947759221,NA,NA,NA
"ofmsw",5304,NA,NA,NA,121605.145078164,206743.362683513,26459.9463375439,NA,NA,NA,NA,NA,NA,121605.145078164,206743.362683513,26459.9463375439,NA,NA,NA,NA,NA,NA,121605.145078164,206743.362683513,26459.9463375439,NA,NA,NA,NA,NA,NA,121605.145078164,206743.362683513,26459.9463375439,NA,NA,NA
"ofmsw",5305,NA,NA,NA,127939.032717084,192446.482068026,43481.1926573083,NA,NA,NA,NA,NA,NA,127939.032717084,192446.482068026,43481.1926573083,NA,NA,NA,NA,NA,NA,127939.032717084,192446.482068026,43481.1926573083,NA,NA,NA,NA,NA,NA,127939.032717084,192446.482068026,43481.1926573083,NA,NA,NA
"ofmsw",5306,NA,NA,NA,142303.983990278,231165.242614719,23827.9545255713,NA,NA,NA,NA,NA,NA,142303.983990278,231165.242614719,23827.9545255713,NA,NA,NA,NA,NA,NA,142303.983990278,231165.242614719,23827.9545255713,NA,NA,NA,NA,NA,NA,142303.983990278,231165.242614719,23827.9545255713,NA,NA,NA
"ofmsw",5307,NA,NA,NA,116522.517330695,199090.736142189,26688.6907539662,NA,NA,NA,NA,NA,NA,116522.517330695,199090.736142189,26688.6907539662,NA,NA,NA,NA,NA,NA,116522.517330695,199090.736142189,26688.6907539662,NA,NA,NA,NA,NA,NA,116522.517330695,199090.736142189,26688.6907539662,NA,NA,NA
"ofmsw",5308,NA,NA,NA,127550.928698379,251072.238810816,41650.5505721059,NA,NA,NA,NA,NA,NA,127550.928698379,251072.238810816,41650.5505721059,NA,NA,NA,NA,NA,NA,127550.928698379,251072.238810816,41650.5505721059,NA,NA,NA,NA,NA,NA,127550.928698379,251072.238810816,41650.5505721059,NA,NA,NA
"ofmsw",5309,NA,NA,NA,140938.260528364,247214.659836234,39558.7427063422,NA,NA,NA,NA,NA,NA,140938.260528364,247214.659836234,39558.7427063422,NA,NA,NA,NA,NA,NA,140938.260528364,247214.659836234,39558.7427063422,NA,NA,NA,NA,NA,NA,140938.260528364,247214.659836234,39558.7427063422,NA,NA,NA
"ofmsw",5310,NA,NA,NA,105303.48540742,242510.888735827,25088.4331204464,NA,NA,NA,NA,NA,NA,105303.48540742,242510.888735827,25088.4331204464,NA,NA,NA,NA,NA,NA,105303.48540742,242510.888735827,25088.4331204464,NA,NA,NA,NA,NA,NA,105303.48540742,242510.888735827,25088.4331204464,NA,NA,NA
"ofmsw",5311,NA,NA,NA,147726.971181924,273274.577488871,42820.8770740972,NA,NA,NA,NA,NA,NA,147726.971181924,273274.577488871,42820.8770740972,NA,NA,NA,NA,NA,NA,147726.971181924,273274.577488871,42820.8770740972,NA,NA,NA,NA,NA,NA,147726.971181924,273274.577488871,42820.8770740972,NA,NA,NA
"ofmsw",5312,NA,NA,NA,166256.343459474,309218.199980635,61770.981951695,NA,NA,NA,NA,NA,NA,166256.343459474,309218.199980635,61770.981951695,NA,NA,NA,NA,NA,NA,166256.343459474,309218.199980635,61770.981951695,NA,NA,NA,NA,NA,NA,166256.343459474,309218.199980635,61770.981951695,NA,NA,NA
"ofmsw",5313,NA,NA,NA,126141.886076313,243581.228471537,28066.2663441788,NA,NA,NA,NA,NA,NA,126141.886076313,243581.228471537,28066.2663441788,NA,NA,NA,NA,NA,NA,126141.886076313,243581.228471537,28066.2663441788,NA,NA,NA,NA,NA,NA,126141.886076313,243581.228471537,28066.2663441788,NA,NA,NA
"ofmsw",5314,NA,NA,NA,120880.931158982,252601.825500622,33040.6219192635,NA,NA,NA,NA,NA,NA,120880.931158982,252601.825500622,33040.6219192635,NA,NA,NA,NA,NA,NA,120880.931158982,252601.825500622,33040.6219192635,NA,NA,NA,NA,NA,NA,120880.931158982,252601.825500622,33040.6219192635,NA,NA,NA
"ofmsw",5315,NA,NA,NA,149178.323519676,242638.734627755,33175.4410164322,NA,NA,NA,NA,NA,NA,149178.323519676,242638.734627755,33175.4410164322,NA,NA,NA,NA,NA,NA,149178.323519676,242638.734627755,33175.4410164322,NA,NA,NA,NA,NA,NA,149178.323519676,242638.734627755,33175.4410164322,NA,NA,NA
"ofmsw",5316,NA,NA,NA,153565.546983419,284060.196472153,30824.3061235367,NA,NA,NA,NA,NA,NA,153565.546983419,284060.196472153,30824.3061235367,NA,NA,NA,NA,NA,NA,153565.546983419,284060.196472153,30824.3061235367,NA,NA,NA,NA,NA,NA,153565.546983419,284060.196472153,30824.3061235367,NA,NA,NA
"ofmsw",5317,NA,NA,NA,95513.390834096,199614.299183806,22875.4035525478,NA,NA,NA,NA,NA,NA,95513.390834096,199614.299183806,22875.4035525478,NA,NA,NA,NA,NA,NA,95513.390834096,199614.299183806,22875.4035525478,NA,NA,NA,NA,NA,NA,95513.390834096,199614.299183806,22875.4035525478,NA,NA,NA
"ofmsw",5318,NA,NA,NA,150388.661894623,274530.584897365,42341.4215148881,NA,NA,NA,NA,NA,NA,150388.661894623,274530.584897365,42341.4215148881,NA,NA,NA,NA,NA,NA,150388.661894623,274530.584897365,42341.4215148881,NA,NA,NA,NA,NA,NA,150388.661894623,274530.584897365,42341.4215148881,NA,NA,NA
"ofmsw",5319,NA,NA,NA,157927.050468717,238870.532838198,31689.7277061227,NA,NA,NA,NA,NA,NA,157927.050468717,238870.532838198,31689.7277061227,NA,NA,NA,NA,NA,NA,157927.050468717,238870.532838198,31689.7277061227,NA,NA,NA,NA,NA,NA,157927.050468717,238870.532838198,31689.7277061227,NA,NA,NA
"ofmsw",5320,NA,NA,NA,117152.306721024,252862.16058578,26000.6378101617,NA,NA,NA,NA,NA,NA,117152.306721024,252862.16058578,26000.6378101617,NA,NA,NA,NA,NA,NA,117152.306721024,252862.16058578,26000.6378101617,NA,NA,NA,NA,NA,NA,117152.306721024,252862.16058578,26000.6378101617,NA,NA,NA
"ofmsw",5321,NA,NA,NA,151486.413761245,273607.998785942,45504.4112883502,NA,NA,NA,NA,NA,NA,151486.413761245,273607.998785942,45504.4112883502,NA,NA,NA,NA,NA,NA,151486.413761245,273607.998785942,45504.4112883502,NA,NA,NA,NA,NA,NA,151486.413761245,273607.998785942,45504.4112883502,NA,NA,NA
"ofmsw",5322,NA,NA,NA,156828.133622399,298854.702834356,47453.5599705085,NA,NA,NA,NA,NA,NA,156828.133622399,298854.702834356,47453.5599705085,NA,NA,NA,NA,NA,NA,156828.133622399,298854.702834356,47453.5599705085,NA,NA,NA,NA,NA,NA,156828.133622399,298854.702834356,47453.5599705085,NA,NA,NA
"ofmsw",5323,NA,NA,NA,153726.465995687,236440.34758542,29296.7202375029,NA,NA,NA,NA,NA,NA,153726.465995687,236440.34758542,29296.7202375029,NA,NA,NA,NA,NA,NA,153726.465995687,236440.34758542,29296.7202375029,NA,NA,NA,NA,NA,NA,153726.465995687,236440.34758542,29296.7202375029,NA,NA,NA
"ofmsw",5324,NA,NA,NA,130853.297149086,279403.943676811,44852.0200117438,NA,NA,NA,NA,NA,NA,130853.297149086,279403.943676811,44852.0200117438,NA,NA,NA,NA,NA,NA,130853.297149086,279403.943676811,44852.0200117438,NA,NA,NA,NA,NA,NA,130853.297149086,279403.943676811,44852.0200117438,NA,NA,NA
"ofmsw",5325,NA,NA,NA,137590.97884739,256134.500952208,28029.5132051279,NA,NA,NA,NA,NA,NA,137590.97884739,256134.500952208,28029.5132051279,NA,NA,NA,NA,NA,NA,137590.97884739,256134.500952208,28029.5132051279,NA,NA,NA,NA,NA,NA,137590.97884739,256134.500952208,28029.5132051279,NA,NA,NA
"ofmsw",5326,NA,NA,NA,126354.529835509,281933.389816455,26658.6532241082,NA,NA,NA,NA,NA,NA,126354.529835509,281933.389816455,26658.6532241082,NA,NA,NA,NA,NA,NA,126354.529835509,281933.389816455,26658.6532241082,NA,NA,NA,NA,NA,NA,126354.529835509,281933.389816455,26658.6532241082,NA,NA,NA
"ofmsw",5327,NA,NA,NA,151627.419419472,254956.172851039,46418.3214342662,NA,NA,NA,NA,NA,NA,151627.419419472,254956.172851039,46418.3214342662,NA,NA,NA,NA,NA,NA,151627.419419472,254956.172851039,46418.3214342662,NA,NA,NA,NA,NA,NA,151627.419419472,254956.172851039,46418.3214342662,NA,NA,NA
"ofmsw",5328,NA,NA,NA,133325.400220347,256743.775015009,48444.7614544755,NA,NA,NA,NA,NA,NA,133325.400220347,256743.775015009,48444.7614544755,NA,NA,NA,NA,NA,NA,133325.400220347,256743.775015009,48444.7614544755,NA,NA,NA,NA,NA,NA,133325.400220347,256743.775015009,48444.7614544755,NA,NA,NA
"ofmsw",5329,NA,NA,NA,123209.166916293,235194.517141673,34221.9768709586,NA,NA,NA,NA,NA,NA,123209.166916293,235194.517141673,34221.9768709586,NA,NA,NA,NA,NA,NA,123209.166916293,235194.517141673,34221.9768709586,NA,NA,NA,NA,NA,NA,123209.166916293,235194.517141673,34221.9768709586,NA,NA,NA
"ofmsw",5330,NA,NA,NA,117953.55892707,264201.921898451,42282.8824219131,NA,NA,NA,NA,NA,NA,117953.55892707,264201.921898451,42282.8824219131,NA,NA,NA,NA,NA,NA,117953.55892707,264201.921898451,42282.8824219131,NA,NA,NA,NA,NA,NA,117953.55892707,264201.921898451,42282.8824219131,NA,NA,NA
"ofmsw",5331,NA,NA,NA,146839.421464833,258246.112070766,50192.5072626384,NA,NA,NA,NA,NA,NA,146839.421464833,258246.112070766,50192.5072626384,NA,NA,NA,NA,NA,NA,146839.421464833,258246.112070766,50192.5072626384,NA,NA,NA,NA,NA,NA,146839.421464833,258246.112070766,50192.5072626384,NA,NA,NA
"ofmsw",5332,NA,NA,NA,138609.980492014,251553.563328006,37067.2692250239,NA,NA,NA,NA,NA,NA,138609.980492014,251553.563328006,37067.2692250239,NA,NA,NA,NA,NA,NA,138609.980492014,251553.563328006,37067.2692250239,NA,NA,NA,NA,NA,NA,138609.980492014,251553.563328006,37067.2692250239,NA,NA,NA
"ofmsw",5333,NA,NA,NA,99378.0516108849,252967.090116899,39216.7110557828,NA,NA,NA,NA,NA,NA,99378.0516108849,252967.090116899,39216.7110557828,NA,NA,NA,NA,NA,NA,99378.0516108849,252967.090116899,39216.7110557828,NA,NA,NA,NA,NA,NA,99378.0516108849,252967.090116899,39216.7110557828,NA,NA,NA
"ofmsw",5334,NA,NA,NA,173594.39596714,277106.04563708,49095.2093640496,NA,NA,NA,NA,NA,NA,173594.39596714,277106.04563708,49095.2093640496,NA,NA,NA,NA,NA,NA,173594.39596714,277106.04563708,49095.2093640496,NA,NA,NA,NA,NA,NA,173594.39596714,277106.04563708,49095.2093640496,NA,NA,NA
"ofmsw",5335,NA,NA,NA,134834.952039959,237364.084273604,35835.8041962979,NA,NA,NA,NA,NA,NA,134834.952039959,237364.084273604,35835.8041962979,NA,NA,NA,NA,NA,NA,134834.952039959,237364.084273604,35835.8041962979,NA,NA,NA,NA,NA,NA,134834.952039959,237364.084273604,35835.8041962979,NA,NA,NA
"ofmsw",5336,NA,NA,NA,182282.690156195,265689.84402465,44796.364354199,NA,NA,NA,NA,NA,NA,182282.690156195,265689.84402465,44796.364354199,NA,NA,NA,NA,NA,NA,182282.690156195,265689.84402465,44796.364354199,NA,NA,NA,NA,NA,NA,182282.690156195,265689.84402465,44796.364354199,NA,NA,NA
"ofmsw",5337,NA,NA,NA,121477.18107883,233286.726586052,35535.8923385468,NA,NA,NA,NA,NA,NA,121477.18107883,233286.726586052,35535.8923385468,NA,NA,NA,NA,NA,NA,121477.18107883,233286.726586052,35535.8923385468,NA,NA,NA,NA,NA,NA,121477.18107883,233286.726586052,35535.8923385468,NA,NA,NA
"ofmsw",5338,NA,NA,NA,111243.817967108,230861.086883209,38897.2590035312,NA,NA,NA,NA,NA,NA,111243.817967108,230861.086883209,38897.2590035312,NA,NA,NA,NA,NA,NA,111243.817967108,230861.086883209,38897.2590035312,NA,NA,NA,NA,NA,NA,111243.817967108,230861.086883209,38897.2590035312,NA,NA,NA
"ofmsw",5339,NA,NA,NA,111907.837048242,253106.299545413,31027.4834661823,NA,NA,NA,NA,NA,NA,111907.837048242,253106.299545413,31027.4834661823,NA,NA,NA,NA,NA,NA,111907.837048242,253106.299545413,31027.4834661823,NA,NA,NA,NA,NA,NA,111907.837048242,253106.299545413,31027.4834661823,NA,NA,NA
"ofmsw",5340,NA,NA,NA,124789.762297814,236739.56078435,29802.5244870652,NA,NA,NA,NA,NA,NA,124789.762297814,236739.56078435,29802.5244870652,NA,NA,NA,NA,NA,NA,124789.762297814,236739.56078435,29802.5244870652,NA,NA,NA,NA,NA,NA,124789.762297814,236739.56078435,29802.5244870652,NA,NA,NA
"ofmsw",5341,NA,NA,NA,109835.562206389,248150.58468261,29598.14863857,NA,NA,NA,NA,NA,NA,109835.562206389,248150.58468261,29598.14863857,NA,NA,NA,NA,NA,NA,109835.562206389,248150.58468261,29598.14863857,NA,NA,NA,NA,NA,NA,109835.562206389,248150.58468261,29598.14863857,NA,NA,NA
"ofmsw",5342,NA,NA,NA,137902.575207441,256194.047446022,36237.1167938685,NA,NA,NA,NA,NA,NA,137902.575207441,256194.047446022,36237.1167938685,NA,NA,NA,NA,NA,NA,137902.575207441,256194.047446022,36237.1167938685,NA,NA,NA,NA,NA,NA,137902.575207441,256194.047446022,36237.1167938685,NA,NA,NA
"ofmsw",5343,NA,NA,NA,153242.113297275,289564.892366193,45415.1025129421,NA,NA,NA,NA,NA,NA,153242.113297275,289564.892366193,45415.1025129421,NA,NA,NA,NA,NA,NA,153242.113297275,289564.892366193,45415.1025129421,NA,NA,NA,NA,NA,NA,153242.113297275,289564.892366193,45415.1025129421,NA,NA,NA
"ofmsw",5344,NA,NA,NA,134062.866062244,281172.201930574,35805.780939399,NA,NA,NA,NA,NA,NA,134062.866062244,281172.201930574,35805.780939399,NA,NA,NA,NA,NA,NA,134062.866062244,281172.201930574,35805.780939399,NA,NA,NA,NA,NA,NA,134062.866062244,281172.201930574,35805.780939399,NA,NA,NA
"ofmsw",5345,NA,NA,NA,120267.449140492,245579.89877441,36621.4576642523,NA,NA,NA,NA,NA,NA,120267.449140492,245579.89877441,36621.4576642523,NA,NA,NA,NA,NA,NA,120267.449140492,245579.89877441,36621.4576642523,NA,NA,NA,NA,NA,NA,120267.449140492,245579.89877441,36621.4576642523,NA,NA,NA
"ofmsw",5346,NA,NA,NA,149242.406641216,226594.667725606,32235.1265999893,NA,NA,NA,NA,NA,NA,149242.406641216,226594.667725606,32235.1265999893,NA,NA,NA,NA,NA,NA,149242.406641216,226594.667725606,32235.1265999893,NA,NA,NA,NA,NA,NA,149242.406641216,226594.667725606,32235.1265999893,NA,NA,NA
"ofmsw",5347,NA,NA,NA,129527.702757201,204894.74226445,36110.5413778836,NA,NA,NA,NA,NA,NA,129527.702757201,204894.74226445,36110.5413778836,NA,NA,NA,NA,NA,NA,129527.702757201,204894.74226445,36110.5413778836,NA,NA,NA,NA,NA,NA,129527.702757201,204894.74226445,36110.5413778836,NA,NA,NA
"ofmsw",5348,NA,NA,NA,142941.720152546,243439.045523998,40328.6692471034,NA,NA,NA,NA,NA,NA,142941.720152546,243439.045523998,40328.6692471034,NA,NA,NA,NA,NA,NA,142941.720152546,243439.045523998,40328.6692471034,NA,NA,NA,NA,NA,NA,142941.720152546,243439.045523998,40328.6692471034,NA,NA,NA
"ofmsw",5349,NA,NA,NA,89073.6345895476,181699.481603087,28244.1897210683,NA,NA,NA,NA,NA,NA,89073.6345895476,181699.481603087,28244.1897210683,NA,NA,NA,NA,NA,NA,89073.6345895476,181699.481603087,28244.1897210683,NA,NA,NA,NA,NA,NA,89073.6345895476,181699.481603087,28244.1897210683,NA,NA,NA
"ofmsw",5350,NA,NA,NA,112140.632025788,246368.429246372,38000.2032772209,NA,NA,NA,NA,NA,NA,112140.632025788,246368.429246372,38000.2032772209,NA,NA,NA,NA,NA,NA,112140.632025788,246368.429246372,38000.2032772209,NA,NA,NA,NA,NA,NA,112140.632025788,246368.429246372,38000.2032772209,NA,NA,NA
"ofmsw",5351,NA,NA,NA,154431.238429068,274981.367539247,32898.0994275373,NA,NA,NA,NA,NA,NA,154431.238429068,274981.367539247,32898.0994275373,NA,NA,NA,NA,NA,NA,154431.238429068,274981.367539247,32898.0994275373,NA,NA,NA,NA,NA,NA,154431.238429068,274981.367539247,32898.0994275373,NA,NA,NA
"ofmsw",5352,NA,NA,NA,129454.32324745,220337.576628419,44555.4937343136,NA,NA,NA,NA,NA,NA,129454.32324745,220337.576628419,44555.4937343136,NA,NA,NA,NA,NA,NA,129454.32324745,220337.576628419,44555.4937343136,NA,NA,NA,NA,NA,NA,129454.32324745,220337.576628419,44555.4937343136,NA,NA,NA
"ofmsw",5353,NA,NA,NA,95366.6396302717,238160.336277673,26662.1762773983,NA,NA,NA,NA,NA,NA,95366.6396302717,238160.336277673,26662.1762773983,NA,NA,NA,NA,NA,NA,95366.6396302717,238160.336277673,26662.1762773983,NA,NA,NA,NA,NA,NA,95366.6396302717,238160.336277673,26662.1762773983,NA,NA,NA
"ofmsw",5354,NA,NA,NA,124248.009662251,217017.725108528,22414.6572427222,NA,NA,NA,NA,NA,NA,124248.009662251,217017.725108528,22414.6572427222,NA,NA,NA,NA,NA,NA,124248.009662251,217017.725108528,22414.6572427222,NA,NA,NA,NA,NA,NA,124248.009662251,217017.725108528,22414.6572427222,NA,NA,NA
"ofmsw",5355,NA,NA,NA,149864.35229733,264790.063375326,53526.781741501,NA,NA,NA,NA,NA,NA,149864.35229733,264790.063375326,53526.781741501,NA,NA,NA,NA,NA,NA,149864.35229733,264790.063375326,53526.781741501,NA,NA,NA,NA,NA,NA,149864.35229733,264790.063375326,53526.781741501,NA,NA,NA
"ofmsw",5356,NA,NA,NA,134839.409834828,217966.19264763,39142.1198164196,NA,NA,NA,NA,NA,NA,134839.409834828,217966.19264763,39142.1198164196,NA,NA,NA,NA,NA,NA,134839.409834828,217966.19264763,39142.1198164196,NA,NA,NA,NA,NA,NA,134839.409834828,217966.19264763,39142.1198164196,NA,NA,NA
"ofmsw",5357,NA,NA,NA,115969.142291524,234920.003576456,36796.3381296812,NA,NA,NA,NA,NA,NA,115969.142291524,234920.003576456,36796.3381296812,NA,NA,NA,NA,NA,NA,115969.142291524,234920.003576456,36796.3381296812,NA,NA,NA,NA,NA,NA,115969.142291524,234920.003576456,36796.3381296812,NA,NA,NA
"ofmsw",5358,NA,NA,NA,189845.267341164,251427.23018784,26109.226081037,NA,NA,NA,NA,NA,NA,189845.267341164,251427.23018784,26109.226081037,NA,NA,NA,NA,NA,NA,189845.267341164,251427.23018784,26109.226081037,NA,NA,NA,NA,NA,NA,189845.267341164,251427.23018784,26109.226081037,NA,NA,NA
"ofmsw",5359,NA,NA,NA,132468.546311046,251788.075901913,32690.6777428084,NA,NA,NA,NA,NA,NA,132468.546311046,251788.075901913,32690.6777428084,NA,NA,NA,NA,NA,NA,132468.546311046,251788.075901913,32690.6777428084,NA,NA,NA,NA,NA,NA,132468.546311046,251788.075901913,32690.6777428084,NA,NA,NA
"ofmsw",5360,NA,NA,NA,112958.635045613,246042.100129772,52072.0485121537,NA,NA,NA,NA,NA,NA,112958.635045613,246042.100129772,52072.0485121537,NA,NA,NA,NA,NA,NA,112958.635045613,246042.100129772,52072.0485121537,NA,NA,NA,NA,NA,NA,112958.635045613,246042.100129772,52072.0485121537,NA,NA,NA
"ofmsw",5361,NA,NA,NA,128475.86797214,285340.428683291,34483.1690437787,NA,NA,NA,NA,NA,NA,128475.86797214,285340.428683291,34483.1690437787,NA,NA,NA,NA,NA,NA,128475.86797214,285340.428683291,34483.1690437787,NA,NA,NA,NA,NA,NA,128475.86797214,285340.428683291,34483.1690437787,NA,NA,NA
"ofmsw",5362,NA,NA,NA,123661.965099853,231824.149235702,33948.9047558599,NA,NA,NA,NA,NA,NA,123661.965099853,231824.149235702,33948.9047558599,NA,NA,NA,NA,NA,NA,123661.965099853,231824.149235702,33948.9047558599,NA,NA,NA,NA,NA,NA,123661.965099853,231824.149235702,33948.9047558599,NA,NA,NA
"ofmsw",5363,NA,NA,NA,178009.56714398,274950.387215746,21717.5685014885,NA,NA,NA,NA,NA,NA,178009.56714398,274950.387215746,21717.5685014885,NA,NA,NA,NA,NA,NA,178009.56714398,274950.387215746,21717.5685014885,NA,NA,NA,NA,NA,NA,178009.56714398,274950.387215746,21717.5685014885,NA,NA,NA
"ofmsw",5364,NA,NA,NA,136019.408069377,238698.147056557,39786.7719460041,NA,NA,NA,NA,NA,NA,136019.408069377,238698.147056557,39786.7719460041,NA,NA,NA,NA,NA,NA,136019.408069377,238698.147056557,39786.7719460041,NA,NA,NA,NA,NA,NA,136019.408069377,238698.147056557,39786.7719460041,NA,NA,NA
"ofmsw",5365,NA,NA,NA,133305.552557669,217281.884673718,31578.8577763505,NA,NA,NA,NA,NA,NA,133305.552557669,217281.884673718,31578.8577763505,NA,NA,NA,NA,NA,NA,133305.552557669,217281.884673718,31578.8577763505,NA,NA,NA,NA,NA,NA,133305.552557669,217281.884673718,31578.8577763505,NA,NA,NA
"ofmsw",5366,NA,NA,NA,118158.619738882,231078.790973603,37529.2464065022,NA,NA,NA,NA,NA,NA,118158.619738882,231078.790973603,37529.2464065022,NA,NA,NA,NA,NA,NA,118158.619738882,231078.790973603,37529.2464065022,NA,NA,NA,NA,NA,NA,118158.619738882,231078.790973603,37529.2464065022,NA,NA,NA
"ofmsw",5367,NA,NA,NA,119827.147516621,241408.049085837,47249.801793267,NA,NA,NA,NA,NA,NA,119827.147516621,241408.049085837,47249.801793267,NA,NA,NA,NA,NA,NA,119827.147516621,241408.049085837,47249.801793267,NA,NA,NA,NA,NA,NA,119827.147516621,241408.049085837,47249.801793267,NA,NA,NA
"ofmsw",5368,NA,NA,NA,103648.473323754,230746.16003171,28256.6988855822,NA,NA,NA,NA,NA,NA,103648.473323754,230746.16003171,28256.6988855822,NA,NA,NA,NA,NA,NA,103648.473323754,230746.16003171,28256.6988855822,NA,NA,NA,NA,NA,NA,103648.473323754,230746.16003171,28256.6988855822,NA,NA,NA
"ofmsw",5369,NA,NA,NA,117100.941300654,204661.45208404,31422.0586355931,NA,NA,NA,NA,NA,NA,117100.941300654,204661.45208404,31422.0586355931,NA,NA,NA,NA,NA,NA,117100.941300654,204661.45208404,31422.0586355931,NA,NA,NA,NA,NA,NA,117100.941300654,204661.45208404,31422.0586355931,NA,NA,NA
"ofmsw",5370,NA,NA,NA,166739.575569386,275582.902890428,55365.5806428282,NA,NA,NA,NA,NA,NA,166739.575569386,275582.902890428,55365.5806428282,NA,NA,NA,NA,NA,NA,166739.575569386,275582.902890428,55365.5806428282,NA,NA,NA,NA,NA,NA,166739.575569386,275582.902890428,55365.5806428282,NA,NA,NA
"ofmsw",5371,NA,NA,NA,152761.985301255,243704.527177162,37161.2947007668,NA,NA,NA,NA,NA,NA,152761.985301255,243704.527177162,37161.2947007668,NA,NA,NA,NA,NA,NA,152761.985301255,243704.527177162,37161.2947007668,NA,NA,NA,NA,NA,NA,152761.985301255,243704.527177162,37161.2947007668,NA,NA,NA
"ofmsw",5372,NA,NA,NA,146279.170460572,247021.696755583,40664.4926867963,NA,NA,NA,NA,NA,NA,146279.170460572,247021.696755583,40664.4926867963,NA,NA,NA,NA,NA,NA,146279.170460572,247021.696755583,40664.4926867963,NA,NA,NA,NA,NA,NA,146279.170460572,247021.696755583,40664.4926867963,NA,NA,NA
"ofmsw",5373,NA,NA,NA,140775.303531704,272000.234858953,32913.0268735986,NA,NA,NA,NA,NA,NA,140775.303531704,272000.234858953,32913.0268735986,NA,NA,NA,NA,NA,NA,140775.303531704,272000.234858953,32913.0268735986,NA,NA,NA,NA,NA,NA,140775.303531704,272000.234858953,32913.0268735986,NA,NA,NA
"ofmsw",5374,NA,NA,NA,124785.611952366,246354.985026001,49842.1290445506,NA,NA,NA,NA,NA,NA,124785.611952366,246354.985026001,49842.1290445506,NA,NA,NA,NA,NA,NA,124785.611952366,246354.985026001,49842.1290445506,NA,NA,NA,NA,NA,NA,124785.611952366,246354.985026001,49842.1290445506,NA,NA,NA
"ofmsw",5375,NA,NA,NA,160942.55409973,271046.264940002,47131.6155878288,NA,NA,NA,NA,NA,NA,160942.55409973,271046.264940002,47131.6155878288,NA,NA,NA,NA,NA,NA,160942.55409973,271046.264940002,47131.6155878288,NA,NA,NA,NA,NA,NA,160942.55409973,271046.264940002,47131.6155878288,NA,NA,NA
"ofmsw",5376,NA,NA,NA,114325.371164431,236875.144003243,30458.7478426442,NA,NA,NA,NA,NA,NA,114325.371164431,236875.144003243,30458.7478426442,NA,NA,NA,NA,NA,NA,114325.371164431,236875.144003243,30458.7478426442,NA,NA,NA,NA,NA,NA,114325.371164431,236875.144003243,30458.7478426442,NA,NA,NA
"ofmsw",5377,NA,NA,NA,154639.893733847,280675.151972889,38518.4197471281,NA,NA,NA,NA,NA,NA,154639.893733847,280675.151972889,38518.4197471281,NA,NA,NA,NA,NA,NA,154639.893733847,280675.151972889,38518.4197471281,NA,NA,NA,NA,NA,NA,154639.893733847,280675.151972889,38518.4197471281,NA,NA,NA
"ofmsw",5378,NA,NA,NA,118418.316788649,268174.541191303,44174.5787913443,NA,NA,NA,NA,NA,NA,118418.316788649,268174.541191303,44174.5787913443,NA,NA,NA,NA,NA,NA,118418.316788649,268174.541191303,44174.5787913443,NA,NA,NA,NA,NA,NA,118418.316788649,268174.541191303,44174.5787913443,NA,NA,NA
"ofmsw",5379,NA,NA,NA,107103.308722258,238195.708314593,37898.246569359,NA,NA,NA,NA,NA,NA,107103.308722258,238195.708314593,37898.246569359,NA,NA,NA,NA,NA,NA,107103.308722258,238195.708314593,37898.246569359,NA,NA,NA,NA,NA,NA,107103.308722258,238195.708314593,37898.246569359,NA,NA,NA
"ofmsw",5380,NA,NA,NA,140416.237735091,250303.490575106,46569.7783225578,NA,NA,NA,NA,NA,NA,140416.237735091,250303.490575106,46569.7783225578,NA,NA,NA,NA,NA,NA,140416.237735091,250303.490575106,46569.7783225578,NA,NA,NA,NA,NA,NA,140416.237735091,250303.490575106,46569.7783225578,NA,NA,NA
"ofmsw",5381,NA,NA,NA,136254.70737202,269591.482687624,38739.9286745849,NA,NA,NA,NA,NA,NA,136254.70737202,269591.482687624,38739.9286745849,NA,NA,NA,NA,NA,NA,136254.70737202,269591.482687624,38739.9286745849,NA,NA,NA,NA,NA,NA,136254.70737202,269591.482687624,38739.9286745849,NA,NA,NA
