"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"animal_housing_and_storage_losses",7364,NA,NA,NA,0,2011884.82329729,0,NA,NA,NA,NA,NA,NA,0,1761973.59872921,0,NA,NA,NA,NA,NA,NA,0,1254771.08964699,0,NA,NA,NA,NA,NA,NA,0,1761973.59872921,0,NA,NA,NA
"animal_housing_and_storage_losses",7365,NA,NA,NA,0,2027441.0558301,0,NA,NA,NA,NA,NA,NA,0,1105026.21109474,0,NA,NA,NA,NA,NA,NA,0,843230.059734789,0,NA,NA,NA,NA,NA,NA,0,1105026.21109474,0,NA,NA,NA
"animal_housing_and_storage_losses",7366,NA,NA,NA,0,2560496.75836714,0,NA,NA,NA,NA,NA,NA,0,2213668.38162462,0,NA,NA,NA,NA,NA,NA,0,1389305.24465845,0,NA,NA,NA,NA,NA,NA,0,2213668.38162462,0,NA,NA,NA
"animal_housing_and_storage_losses",7367,NA,NA,NA,0,2583495.84353565,0,NA,NA,NA,NA,NA,NA,0,2111766.38250435,0,NA,NA,NA,NA,NA,NA,0,1068980.40240449,0,NA,NA,NA,NA,NA,NA,0,2111766.38250435,0,NA,NA,NA
"animal_housing_and_storage_losses",7368,NA,NA,NA,0,1802923.62339394,0,NA,NA,NA,NA,NA,NA,0,1188310.9475255,0,NA,NA,NA,NA,NA,NA,0,537003.507439443,0,NA,NA,NA,NA,NA,NA,0,1188310.9475255,0,NA,NA,NA
"animal_housing_and_storage_losses",7369,NA,NA,NA,0,2401808.13565321,0,NA,NA,NA,NA,NA,NA,0,1899196.9402201,0,NA,NA,NA,NA,NA,NA,0,847946.963067208,0,NA,NA,NA,NA,NA,NA,0,1899196.9402201,0,NA,NA,NA
"animal_housing_and_storage_losses",7370,NA,NA,NA,0,2562026.29918647,0,NA,NA,NA,NA,NA,NA,0,2041863.85919845,0,NA,NA,NA,NA,NA,NA,0,1218082.73451971,0,NA,NA,NA,NA,NA,NA,0,2041863.85919845,0,NA,NA,NA
"animal_housing_and_storage_losses",7371,NA,NA,NA,0,2080039.52960714,0,NA,NA,NA,NA,NA,NA,0,1267830.0037186,0,NA,NA,NA,NA,NA,NA,0,1411635.94642841,0,NA,NA,NA,NA,NA,NA,0,1267830.0037186,0,NA,NA,NA
"animal_housing_and_storage_losses",7372,NA,NA,NA,0,2581650.40837071,0,NA,NA,NA,NA,NA,NA,0,2239200.5306322,0,NA,NA,NA,NA,NA,NA,0,1166144.29873769,0,NA,NA,NA,NA,NA,NA,0,2239200.5306322,0,NA,NA,NA
"animal_housing_and_storage_losses",7373,NA,NA,NA,0,2461099.0612722,0,NA,NA,NA,NA,NA,NA,0,1665425.36719405,0,NA,NA,NA,NA,NA,NA,0,1177932.65915122,0,NA,NA,NA,NA,NA,NA,0,1665425.36719405,0,NA,NA,NA
"animal_housing_and_storage_losses",7374,NA,NA,NA,0,2587493.03293752,0,NA,NA,NA,NA,NA,NA,0,1983625.10293487,0,NA,NA,NA,NA,NA,NA,0,1304361.00984089,0,NA,NA,NA,NA,NA,NA,0,1983625.10293487,0,NA,NA,NA
"animal_housing_and_storage_losses",7375,NA,NA,NA,0,2003994.7446656,0,NA,NA,NA,NA,NA,NA,0,1408663.0467755,0,NA,NA,NA,NA,NA,NA,0,1147857.71887124,0,NA,NA,NA,NA,NA,NA,0,1408663.0467755,0,NA,NA,NA
"animal_housing_and_storage_losses",7376,NA,NA,NA,0,1848886.86638674,0,NA,NA,NA,NA,NA,NA,0,1266748.8853429,0,NA,NA,NA,NA,NA,NA,0,952543.903036361,0,NA,NA,NA,NA,NA,NA,0,1266748.8853429,0,NA,NA,NA
"animal_housing_and_storage_losses",7377,NA,NA,NA,0,2905864.45565909,0,NA,NA,NA,NA,NA,NA,0,1870594.44936537,0,NA,NA,NA,NA,NA,NA,0,1691577.97860768,0,NA,NA,NA,NA,NA,NA,0,1870594.44936537,0,NA,NA,NA
"animal_housing_and_storage_losses",7378,NA,NA,NA,0,2556922.89694553,0,NA,NA,NA,NA,NA,NA,0,1827719.00060095,0,NA,NA,NA,NA,NA,NA,0,1109633.34130706,0,NA,NA,NA,NA,NA,NA,0,1827719.00060095,0,NA,NA,NA
"animal_housing_and_storage_losses",7379,NA,NA,NA,0,2370404.27193148,0,NA,NA,NA,NA,NA,NA,0,1714996.02511491,0,NA,NA,NA,NA,NA,NA,0,1404461.12244077,0,NA,NA,NA,NA,NA,NA,0,1714996.02511491,0,NA,NA,NA
"animal_housing_and_storage_losses",7380,NA,NA,NA,0,2730741.1694493,0,NA,NA,NA,NA,NA,NA,0,1995984.27457206,0,NA,NA,NA,NA,NA,NA,0,1226816.35042932,0,NA,NA,NA,NA,NA,NA,0,1995984.27457206,0,NA,NA,NA
"animal_housing_and_storage_losses",7381,NA,NA,NA,0,2153634.35273296,0,NA,NA,NA,NA,NA,NA,0,945375.582734258,0,NA,NA,NA,NA,NA,NA,0,1256317.64867717,0,NA,NA,NA,NA,NA,NA,0,945375.582734258,0,NA,NA,NA
"animal_housing_and_storage_losses",7382,NA,NA,NA,0,2266298.86947479,0,NA,NA,NA,NA,NA,NA,0,1156882.26321615,0,NA,NA,NA,NA,NA,NA,0,1184927.33859973,0,NA,NA,NA,NA,NA,NA,0,1156882.26321615,0,NA,NA,NA
"animal_housing_and_storage_losses",7383,NA,NA,NA,0,2240937.91289627,0,NA,NA,NA,NA,NA,NA,0,1313629.53081452,0,NA,NA,NA,NA,NA,NA,0,1271638.07657096,0,NA,NA,NA,NA,NA,NA,0,1313629.53081452,0,NA,NA,NA
"animal_housing_and_storage_losses",7384,NA,NA,NA,0,2257256.09128686,0,NA,NA,NA,NA,NA,NA,0,1670472.3268092,0,NA,NA,NA,NA,NA,NA,0,1014893.94357562,0,NA,NA,NA,NA,NA,NA,0,1670472.3268092,0,NA,NA,NA
"animal_housing_and_storage_losses",7385,NA,NA,NA,0,2392095.45976798,0,NA,NA,NA,NA,NA,NA,0,1516786.73731958,0,NA,NA,NA,NA,NA,NA,0,1358984.23825772,0,NA,NA,NA,NA,NA,NA,0,1516786.73731958,0,NA,NA,NA
"animal_housing_and_storage_losses",7386,NA,NA,NA,0,1988357.04678542,0,NA,NA,NA,NA,NA,NA,0,1458887.61820568,0,NA,NA,NA,NA,NA,NA,0,1106209.95329918,0,NA,NA,NA,NA,NA,NA,0,1458887.61820568,0,NA,NA,NA
"animal_housing_and_storage_losses",7387,NA,NA,NA,0,2185407.24613555,0,NA,NA,NA,NA,NA,NA,0,1841158.53345589,0,NA,NA,NA,NA,NA,NA,0,890017.791948153,0,NA,NA,NA,NA,NA,NA,0,1841158.53345589,0,NA,NA,NA
"animal_housing_and_storage_losses",7388,NA,NA,NA,0,2232032.37819105,0,NA,NA,NA,NA,NA,NA,0,1222209.66595187,0,NA,NA,NA,NA,NA,NA,0,1168082.7658133,0,NA,NA,NA,NA,NA,NA,0,1222209.66595187,0,NA,NA,NA
"animal_housing_and_storage_losses",7389,NA,NA,NA,0,2188244.62648179,0,NA,NA,NA,NA,NA,NA,0,1759641.64131408,0,NA,NA,NA,NA,NA,NA,0,1133145.3082553,0,NA,NA,NA,NA,NA,NA,0,1759641.64131408,0,NA,NA,NA
"animal_housing_and_storage_losses",7390,NA,NA,NA,0,2214859.59658485,0,NA,NA,NA,NA,NA,NA,0,1264991.21216625,0,NA,NA,NA,NA,NA,NA,0,1154153.96904841,0,NA,NA,NA,NA,NA,NA,0,1264991.21216625,0,NA,NA,NA
"animal_housing_and_storage_losses",7391,NA,NA,NA,0,2047042.97430638,0,NA,NA,NA,NA,NA,NA,0,1618969.90849013,0,NA,NA,NA,NA,NA,NA,0,973025.808612882,0,NA,NA,NA,NA,NA,NA,0,1618969.90849013,0,NA,NA,NA
"animal_housing_and_storage_losses",7392,NA,NA,NA,0,2168427.66274361,0,NA,NA,NA,NA,NA,NA,0,1448526.24403449,0,NA,NA,NA,NA,NA,NA,0,1206005.83314495,0,NA,NA,NA,NA,NA,NA,0,1448526.24403449,0,NA,NA,NA
"animal_housing_and_storage_losses",7393,NA,NA,NA,0,2330317.15255765,0,NA,NA,NA,NA,NA,NA,0,1263886.12415576,0,NA,NA,NA,NA,NA,NA,0,1157795.27977632,0,NA,NA,NA,NA,NA,NA,0,1263886.12415576,0,NA,NA,NA
"animal_housing_and_storage_losses",7394,NA,NA,NA,0,1667513.6373673,0,NA,NA,NA,NA,NA,NA,0,661661.714543317,0,NA,NA,NA,NA,NA,NA,0,1094527.77527773,0,NA,NA,NA,NA,NA,NA,0,661661.714543317,0,NA,NA,NA
"animal_housing_and_storage_losses",7395,NA,NA,NA,0,2304639.48762758,0,NA,NA,NA,NA,NA,NA,0,2196463.09522705,0,NA,NA,NA,NA,NA,NA,0,1231628.36592123,0,NA,NA,NA,NA,NA,NA,0,2196463.09522705,0,NA,NA,NA
"animal_housing_and_storage_losses",7396,NA,NA,NA,0,2634468.9171116,0,NA,NA,NA,NA,NA,NA,0,1551839.85939404,0,NA,NA,NA,NA,NA,NA,0,1445377.01772339,0,NA,NA,NA,NA,NA,NA,0,1551839.85939404,0,NA,NA,NA
"animal_housing_and_storage_losses",7397,NA,NA,NA,0,2180148.98375919,0,NA,NA,NA,NA,NA,NA,0,1883133.7411189,0,NA,NA,NA,NA,NA,NA,0,1192976.84474647,0,NA,NA,NA,NA,NA,NA,0,1883133.7411189,0,NA,NA,NA
"animal_housing_and_storage_losses",7398,NA,NA,NA,0,2211322.53300826,0,NA,NA,NA,NA,NA,NA,0,2005559.5453741,0,NA,NA,NA,NA,NA,NA,0,1215924.06743797,0,NA,NA,NA,NA,NA,NA,0,2005559.5453741,0,NA,NA,NA
